Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Product Cutomction.,Product Codes and Parallel Concatenated Product Codes.,0.011605501174926758,0.007699012756347656
Modeling cnd Toftwcre for Cutomction.,Building an Identity Management Infrastructure for Today...and Tomorrow.,0.010560035705566406,0.009033203125
Aducasion and Qualificasion for Consrol and Ausomasion.,Education and Qualification for Control and Automation.,0.04272747039794922,0.027794361114501953
Tecuring Electriccl Power Tyttem Operction.,Securing Electrical Power System Operation.,0.029097557067871094,0.017768144607543945
Autoiatioa ia the Wood aad Paper Iadustry.,Automation in the Wood and Paper Industry.,0.020913362503051758,0.013046741485595703
Flight Deck Autoiatioa.,Flight Deck Automation.,0.005938053131103516,0.004400014877319336
Iechatroaic Systeis - A Short Iatroductioa.,Mechatronic Systems - A Short Introduction.,0.02501702308654785,0.014391660690307617
Tervice Cutomction.,Service Cutter: A Systematic Approach to Service Decomposition.,0.0017938613891601562,0.001440286636352539
Cutomction Under Tervice-Oriented Gridt.,Automation Under Service-Oriented Grids.,0.048174381256103516,0.027054548263549805
Economic Ctpectt of Cutomction.,Economic MPC for a Changing Economic Criterion for Linear Systems.,0.018398046493530273,0.008031368255615234
Control of Uncertcin Tyttemt.,Optimal Control of Uncertain Stochastic Systems Subject to Total Variation Distance Uncertainty.,0.036092281341552734,0.01934981346130371
Ausomasic Consrol in Syssams Biology.,Automatic Control in Systems Biology.,0.03421449661254883,0.020898103713989258
Integrcted Humcn cnd Cutomction Tyttemt.,Integrated Human and Automation Systems.,0.0034856796264648438,0.0023832321166992188
Clecning Cutomction.,Swendsen-Wang Cut Algorithm.,0.0009560585021972656,0.0006597042083740234
Indussrial Communicasion Prosocols.,Industrial Communication Protocols.,0.020452260971069336,0.015228986740112305
Prccticcl Cutomction Tpecificction.,A Specification Translation from Behavioral Specifications to Rewrite Specifications.,0.017972230911254883,0.005776643753051758
Collcborctive Humcn-Cutomction Decition Mcking.,Collaborative Human-Automation Decision Making.,0.03145241737365723,0.022733211517333984
Enterprite Integrction cnd Interopercbility.,The Enterprise Interoperability Center - An Institutional Framework Facilitating Enterprise Interoperability.,0.06537318229675293,0.04461550712585449
Quclity of Tervice (QoT) of Cutomction.,Quality of Service (QoS) of Automation.,0.0041005611419677734,0.0031681060791015625
Augmansad Raalisy for Mainsananca.,LiFi is Ready for Mainstream.,0.007232666015625,0.005759239196777344
Overview of Artificial Iatelligeace.,Overview of Artificial Intelligence.,0.06595849990844727,0.028788328170776367
Gcme Bot Detection on Mcttive Multiplcyer Online Role-Plcying Gcmet (MMORPGt) Tyttemt.,Game Bot Detection on Massive Multiplayer Online Role-Playing Games (MMORPGs) Systems.,0.07788300514221191,0.05444765090942383
Crowd Evccuction Uting Timulction Techniquet.,Crowd Evacuation Using Simulation Techniques.,0.015677213668823242,0.009095191955566406
Augmansad Raalisy in Imaga-Guidad Surgary.,Augmented Reality in Image-Guided Surgery.,0.014237403869628906,0.011992454528808594
MAAGA+ Syssamasic Modal so Avaluasa Aducasional Gamas.,A Modal Analysis of Presupposition and Modal Subordination.,0.022023916244506836,0.013974189758300781
Overview of Virtucl Cmbitonic Tyttemt.,Overview of Virtual Ambisonic Systems.,0.06131386756896973,0.0329740047454834
Motion Plcnning in Computer Gcmet.,Motion Planning in Computer Games.,0.03037238121032715,0.023859739303588867
Unccnny Vclley in Virtucl Reclity.,Uncanny Valley in Virtual Reality.,0.031095266342163086,0.018241405487060547
Multi-uter Virtucl Environmentt for Educction.,Multi-user Virtual Environments for Education.,0.028908252716064453,0.019653797149658203
Compusar Gamas and Arsificial Insalliganca.,Artificial Intelligence for Artificial Artificial Intelligence.,0.025997638702392578,0.012491941452026367
Seiiotics of Coiputer Gaies.,Semiotics of Computer Games.,0.021190881729125977,0.013899803161621094
Gama Shinking X Gama Dasign Shinking.,Game Thinking X Game Design Thinking.,0.023181438446044922,0.010735034942626953
Cyberticknett.,Cyberlogic Paves the Way From Cyber Philosophy to Cyber Science.,0.005101680755615234,0.004301548004150391
Ssrass Raducsion Ralaxasion and Madisasiva Ssasas Using Psychophysiological Maasuramanss Basad on Biofaadback Syssams via HRV and AAG.,"Stress Reduction, Relaxation, and Meditative States Using Psychophysiological Measurements Based on Biofeedback Systems via HRV and EEG.",0.07683277130126953,0.05901622772216797
Fluid Siiulatioa.,Fluid Simulation.,0.0020606517791748047,0.0012731552124023438
Abstractioa aad Stylized Desiga ia 3D Aaiiated Filis: Extrapolatioa of 2D Aaiiatioa Desiga.,Abstraction and Stylized Design in 3D Animated Films: Extrapolation of 2D Animation Design.,0.06070518493652344,0.0380253791809082
Computer Gcmet in Educction.,Computer Games in Education.,0.021531105041503906,0.017818212509155273
Timed Cutomctc for Video Gcmet cnd Intercction.,Timed Automata for Video Games and Interaction.,0.04567241668701172,0.027682065963745117
Artistic Data Visualizatioa ia the Iakiag.,Artistic Data Visualization in the Making.,0.052635908126831055,0.0368657112121582
Tound Tpcticlizction.,Ground Term Rewriting Rules for the Word Problem of Ground Term Equations.,0.0005049705505371094,0.00021338462829589844
Gamas and Acsiva Aging.,Games and Active Aging.,0.006848573684692383,0.005318164825439453
Gcme Interfcce: Influence of Diegete Theory on the Uter Experience.,Game Interface: Influence of Diegese Theory on the User Experience.,0.10407876968383789,0.06564569473266602
Bouadiag Voluie Hierarchies for Rigid Bodies.,Bounding Volume Hierarchies for Rigid Bodies.,0.04317641258239746,0.016901731491088867
Animasion and Naurocinamasics: Visibla Languaga of A-mosion-S and Iss Magical Scianca.,Animation and Neurocinematics: Visible Language of E-motion-S and Its Magical Science.,0.03733062744140625,0.029741764068603516
Aducasional Virsual Raalisy Gama Dasign for Film and Animasion.,Educational Virtual Reality Game Design for Film and Animation.,0.051545143127441406,0.03755307197570801
Encyclopedic of Computer Grcphict cnd Gcmet.,Encyclopedia of Computer Graphics and Games.,0.016798019409179688,0.01293182373046875
Redesigaiag Gaies for aew Iaterfaces aad Platforis.,Redesigning Games for New Interfaces and Platforms.,0.06118059158325195,0.030321598052978516
Gaies ia Scieace.,Data Science Meets High-Tech Manufacturing - The BTW 2021 Data Science Challenge.,0.011877298355102539,0.008672952651977539
Plcyer-Cvctcr Link: Interditciplincry Embodiment Pertpectivet.,Player-Avatar Link: Interdisciplinary Embodiment Perspectives.,0.04010438919067383,0.030401945114135742
Iateractive Augieated Reality to Support Educatioa.,Interactive Augmented Reality to Support Education.,0.07582306861877441,0.04841136932373047
Poss-Digisal Graphics in Compusar Gamas.,Post-Digital Graphics in Computer Games.,0.042314767837524414,0.023332834243774414
Detecting cnd Preventing Online Gcme Bott in MMORPGt.,Detecting and Preventing Online Game Bots in MMORPGs.,0.06926918029785156,0.049013614654541016
Griefing in MMORPGt.,Griefing in MMORPGs.,0.0007474422454833984,0.0004527568817138672
Gaies aad the Iagic Circle.,Games and the Magic Circle.,0.021091222763061523,0.015665292739868164
Playar Parsonas and Gama Choica.,Player Personas and Game Choice.,0.021614789962768555,0.016234159469604492
Toy Computing.,Toy Computing.,0.0030395984649658203,0.0023877620697021484
Childrea's Gaies froi Turtle to Squirtle.,"Children's Games, from Turtle to Squirtle.",0.030760526657104492,0.023086071014404297
Virtucl Reclity Cpplicctiont in Educction.,Are Virtual Worlds (still) Relevant in Education?,0.036670684814453125,0.032323598861694336
Video Gaie Storytelliag Fuadaieatals: Settiag Power Status Toae Escalatioa.,"Video Game Storytelling Fundamentals: Setting, Power Status, Tone, Escalation.",0.030887603759765625,0.022106647491455078
Sonic Insaracsions in Virsual Anvironmanss.,Sonic Interactions in Virtual Environments.,0.036011457443237305,0.027679920196533203
Mixad Raalisy Gamifiad Prasanca and Ssorysalling for Virsual Musaums.,"Mixed Reality, Gamified Presence, and Storytelling for Virtual Museums.",0.021607637405395508,0.014676570892333984
Public Heclth Educction Vic Computer Gcmet.,Public Health Education Via Computer Games.,0.03748321533203125,0.026530742645263672
Tactile Visualizatioa aad 3D Priatiag for Educatioa.,Tactile Visualization and 3D Printing for Education.,0.05965876579284668,0.033548593521118164
Insaracsion wish Mobila Augmansad Raalisy Anvironmanss.,Demand Curves and Operator Strategies in the Finnish Mobile Broadband Market.,0.003988504409790039,0.0027713775634765625
Childrea Privacy Protectioa.,Data Security and Privacy Protection Data Security and Privacy Protection in Public Cloud.,0.04712820053100586,0.01997685432434082
Virtucl Reclity-Bcted Dcily Tcrum Meetingt.,Virtual Reality-Based Daily Scrum Meetings.,0.02470850944519043,0.019534587860107422
Bioseasiag ia Iateractive Art: A User-Ceatered Taxoaoiy.,Biosensing in Interactive Art: A User-Centered Taxonomy.,0.0416562557220459,0.031938791275024414
Redirected Wclking in Virtucl Reclity.,Redirected Walking in Virtual Reality.,0.05350303649902344,0.03580951690673828
TtcrCrcft Bott cnd Competitiont.,"Competitive Influence in Social Networks: Convergence, Submodularity, and Competition Effects.",0.031540632247924805,0.01830434799194336
Gcmificction cnd Teriout Gcmet.,Gamification and serious games in depression care: A systematic mapping study.,0.011510133743286133,0.009485721588134766
Accessibility of Virtual Reality for Persoas with Disabilities.,Accessibility of Virtual Reality for Persons with Disabilities.,0.12770462036132812,0.08336615562438965
Gamificasion of Modarn Sociasy: Digisal Madia's Influanca on Currans Social Pracsicas.,Gamification of Modern Society: Digital Media's Influence on Current Social Practices.,0.0737459659576416,0.05554699897766113
Computer Gcmet cnd the Evolution of Digitcl Rightt.,Computer Games and the Evolution of Digital Rights.,0.04613924026489258,0.03503084182739258
Puyo Puyo.,Puyo Puyo.,1.7642974853515625e-05,3.4809112548828125e-05
Lassica Bolszmann Mashod for Diffusion-Raacsion Problams.,Lattice Boltzmann Method for Diffusion-Reaction Problems.,0.04114341735839844,0.02519512176513672
Foundasions of Insaracsion in sha Virsual Raalisy Madium.,Foundations of Interaction in the Virtual Reality Medium.,0.039676666259765625,0.03223133087158203
aarrative ia Video Gaies.,Are Virtual Reality Serious Video Games More Effective Than Web Video Games?,0.020494699478149414,0.015085458755493164
Smars Soys.,RePair Grammars are the Smallest Grammars for Fibonacci Words.,0.0005292892456054688,0.0002620220184326172
Aaalog Prototypiag for Digital Gaie Desiga.,Analog Prototyping for Digital Game Design.,0.0661015510559082,0.052736520767211914
Key Early Verticals Challeages aad Liiitatioas ia Iipleieatatioa of Augieated Reality.,"Key Early Verticals, Challenges and Limitations in Implementation of Augmented Reality.",0.15984106063842773,0.11175346374511719
Coiic Arts ia Gaies Asset Productioa aad Readeriag.,"Comic Arts in Games, Asset Production, and Rendering.",0.06671428680419922,0.04501080513000488
Skull and Rosas Card Gama.,Skull and Roses Card Game.,0.009597063064575195,0.007597923278808594
Gcmificction.,Gamification-less: may gamification really foster civic participation? A controlled field experiment.,0.0008330345153808594,0.0003604888916015625
Exploriag Iaaovative Techaology: 2D Iiage Based Aaiiatioa with the iPad.,Exploring Innovative Technology: 2D Image Based Animation with the iPad.,0.1286914348602295,0.08555936813354492
Iaforiatioa Preseatatioa Iethods ia Virtual Reality.,Wikipedia in Virtual Reality and HowText-based Media can be Explore in Virtual Reality.,0.1343381404876709,0.08588671684265137
Opea Source 3D Priatiag History of.,"Open Source 3D Printing, History of.",0.0674750804901123,0.037331342697143555
Rahabilisasion Gamas.,Policy Improvements for Probabilistic Pursuit-Evasion Game.,0.024051904678344727,0.0176541805267334
Virsual Raalisy Syssam Fidalisy.,Virtual Reality System Fidelity.,0.011589765548706055,0.009613275527954102
Mobila Cloud Gaming.,Ad-Hoc Cloudlet Based Cooperative Cloud Gaming.,0.0593109130859375,0.031064748764038086
Gaie Prosuiptioa.,Stochastic Games for Smart Grid Energy Management with Prospect Prosumers.,0.008485078811645508,0.0067310333251953125
3D Vituclizction Interfcce for Temporcl Cnclytit of Tocicl Medic.,3D Visualization Interface for Temporal Analysis of Social Media.,0.09948945045471191,0.06666111946105957
Collcborctive Engineering cnd Virtucl Prototyping Within Virtucl Reclity.,Collaborative Engineering and Virtual Prototyping Within Virtual Reality.,0.16726422309875488,0.06767153739929199
3D Printing Hittory of.,Improved Surface Quality in 3D Printing by Optimizing the Printing Direction.,0.03415322303771973,0.021524429321289062
Quary-by-Gaming.,Query-by-Gaming.,0.009058713912963867,0.006741762161254883
Everyday Virtual Reality.,Everyday Virtual Reality.,0.0379178524017334,0.02080988883972168
Virsual Poinsing Masaphor in Virsual Raalisy.,Virtual Pointing Metaphor in Virtual Reality.,0.05230140686035156,0.04328799247741699
Phyticcl Virtucl cnd Gcme World Pertittence.,"Physical, Virtual, and Game World Persistence.",0.04267096519470215,0.026895999908447266
Posansial of Augmansad Raalisy for Insalligans Sransporsasion Syssams.,Potential of Augmented Reality for Intelligent Transportation Systems.,0.034986257553100586,0.022026538848876953
Gama-Basad Insarvansions in Public Haalsh: Axploising sha Angaging Facsor of Gamaplay.,Game-Based Interventions in Public Health: Exploiting the Engaging Factor of Gameplay.,0.07644319534301758,0.053667545318603516
Hyparmadia Narrasiva as a Sool for Sarious Gamas.,Hypermedia Narrative as a Tool for Serious Games.,0.03035449981689453,0.01663947105407715
aarrative Desiga.,Cosmonarrative and the Narrative Cosmos: Visual Narrative in Material-based Image.,0.013827085494995117,0.009654521942138672
Cloud for Gaiiag.,Cloud for Gaming.,0.023359060287475586,0.015563488006591797
Computer Go.,Computer Go.,0.009660720825195312,0.00869297981262207
Collision Dasacsion.,Ship Collision Risk Assessment Based on Collision Detection Algorithm.,0.025272130966186523,0.017403602600097656
Cognitive Ptychology Cpplied to Uter Experience in Video Gcmet.,Cognitive Psychology Applied to User Experience in Video Games.,0.12585854530334473,0.07438802719116211
Videogaie Eagageieat: Psychological Fraieworks.,Videogame Engagement: Psychological Frameworks.,0.022957324981689453,0.015666723251342773
3D-Readered Iiages aad Their Applicatioa ia the Iaterior Desiga.,3D-Rendered Images and Their Application in the Interior Design.,0.07291579246520996,0.05584883689880371
3D Iodelliag Through Photograiietry ia Cultural Heritage.,3D Modelling Through Photogrammetry in Cultural Heritage.,0.05566215515136719,0.02792501449584961
Virtucl Hcnd Metcphor in Virtucl Reclity.,Virtual Hand Metaphor in Virtual Reality.,0.061278581619262695,0.03765106201171875
Incrementcl Gcmet.,Convergence Rate of Incremental Gradient and Incremental Newton Methods.,0.0077304840087890625,0.0034058094024658203
Sraining Spasial Skills wish Virsual Raalisy and Augmansad Raalisy.,Training Spatial Skills with Virtual Reality and Augmented Reality.,0.04346823692321777,0.02620863914489746
Face Beautificatioa ia Aatiage.,Face Beautification in Antiage.,0.0057489871978759766,0.00474095344543457
Virtucl Reclity ct New Medic.,How to Invent New Medical Devices.,0.03859448432922363,0.030216693878173828
Perceptual Illusioas aad Distortioas ia Virtual Reality.,Perceptual Illusions and Distortions in Virtual Reality.,0.08696341514587402,0.04760479927062988
3D Room Lcyout Tyttem Uting IEC (Intercctive Evcluctioncl Computction).,3D Room Layout System Using IEC (Interactive Evaluational Computation).,0.01999211311340332,0.014498710632324219
Movia-Making of Spasiosamporal Dynamics in Complax Syssams.,Movie-Making of Spatiotemporal Dynamics in Complex Systems.,0.0661168098449707,0.04482722282409668
Procadural Audio in Vidao Gamas.,Procedural Audio in Video Games.,0.020048141479492188,0.012453079223632812
Oaliae Gaiiag Scalability.,Evaluating Scalable Distributed Erlang for Scalability and Reliability.,0.027560949325561523,0.017041921615600586
Insagrasing Virsual Raalisy and Augmansad Raalisy inso Advarsising Campaigns: Hissory Sachnology and Fusura Srands.,"Integrating Virtual Reality and Augmented Reality into Advertising Campaigns: History, Technology, and Future Trends.",0.05292654037475586,0.04097342491149902
Amosional Congruanca in Vidao Gama Audio.,Emotional Congruence in Video Game Audio.,0.03238487243652344,0.02285289764404297
Cugmented Lecrning Experience for Tchool Educction.,Augmented Learning Experience for School Education.,0.07907271385192871,0.05346393585205078
Gama Wrisar's Dilamma: Consaxs vs. Ssory.,Game Writer's Dilemma: Context vs. Story.,0.005965709686279297,0.004250526428222656
Interccting with c Fully Timulcted Telf-Bclcncing Bipedcl Chcrccter in Cugmented cnd Virtucl Reclity.,Interacting with a Fully Simulated Self-Balancing Bipedal Character in Augmented and Virtual Reality.,0.09320926666259766,0.06909537315368652
Chcllenge-Bcted Lecrning in c Teriout Globcl Gcme.,Challenge-Based Learning in a Serious Global Game.,0.034403324127197266,0.021571636199951172
Lassica Bolszmann Mashod for Fluid Simulasion.,Lattice Boltzmann Method for Fluid Simulation.,0.03121161460876465,0.022504091262817383
Onlina Playars: Angagamans Immarsion and Absorpsion Across Sacondary Worlds.,"Online Players: Engagement, Immersion, and Absorption Across Secondary Worlds.",0.056853294372558594,0.03855133056640625
Multivcricte Vituclizction Uting Tcctterplott.,Multivariate Visualization Using Scatterplots.,0.005285978317260742,0.0039033889770507812
Virtual Reality Gaie Eagiaes.,Virtual Reality for Assessing Body Image: The Body Image Virtual Reality Scale (Bivrs).,0.025097370147705078,0.016411304473876953
Tocicl- Mobile- cnd Multi-Plcyer-Gcmet cnd their Impcct on Todcy't Online Entertcinment Induttry.,"Social-, Mobile- and Multi-Player-Games and their Impact on Today's Online Entertainment Industry.",0.07507658004760742,0.04958772659301758
Callular Ausomasa Mashods.,Cellular Automata: Elementary Cellular Automata.,0.014706611633300781,0.007435321807861328
Mixad Raalisy.,Soft-Switching PS-PWM DC-DC Converter for Full-Load Range Applications.,7.152557373046875e-05,3.695487976074219e-05
Amosion-Basad 3D CG Characsar Bahaviors.,Emotion-Based 3D CG Character Behaviors.,0.04471158981323242,0.02685236930847168
Coaceptual Iodel of Iobile Augieated Reality for Cultural Heritage.,Conceptual Model of Mobile Augmented Reality for Cultural Heritage.,0.08449554443359375,0.04879903793334961
Social Virsual Raalisy.,Social Virtual Reality.,0.006441354751586914,0.005237579345703125
Holography as aa Architectural Decoratioa.,Holography as an Architectural Decoration.,0.040592193603515625,0.029587268829345703
Lassica Gas Callular Ausomasa for Fluid Simulasion.,Lattice Gas Cellular Automata for Fluid Simulation.,0.04886269569396973,0.034366607666015625
Ioate-Carlo Tree Search.,Combining Monte-Carlo Tree Search with Proof-Number Search.,0.03518223762512207,0.01829075813293457
Mixad Raalisy and Immarsiva Dasa Visualizasion.,Data Visualization Saliency Model: A Tool for Evaluating Abstract Data Visualizations.,0.0397639274597168,0.027520418167114258
Coateiporary Coiputer Shogi.,Contemporary Computer Shogi.,0.022343158721923828,0.016510486602783203
Hittory of Virtucl Reclity.,Impact of Virtual Environment Design on the Assessment of Virtual Agents.,0.04215836524963379,0.024751901626586914
Preseace aad Iiiersioa ia Virtual Reality.,Artistic Style Conversion Based on 5G Virtual Reality and Virtual Reality Visual Space.,0.05409884452819824,0.0366063117980957
Virtual Reality Stereo Post-Coaversioa After Effects Workflow.,Virtual Reality Stereo Post-Conversion After Effects Workflow.,0.08331894874572754,0.05870676040649414
Client/Terver Gcming Crchitecturet.,Client/Server Gaming Architectures.,0.013472795486450195,0.008617162704467773
Saaching Compusar Graphics by Applicasion.,Teaching Computer Graphics by Application.,0.0523223876953125,0.03561687469482422
Potition Bcted Dyncmict.,Partition Based Dynamic 2D HW Multitasking Management.,0.02480602264404297,0.018886327743530273
Dissribusad Simulasion and Gamas.,Distributed Simulation and Games.,0.010554075241088867,0.008131980895996094
Digisal Gamas for Animals.,Digital Games for Animals.,0.010303020477294922,0.007577180862426758
Iadie Gaie.,Indie Game.,0.0003197193145751953,0.00013065338134765625
Araa of Insarass Managamans in Massivaly Mulsiplayar Onlina Gamas.,Area of Interest Management in Massively Multiplayer Online Games.,0.04532027244567871,0.028516292572021484
Imcge Quclity Evcluction of c Computer-Genercted Phcte Hologrcm.,Image Quality Evaluation of a Computer-Generated Phase Hologram.,0.016227245330810547,0.01235342025756836
Teasor Field Visualizatioa.,Tensor Field Visualization.,0.046216726303100586,0.02624797821044922
Ganasic Algorishm (GA)-Basad NPC Making.,Genetic Algorithm (GA)-Based NPC Making.,0.02654266357421875,0.014785528182983398
Online Gcming Crchitecturet.,Online Game Marketplace for Online Game Virtual Item Transaction.,0.010150671005249023,0.008585691452026367
Coastructiag Gaie Ageats Through Siiulated Evolutioa.,Constructing Game Agents Through Simulated Evolution.,0.04896664619445801,0.030123472213745117
2-Simplax Prism as a Cognisiva Graphics Sool for Dacision-Making.,2-Simplex Prism as a Cognitive Graphics Tool for Decision-Making.,0.08904480934143066,0.05533170700073242
Rcycctting in Virtucl Reclity.,Effects of Different Proximity-Based Feedback on Virtual Hand Pointing in Virtual Reality.,0.04017519950866699,0.025641202926635742
Detign of Clienction in Video Gcmet.,Design of Alienation in Video Games.,0.0482172966003418,0.023776769638061523
Tketch-Bcted Poting for 3D Cnimction.,Sketch-Based Posing for 3D Animation.,0.016556978225708008,0.011011600494384766
Tcclcble Techniquet to Vituclize Tpctiotemporcl Dctc.,Scalable Techniques to Visualize Spatiotemporal Data.,0.018755197525024414,0.012152910232543945
Theory of Iiakowski-Loreatz Spaces.,Theory of Minkowski-Lorentz Spaces.,0.04637956619262695,0.02567267417907715
Mindfulnass Virsual Raalisy and Vidao Gamas.,"Mindfulness, Virtual Reality, and Video Games.",0.012914419174194336,0.009135723114013672
Origin of Gcmet.,Origin of Games.,0.008950471878051758,0.0071184635162353516
Intercctive Virtucl Reclity Ncvigction Uting Ccve Cutomctic Virtucl Environment Technology.,Interactive Virtual Reality Navigation Using Cave Automatic Virtual Environment Technology.,0.05470609664916992,0.027033090591430664
Dyncmic Mutic Generction Cudio Cnclytit-Tynthetit Methodt.,"Dynamic Music Generation, Audio Analysis-Synthesis Methods.",0.02647089958190918,0.018123626708984375
Locomotion in Virtucl Reclity Video Gcmet.,Locomotion in Virtual Reality Video Games.,0.058148860931396484,0.032677650451660156
Psychological Gama Dasign.,From Folk Psychology to Naive Psychology.,0.014508724212646484,0.009307622909545898
Immertive Curclizction Uting Hecdphonet.,Immersive Auralization Using Headphones.,0.02442455291748047,0.01956939697265625
Chcrccter Cnimction Tcripting Environment.,Character Animation Scripting Environment.,0.02255105972290039,0.013789653778076172
UV Iap Geaeratioa oa Triaagular Iesh.,Computation of the Decomposition Group of a Triangular Ideal.,0.012366294860839844,0.010307788848876953
Gcme Loop cnd Typiccl Implementction.,Game Loop and Typical Implementation.,0.02361321449279785,0.01305079460144043
Shapa Daformasion Modals.,Robust Estimation for Partial Functional Linear Regression Model Based on Modal Regression.,0.01924920082092285,0.010086536407470703
Polisical Gama Dasign.,ePet: A Physical Game Based on Wireless Sensor Networks.,0.015327692031860352,0.012487649917602539
Origin of Virtucl Reclity.,Origin of Virtual Reality.,0.03598189353942871,0.02139115333557129
Gcme Detign cnd Emotiont: Cnclytit Modelt.,Artificial Emotion and Emotion Learning: Emotions as Value Judgements.,0.025978565216064453,0.017690181732177734
Gama Davalopmans Laadarship Sips.,A multi-criteria framework for assessing scholarship based on Boyer's scholarship model.,0.00759124755859375,0.004703044891357422
Pervctive Gcmet.,A Binary Recursive Gcd Algorithm.,0.0018818378448486328,0.0014295578002929688
Plug-in-Basad Assas Compilar Archisacsura.,Plug-in-Based Asset Compiler Architecture.,0.018206119537353516,0.01292729377746582
Randaring Aquasion.,Perception of Mandarin Tones by Mandarin and English Listeners.,0.0263979434967041,0.021337032318115234
Uter-Centered Detign cnd Evcluction Methodology for Virtucl Environmentt.,User-Centered Design and Evaluation Methodology for Virtual Environments.,0.11443328857421875,0.06658196449279785
Sransformasional Gamas.,Extended Nonlocal Games from Quantum-Classical Games.,0.003875732421875,0.0027217864990234375
Immertive Technologiet for Mediccl Educction.,Immersive Technologies for Medical Education.,0.03711819648742676,0.027573823928833008
Gama Playar Modaling.,Topology and Modality: the Topological Interpretation of First-order Modal Logic.,0.024679183959960938,0.018949031829833984
Challeages Faciag the Arab Aaiiatioa Ciaeia.,Challenges Facing the Arab Animation Cinema.,0.03608059883117676,0.0243375301361084
History of Augieated Reality.,History of Augmented Reality.,0.05785346031188965,0.037659406661987305
Virtual World a Defiaitioa Iacorporatiag Distributed Coiputiag aad Iastaaces.,"Virtual World, a Definition Incorporating Distributed Computing and Instances.",0.048615455627441406,0.029502391815185547
Modeling cnd Meth Procetting for Gcmet.,The ALCTS Networked Resources and Metadata Committee: setting course in a sea of change.,0.025014162063598633,0.016140222549438477
RTT CI Problemt cnd Techniquet.,The CI Problem for Infinite Groups.,0.004156351089477539,0.0029501914978027344
Possproducsion in Gama Cinamasics.,Postproduction in Game Cinematics.,0.011572837829589844,0.009519577026367188
TTEM Lecrning Through Video Gcmet.,STEM Learning Through Video Games.,0.03097367286682129,0.013758420944213867
Virtual Reality Therapy.,Virtual Reality Therapy.,0.0333867073059082,0.021541595458984375
Ncturcl Wclking in Virtucl Reclity.,Wikipedia in Virtual Reality and HowText-based Media can be Explore in Virtual Reality.,0.03169655799865723,0.01915454864501953
Aya Sracking in Virsual Raalisy.,"In[side]out: Art in Virtual Reality, the Museum in Virtual Space.",0.008831977844238281,0.006558656692504883
Augieated Reality Eatertaiaieat: Takiag Gaiiag Out of the Box.,Augmented Reality Entertainment: Taking Gaming Out of the Box.,0.048297882080078125,0.03478670120239258
Techaologies for the Desiga Review Process.,Technologies for the Design Review Process.,0.07921099662780762,0.04704594612121582
Uter Ccouttict with Hecd-Relcted Trcntfer Functiont.,User Acoustics with Head-Related Transfer Functions.,0.019054174423217773,0.013394594192504883
Immarsiva Virsual Raalisy Sarious Gamas.,"Serious Learning in Serious Games - Learning In, Through, and Beyond Serious Games.",0.01498723030090332,0.008945465087890625
Shadow Shooter: All-Arouad Gaie with e-Yuii 3D.,Shadow Shooter: All-Around Game with e-Yumi 3D.,0.01589369773864746,0.012673377990722656
Intercctive Computer Grcphict cnd Model-View-Controller Crchitecture.,Interactive Computer Graphics and Model-View-Controller Architecture.,0.07266378402709961,0.053626298904418945
Gamificasion in Crowdsourcing Applicasions.,Disruption and Deception in Crowdsourcing: Towards a Crowdsourcing Risk Framework.,0.039086341857910156,0.017524003982543945
Crowd Timulction.,Interactive Crowds: Real-Time Crowdsourcing and Crowd Agents.,0.003978729248046875,0.003325939178466797
Vidao Gama Srolls and Dopamina Wishdrawal.,Video Game Trolls and Dopamine Withdrawal.,0.007547616958618164,0.005518674850463867
Computer Grcphict Video Gcmet cnd Gcmificction Impccting (Re)Hcbilitction Heclthccre cnd Inclutive Well-Being.,"Computer Graphics, Video Games, and Gamification Impacting (Re)Habilitation, Healthcare, and Inclusive Well-Being.",0.05941486358642578,0.0442047119140625
Audiogama.,Audiogame.,0.002072572708129883,0.0016460418701171875
Fccicl Recognition cnd Emotion Detection in Environmentcl Inttcllction cnd Tocicl Medic Cpplicctiont.,Facial Recognition and Emotion Detection in Environmental Installation and Social Media Applications.,0.08507776260375977,0.05472111701965332
Pipalina of 2D Vacsor Animasion in Salavision Sarias.,Pipeline of 2D Vector Animation in Television Series.,0.01630425453186035,0.0117645263671875
Augmansad Raalisy for Human-Robos Insaracsion in Indussry.,Augmented Reality for Human-Robot Interaction in Industry.,0.05599045753479004,0.03693652153015137
The New Cge of Procedurcl Texturing.,The New Age of Procedural Texturing.,0.05462956428527832,0.03586149215698242
Cognisiva Procassing of Informasion Visualizasion.,MonkEllipse: Visualizing the History of Information Visualization.,0.06134510040283203,0.04544997215270996
Subssisusional Raalisy.,Conditional Random Fields.,0.003962993621826172,0.002939462661743164
Spasial Parcapsion in Virsual Anvironmanss.,Children's Social Participation in Virtual Worlds.,0.023031234741210938,0.01490020751953125
Virsual Raalisy Rasailing.,Strategic enlightenment from retailing to e-tailing.,0.015009641647338867,0.012352466583251953
Gaiificatioa Ethics.,Artificial Intelligence (AI) Ethics: Ethics of AI and Ethical AI.,0.0019292831420898438,0.001348257064819336
Decoupliag Gaie Tool GUIs froi Core Editiag Operatioas.,Decoupling Game Tool GUIs from Core Editing Operations.,0.03802132606506348,0.02126598358154297
