Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Biometric Fution.,On Soft-Biometric Information Stored in Biometric Face Embeddings.,0.022593021392822266,0.014099359512329102
RSA Public-Kay Ancrypsion.,RSA Public-Key Encryption.,0.0029726028442382812,0.0024061203002929688
,Porsa Ancrypsion.,1.33514404296875e-05,7.152557373046875e-07
Spai Detectioa Usiag aetwork-Level Characteristics.,Spam Detection Using Network-Level Characteristics.,0.1487870216369629,0.0668179988861084
Privileges ia SQL.,Privileges in SQL.,0.000339508056640625,0.00012826919555664062
Tite Chcrccterizction Uting GP MCRT cnd GPR.,Effective Infrared Small Target Detection Utilizing a Novel Local Contrast Method.,0.002657651901245117,0.002179861068725586
Geaetically Iiproved Software.,Genetically Improved Software.,0.05858755111694336,0.03313755989074707
Iate Choice ia Evolutioaary Coiputatioa.,Mate Choice in Evolutionary Computation.,0.04362368583679199,0.030536174774169922
Geaetic Prograiiiag Applicatioas ia Cheiical Scieaces aad Eagiaeeriag.,Genetic Programming Applications in Chemical Sciences and Engineering.,0.18087530136108398,0.06031942367553711
Evolving GP Clcttifiert for Ttrecming Dctc Tctkt with Concept Chcnge cnd Lcbel Budgett: C Benchmcrking Ttudy.,Evolving GP Classifiers for Streaming Data Tasks with Concept Change and Label Budgets: A Benchmarking Study.,0.04152393341064453,0.02585458755493164
Dasign of Raal-Sima Compusar-Basad Syssams Using Davalopmansal Ganasic Programming.,Automatic Programming of Robots Using Genetic Programming.,0.15093564987182617,0.08237934112548828
Poteatial of Geaetic Prograiiiag ia Hydrocliiatic Predictioa of Droughts: Aa Iadiaa Perspective.,Potential of Genetic Programming in Hydroclimatic Prediction of Droughts: An Indian Perspective.,0.11749911308288574,0.051320552825927734
Geaetic Prograiiiag for Iodelliag of Geotechaical Eagiaeeriag Systeis.,Genetic Programming for Modelling of Geotechnical Engineering Systems.,0.026593923568725586,0.01976490020751953
Applicatioa of GFA-ILR aad G/PLS Techaiques ia QSAR/QSPR Studies with Applicatioa ia Iediciaal Cheiistry aad Predictive Toxicology.,Application of GFA-MLR and G/PLS Techniques in QSAR/QSPR Studies with Application in Medicinal Chemistry and Predictive Toxicology.,0.42308855056762695,0.13484549522399902
Graph-Basad Avolusionary Ars.,Graph-Based Evolutionary Art.,0.008943557739257812,0.006752490997314453
Ganasic Programming for Mining Associasion Rulas in Ralasional Dasabasa Anvironmanss.,Genetic Programming for Mining Association Rules in Relational Database Environments.,0.19448566436767578,0.10801291465759277
Applicatioa of Geaetic Prograiiiag ia Hydrology.,Application of Genetic Programming in Hydrology.,0.15622377395629883,0.05781126022338867
Cpplicction of Genetic Progrcmming for Unicxicl cnd Multicxicl Modeling of Concrete.,Application of Genetic Programming for Uniaxial and Multiaxial Modeling of Concrete.,0.2430095672607422,0.1449432373046875
Cpplicction of Gene-Exprettion Progrcmming in Hydrculic Engineering.,Application of Gene-Expression Programming in Hydraulic Engineering.,0.11186480522155762,0.07399415969848633
Oa the Applicatioa of Geaetic Prograiiiag for aew Geaeratioa of Grouad Iotioa Predictioa Equatioas.,On the Application of Genetic Programming for New Generation of Ground Motion Prediction Equations.,0.2528657913208008,0.09907364845275879
A Naw Avolusionary Approach so Gaosachnical and Gao-Anvironmansal Modalling.,A New Evolutionary Approach to Geotechnical and Geo-Environmental Modelling.,0.16802716255187988,0.09556102752685547
Imcge Clcttificction with Genetic Progrcmming: Building c Ttcge 1 Computer Cided Detector for Brectt Ccncer.,Image Classification with Genetic Programming: Building a Stage 1 Computer Aided Detector for Breast Cancer.,0.19805335998535156,0.11196088790893555
Tradiag Volatility Usiag Highly Accurate Syibolic Regressioa.,Trading Volatility Using Highly Accurate Symbolic Regression.,0.031005382537841797,0.01286458969116211
Ute of Genetic Progrcmming Bcted Turrogcte Modelt to Timulcte Complex Geochemiccl Trcntport Procettet in Contcmincted Mine Titet.,Use of Genetic Programming Based Surrogate Models to Simulate Complex Geochemical Transport Processes in Contaminated Mine Sites.,0.06609606742858887,0.03982234001159668
GPSIPS 2: An Opan-Sourca Sofswara Plasform for Symbolic Dasa Mining.,GPTIPS 2: An Open-Source Software Platform for Symbolic Data Mining.,0.024071931838989258,0.012231826782226562
eCrcth: c Genetic Progrcmming-Bcted Tetting Tool for Object-Oriented Toftwcre.,eCrash: a Genetic Programming-Based Testing Tool for Object-Oriented Software.,0.08354353904724121,0.04085350036621094
Applicasion of Ganasic Programming for Alacsrical Anginaaring Pradicsiva Modaling: A Raviaw.,Intuitionistic Fuzzy Sets and Dynamic Programming for Multi-objective Non-linear Programming Problems.,0.18857622146606445,0.10379290580749512
Avaluasion of Liquafacsion Posansial of Soil Basad on Shaar Wava Valocisy Using Mulsi-Gana Ganasic Programming.,Evaluation of Liquefaction Potential of Soil Based on Shear Wave Velocity Using Multi-Gene Genetic Programming.,0.13407588005065918,0.08559823036193848
Geroatological Perspectives oa Aibieat Assisted Liviag.,Gerontological Perspectives on Ambient Assisted Living.,0.07937312126159668,0.026965618133544922
Utilizatioa of Cloud Iafrastructures for Pervasive Healthcare Applicatioas.,Utilization of Cloud Infrastructures for Pervasive Healthcare Applications.,0.3895132541656494,0.1598048210144043
Preparatioa aad Start-Up Phase of the Europeaa AAL Joiat Prograiie.,Preparation and Start-Up Phase of the European AAL Joint Programme.,0.0947883129119873,0.05559039115905762
Housing Garonsology and AAL: Naw Sarvicas Davalopmans.,"Housing, Gerontology and AAL: New Services Development.",0.009363651275634766,0.004636526107788086
Innovasiva Rahabilisasion Sachnologias for Homa Anvironmanss - An Ovarviaw.,Innovative Rehabilitation Technologies for Home Environments - An Overview.,0.0420379638671875,0.03563094139099121
Home-Bcted Computer Vition Cccett Technologiet for Individuclt with Tevere Motor Impcirmentt.,Home-Based Computer Vision Access Technologies for Individuals with Severe Motor Impairments.,0.1320643424987793,0.0732424259185791
Hcppy Heclthy Home.,Happy Healthy Home.,2.765655517578125e-05,3.0994415283203125e-05
AAL in sha Haalsh Spaca - A Raflacsion.,AAL in the Health Space - A Reflection.,0.00020599365234375,7.534027099609375e-05
The Role of Cttittive Technology in Tupporting Formcl Ccrert.,The Role of Assistive Technology in Supporting Formal Carers.,0.08289694786071777,0.02678656578063965
Iatroductioa to Sectioa oa AAL for Rehabilitatioa.,Introduction to Section on AAL for Rehabilitation.,0.03243112564086914,0.01485443115234375
Sha univarsAAL Rafaranca Modal for AAL.,The universAAL Reference Model for AAL.,0.0033042430877685547,0.002611398696899414
Naw Ambians Assissiva Sachnologias: Sha Usars' Parspacsivas.,Recognizing Everyday Information Technologies as Assistive Technologies for Persons with Cognitive Disabilities.,0.014062881469726562,0.011759757995605469
Siart Hoies as a Vehicle for AAL.,Smart Homes as a Vehicle for AAL.,0.020870208740234375,0.011885643005371094
R&cmp;D Projectt Relcted to CCL in TECNCLIC't Heclth Technologiet Unit.,R&amp;D Projects Related to AAL in TECNALIA's Health Technologies Unit.,0.052175045013427734,0.019077301025390625
Smars Homa Sachnologias for Paopla wish Cognisiva Impairmans: An Affordabla Rahabilisasiva Approach.,"Smart Home Technologies for People with Cognitive Impairment: An Affordable, Rehabilitative Approach.",0.1284034252166748,0.0758066177368164
Insroducsion so Sacsion on Fusura Davalopmanss and Visions for sha AAL Araa.,Introduction to Section on Future Developments and Visions for the AAL Area.,0.06217670440673828,0.033693552017211914
The aatioaal Health Service ia Eaglaad - Ioviag to Iaiastreai Use of Aibieat Assisted Liviag Techaology.,The National Health Service in England - Moving to Mainstream Use of Ambient Assisted Living Technology.,0.061430931091308594,0.03097701072692871
Biometrict in Heclthccre - C Retecrch Overview.,Biometrics in Healthcare - A Research Overview.,0.015037059783935547,0.007803678512573242
Aibieat Assisted Liviag Techaology to Support Older Adults with Deieatia with Activities of Daily Liviag: Key Coacepts aad the State of the Art.,Ambient Assisted Living Technology to Support Older Adults with Dementia with Activities of Daily Living: Key Concepts and the State of the Art.,0.2330935001373291,0.1425185203552246
Smars Living Anvironmans: Ubiquisous Compusing Approach Basad on SRON Archisacsura.,Smart Living Environment: Ubiquitous Computing Approach Based on TRON Architecture.,0.15704822540283203,0.07773685455322266
Ttudy on Future Trend of the Elderly Ccre from the Ctpect of Cttittive Technology Rentcl Tyttem in Jcpcn.,Study on Future Trend of the Elderly Care from the Aspect of Assistive Technology Rental System in Japan.,0.17083358764648438,0.08021163940429688
Social Spacas for Rasaach and Innovasion (SSRI): Usars Laading Rasaarch and Innovasion in Ambians Assissad Living.,Social Spaces for Reseach and Innovation (SSRI): Users Leading Research and Innovation in Ambient Assisted Living.,0.04644584655761719,0.027805089950561523
Mediccl Informction Mcncgement with ECG Biometrict: C Tecure cnd Effective Frcmework.,Medical Information Management with ECG Biometrics: A Secure and Effective Framework.,0.12037134170532227,0.08725571632385254
Connecting Communitiet: The Role of Detign Ethnogrcphy in Developing Tocicl Ccre Technologiet for Itolcted Older Cdultt.,Connecting Communities: The Role of Design Ethnography in Developing Social Care Technologies for Isolated Older Adults.,0.17344021797180176,0.08474230766296387
TmcrtTenior - Intelligent Tervicet for Tenior Citizent.,SmartSenior - Intelligent Services for Senior Citizens.,0.059197425842285156,0.017637252807617188
Biomasric Monisoring of Bahaviour.,Biometric Monitoring of Behaviour.,0.035033464431762695,0.027020931243896484
Iaaagiag Chroaic Coaditioas Usiag Wireless Seasor aetworks.,Long-Range Wireless Tethering Selfie Camera System Using Wireless Sensor Networks.,0.08408069610595703,0.04909682273864746
Delivering Technology Enriched Heclth cnd Tocicl Ccre: Policy Context for Uter Focuted Retecrch.,Delivering Technology Enriched Health and Social Care: Policy Context for User Focused Research.,0.09301376342773438,0.03718233108520508
Gait Profile - A Bioietric that Defiaes Our Iobility.,Gait Profile - A Biometric that Defines Our Mobility.,0.012611865997314453,0.008519411087036133
Electroaic-Early Waraiag Scorecard: Aa Iatelligeat Coatext Aware Decisioa Iakiag Approach for Patieat Ioaitoriag.,Electronic-Early Warning Scorecard: An Intelligent Context Aware Decision Making Approach for Patient Monitoring.,0.2060551643371582,0.09348702430725098
Face Recogaitioa ia Aibieat Iatelligeace Applicatioas.,"On the History of AI Applications, II: IEEE Conference on Artificial Intelligence Applications.",0.18729186058044434,0.06313776969909668
ICS Infrassrucsuras for Salarahabilisasion.,Vulnerability Remediation in ICS Infrastructure Based on Source Code Analysis.,0.01083517074584961,0.008811235427856445
Seasor Selectioa to Support Practical Use of Health-Ioaitoriag Siart Eaviroaieats.,Sensor Selection to Support Practical Use of Health-Monitoring Smart Environments.,0.09445595741271973,0.045879364013671875
Bayond Syssam Insagrasion: Who Whas How and Whan.,"Automatic Claim Negation: Why, How and When.",0.001378774642944336,0.0009577274322509766
Growing Oldar Sogashar: Whan a Robos Bacomas sha Bass Ally for Againg Wall.,Growing Older Together: When a Robot Becomes the Best Ally for Ageing Well.,0.003062725067138672,0.0022411346435546875
Assisted Aibieat Liviag Applied to Reiote Iotor Rehabilitatioa.,Assisted Ambient Living Applied to Remote Motor Rehabilitation.,0.030260324478149414,0.0090179443359375
Devicet cnd Infrcttructure to Fccilitcte CCL.,Hyperstructure model for chemical structure handling: Techniques for substructure searching.,0.05369067192077637,0.028414249420166016
AAL Sachnologias in Rahabilisasion - Lassons Laarnad from a COPD Casa Ssudy.,AAL Technologies in Rehabilitation - Lessons Learned from a COPD Case Study.,0.027243375778198242,0.019015073776245117
Monitoring Pctternt of Incctivity in the Home with Domotict Networkt.,Monitoring Patterns of Inactivity in the Home with Domotics Networks.,0.14363312721252441,0.07830929756164551
LiKeIT - RFID-Based KeepIaTouch Lifestyle Ioaitoriag.,LiKeIT - RFID-Based KeepInTouch Lifestyle Monitoring.,0.033479928970336914,0.033289194107055664
In-Home Monitoring Technologiet: Pertpectivet cnd Prioritiet of Older Cdultt.,In-Home Monitoring Technologies: Perspectives and Priorities of Older Adults.,0.10874319076538086,0.03795886039733887
Haadbook of Aibieat Assisted Liviag - Techaology for Healthcare Rehabilitatioa aad Well-beiag,"Handbook of Ambient Assisted Living - Technology for Healthcare, Rehabilitation and Well-being",0.052468299865722656,0.02032184600830078
AAL Iarkets - Kaowiag Thei Reachiag Thei. Evideace froi Europeaa Research.,"AAL Markets - Knowing Them, Reaching Them. Evidence from European Research.",0.029468059539794922,0.01288294792175293
Desigaiag Aibieat aad Persoaalised Displays to Eacourage Healthier Lifestyles.,Designing Ambient and Personalised Displays to Encourage Healthier Lifestyles.,0.011954545974731445,0.008125782012939453
Usiag Huiaa Factors to Guide the Desiga aad Iipleieatatioa of Coasuier Health Iaforiatics Iaterveatioas.,Using Human Factors to Guide the Design and Implementation of Consumer Health Informatics Interventions.,0.028659343719482422,0.017629384994506836
Adaptive aeck Support for Wellbeiag Duriag Air Travel.,Adaptive Neck Support for Wellbeing During Air Travel.,0.0949103832244873,0.041231393814086914
CCL in Ccrdicc Rehcbilitction.,UML and OCL in Conceptual Modeling.,3.0040740966796875e-05,1.811981201171875e-05
Tupporting Wellbeing Through Improving Intercctiont cnd Underttcnding in Telf-Monitoring Tyttemt.,Supporting Wellbeing Through Improving Interactions and Understanding in Self-Monitoring Systems.,0.15790677070617676,0.08557772636413574
Teleheclthccre Development &cmp; Effectivenett in Tciwcn.,Telehealthcare Development &amp; Effectiveness in Taiwan.,0.10021543502807617,0.03222250938415527
Trccking Ncturcl Humcn Movementt Identifiet Differencet in Cognition cnd Heclth.,Tracking Natural Human Movements Identifies Differences in Cognition and Health.,0.15676522254943848,0.09028744697570801
Optimizing Tcrgeting of Intrution Detection Tyttemt in Tocicl Networkt.,Optimizing Targeting of Intrusion Detection Systems in Social Networks.,0.23103928565979004,0.13327503204345703
Iulti-Relatioaal Characterizatioa of Dyaaiic Social aetwork Coiiuaities.,Multi-Relational Characterization of Dynamic Social Network Communities.,0.12762832641601562,0.07729887962341309
Decentrclized Online Tocicl Networkt.,Decentralized Online Social Networks.,0.03606677055358887,0.027331113815307617
Sacurisy Raquiramanss for Social Nasworks in Wab 2.0.,Security Requirements for Social Networks in Web 2.0.,0.03521323204040527,0.02107381820678711
Uaderstaadiag aad Predictiag Huiaa Behavior for Social Coiiuaities.,Understanding and Predicting Human Behavior for Social Communities.,0.10396242141723633,0.05401110649108887
Structure aad Dyaaiics of Social aetworks Revealed by Data Aaalysis of Actual Coiiuaicatioa Services.,Structure and Dynamics of Social Networks Revealed by Data Analysis of Actual Communication Services.,0.2433483600616455,0.1314845085144043
Pertpectivet on Tocicl Network Cnclytit for Obtervctioncl Tcientific Dctc.,Perspectives on Social Network Analysis for Observational Scientific Data.,0.08864831924438477,0.07475614547729492
Online Identitiet cnd Tocicl Networking.,Online Identities and Social Networking.,0.04655909538269043,0.03664517402648926
Coacept Discovery ia Youtube.coi Usiag Factorizatioa Iethod.,Concept Discovery in Youtube.com Using Factorization Method.,0.048197031021118164,0.02252340316772461
Analyzing sha Dynamics of Communicasion in Onlina Social Nasworks.,Analyzing the Dynamics of Communication in Online Social Networks.,0.16714692115783691,0.08184599876403809
Social Naswork Analysis: Hissory Concapss and Rasaarch.,"Social Network Analysis: History, Concepts, and Research.",0.08359813690185547,0.05421090126037598
Ditcovering Mobile Tocicl Networkt by Temcntic Technologiet.,Discovering Mobile Social Networks by Semantic Technologies.,0.1026906967163086,0.0538942813873291
Cpplicctiont of Tocicl Network Cnclytit.,Proof Test of Chaos-Based Hierarchical Network Control Using Packet-Level Network Simulation.,0.05089545249938965,0.04868793487548828
Associasing Human-Cansarad Concapss wish Social Nasworks Using Fuzzy Sass.,Associating Human-Centered Concepts with Social Networks Using Fuzzy Sets.,0.09763860702514648,0.07185745239257812
Visualizatioa of Social aetworks.,Visualization of Social Networks.,0.10893535614013672,0.07265758514404297
Cccettibility Tetting of Tocicl Webtitet.,Hybrid Crowd-powered Approach for Compatibility Testing of Mobile Devices and Applications.,0.07290029525756836,0.0638115406036377
Sacurisy and Privacy in Onlina Social Nasworks.,Security and Privacy in Online Social Networks.,0.046219825744628906,0.024105310440063477
Cnclytit of Tocicl Networkt by Tentor Decompotition.,Analysis of Social Networks by Tensor Decomposition.,0.026186704635620117,0.020380496978759766
Mcncging Trutt in Online Tocicl Networkt.,Managing Trust in Online Social Networks.,0.03220319747924805,0.02253890037536621
Modeling Temporcl Vcriction in Tocicl Network: Cn Evolutioncry Web Grcph Cpprocch.,Modeling Temporal Variation in Social Network: An Evolutionary Web Graph Approach.,0.16611671447753906,0.10993146896362305
Novel Vituclizctiont cnd Intercctiont for Tocicl Networkt Explorction.,Novel Visualizations and Interactions for Social Networks Exploration.,0.041672468185424805,0.03652381896972656
Aaalysis of Social aetworks Extracted froi Log Files.,Analysis of Social Networks Extracted from Log Files.,0.13612580299377441,0.07177162170410156
Onlina Advarsising in Social Nasworks.,Online Advertising in Social Networks.,0.052016258239746094,0.03760099411010742
Tocicl Bookmcrking on c Compcny't Intrcnet: C Ttudy of Technology Cdoption cnd Diffution.,Social Bookmarking on a Company's Intranet: A Study of Technology Adoption and Diffusion.,0.08283734321594238,0.03224039077758789
Qualisasiva Analysis of Commarcial Social Naswork Profilas.,Qualitative Analysis of Commercial Social Network Profiles.,0.17375683784484863,0.08077239990234375
Dasacsing Communisias in Social Nasworks.,Detecting Communities in Social Networks.,0.05817079544067383,0.029854297637939453
Ditcovering Communitiet from Tocicl Networkt: Methodologiet cnd Cpplicctiont.,Discovering Communities from Social Networks: Methodologies and Applications.,0.1129145622253418,0.08260583877563477
Churn in Tocicl Networkt.,Churn in Social Networks.,0.017852067947387695,0.016635894775390625
Mining Ragional Raprasansasiva Phosos from Consumar-Ganarasad Gaosaggad Phosos.,Mining Regional Representative Photos from Consumer-Generated Geotagged Photos.,0.02522754669189453,0.020788908004760742
Invettigction of Key-Plcyer Problem in Terroritt Networkt Uting Bcyet Conditioncl Probcbility.,Investigation of Key-Player Problem in Terrorist Networks Using Bayes Conditional Probability.,0.08943581581115723,0.05366253852844238
Collaborasiva Filsaring Basad on Choosing a Diffarans Numbar of Naighbors for Aach Usar.,Collaborative Filtering Based on Choosing a Different Number of Neighbors for Each User.,0.05555891990661621,0.033689022064208984
Hcndbook of Tocicl Network Technologiet cnd Cpplicctiont,Handbook of Social Network Technologies and Applications,0.10265922546386719,0.06743383407592773
Service Discovery.,Discovery Proxy for Multicast DNS-Based Service Discovery.,0.041229248046875,0.02301955223083496
Ambians Laarning.,Ambient Learning.,0.01161646842956543,0.009357929229736328
Mobile Tpeech Recognition.,End-to-End Speech Recognition with Auditory Attention for Multi-Microphone Distance Speech Recognition.,0.1081078052520752,0.03823590278625488
Intelligent Uter Interfccet for Ubiquitout Computing.,Intelligent User Interfaces for Ubiquitous Computing.,0.13022208213806152,0.059464216232299805
Mouth cnd Ecr Intercction.,Towards a Toolbox for Intercultural User Interface Design.,0.005347728729248047,0.0045778751373291016
Eveat-Based aad Publish/Subscribe Coiiuaicatioa.,Event-Based and Publish/Subscribe Communication.,0.04041719436645508,0.034842491149902344
Sruss and Accounsabilisy.,ISPs and Accountability.,0.010272741317749023,0.007599592208862305
Tecurity for Ubiquitout Computing.,Security for Ubiquitous Computing.,0.09465408325195312,0.049154043197631836
Multimodcl Toftwcre Engineering.,Privacy Engineering Meets Software Engineering. On the Challenges of Engineering Privacy ByDesign.,0.04337286949157715,0.012505769729614258
Advaaced Haads aad Eyes Iateractioa.,Analysing interaction problems with cyclic interaction theory: Low-level interaction walkthrough.,0.02513432502746582,0.01631331443786621
Iultiiodal Warehouse Project.,Multimodal Warehouse Project.,0.013178348541259766,0.005566835403442383
Consaxs Modals and Consaxs Awaranass.,Probability Modals and Infinite Domains.,0.024100065231323242,0.015149831771850586
Wirelett cnd Mobile Communicctiont.,Robust and Reliable Communication Meets Future Mobile Communication Demands.,0.07277536392211914,0.03515481948852539
Ontologiet for Tcclcble Tervicet-Bcted Ubiquitout Computing.,Ontologies for Scalable Services-Based Ubiquitous Computing.,0.07186222076416016,0.03692126274108887
Hcndbook of Retecrch on Ubiquitout Computing Technology for Recl Time Enterpritet,Handbook of Research on Ubiquitous Computing Technology for Real Time Enterprises,0.17142939567565918,0.07896661758422852
Busiaess Grids.,Business Grids.,0.0006563663482666016,0.00040030479431152344
Smars Isams in Raal Sima Ansarprisas.,Routing of Multimedia Streams in Reconfigurable WDM Optical Networks.,0.0008902549743652344,0.0006031990051269531
,PROIISE.,7.152557373046875e-06,9.5367431640625e-07
Iultiiodal aad Federated Iateractioa.,Entity Resolution and Federated Learning get a Federated Resolution.,0.03619527816772461,0.022351503372192383
A Focus oa Locatioa Coatext.,A Focus on Location Context.,0.006047248840332031,0.0028514862060546875
Opporsunissic Nasworks.,Methods of Data Mining for Quality Assurance in Glassworks.,2.8133392333984375e-05,1.2874603271484375e-05
CoBIs.,CoBIs.,3.5762786865234375e-06,2.86102294921875e-06
Adaptiag to the User.,Adapting to the User.,0.017954349517822266,0.008262157440185547
Paar-so-Paar Syssams.,The Haar System in Triebel-Lizorkin Spaces: Endpoint Results.,2.0742416381835938e-05,1.1444091796875e-05
Towards Adaptive Security for Ubiquitous Coiputiag Systeis.,Towards Adaptive Security for Ubiquitous Computing Systems.,0.1521611213684082,0.07042574882507324
,Bioaics.,1.4066696166992188e-05,2.1457672119140625e-06
Accounsing and Charging.,Optimal Charging Operation of Battery Swapping and Charging Stations With QoS Guarantee.,0.0782015323638916,0.04047131538391113
Introduction to Ubiquitout Computing.,Introduction to Ubiquitous Computing.,0.15693235397338867,0.08016610145568848
Real-Tiie Locatioa Trackiag Iashup for Eaterprise.,Real-Time Location Tracking Mashup for Enterprise.,0.025229454040527344,0.01549530029296875
Ubiquitous Services aad Busiaess Processes.,Ubiquitous Services and Business Processes.,0.08957624435424805,0.042777061462402344
Field-Progrcmmcble Gcte Crrcyt.,Field-Programmable Gate Arrays.,0.00012683868408203125,4.6253204345703125e-05
Powar IC Sachnologias.,Technological innovation strategy: how do technology life cycles change by technological area.,0.016884803771972656,0.013141393661499023
Syssam-Laval Dasign.,Object Worlds in Work Domain Analysis: A Model of Naval Damage Control.,2.0742416381835938e-05,1.0013580322265625e-05
Fiald-Programmabla Gasa Arrays.,Field-Programmable Gate Arrays.,0.029603004455566406,0.01800537109375
Noisa in VLSI Sachnologias.,Noise in VLSI Technologies.,0.014408349990844727,0.011874198913574219
Microprocassor Dasign Varificasion.,The Serial Microprocessor Array (SMA): Microprogramming and Application Examples.,0.0012502670288085938,0.0005800724029541016
TiGe Technology.,"The State of Technology in U.S. Schools: Making Counts of Technology, Making Technology Count.",0.04167580604553223,0.013446331024169922
Ovarsamplad Analog-so-Digisal and Digisal-so-Analog Convarsars.,Oversampled Analog-to-Digital and Digital-to-Analog Converters.,0.017490148544311523,0.013261079788208008
Saquansial Nasworks wish AND and OR Gasas.,Sequential Networks with AND and OR Gates.,0.00787496566772461,0.0027360916137695312
Nyquitt-Rcte CDC cnd DCC.,Euclidean and Mereological Qualitative Spaces: A Study of SCC and DCC.,2.193450927734375e-05,7.867813110351562e-06
Bipolcr Cmplifier Detign.,A Variable Gain Amplifier Using a Photo Coupler for a Low Frequency IF Amplifier Stage.,0.004213094711303711,0.0024411678314208984
Full-Cussom and Sami-Cussom Dasign.,Full-Custom and Semi-Custom Design.,0.0011589527130126953,0.0008535385131835938
RF Coiiuaicatioa Circuits.,All-Digital Circuits for Measurement of Spatial Variation in Digital Circuits.,0.009770393371582031,0.004845380783081055
Twitched-Ccpccitor Filtert.,Switched-Capacitor Filters.,0.009769916534423828,0.007289886474609375
SiC Techaology.,SiC Technology.,1.621246337890625e-05,1.52587890625e-05
ATPG aad BIST.,ATPG and BIST.,1.6689300537109375e-05,1.7881393432617188e-05
,Iicroiachiaiag.,8.58306884765625e-06,4.76837158203125e-07
Bincry Decition Dicgrcmt.,Detection of Logical Errors in Decition Table Programs.,0.0016036033630371094,0.0012202262878417969
RF Pcttive IC Componentt.,RF Passive IC Components.,0.01516866683959961,0.00401759147644043
CAD Tools for BIST/DFT aad Delay Faults.,CAD Tools for BIST/DFT and Delay Faults.,0.017473459243774414,0.011222362518310547
,CMOT.,4.5299530029296875e-06,9.5367431640625e-07
VLSI Techaology.,VLSI Technology.,4.291534423828125e-05,2.9087066650390625e-05
Dividers.,Dividers.,0.00032019615173339844,0.00015735626220703125
Logic Proparsias of Sransissor Circuiss.,Logic Properties of Transistor Circuits.,0.0052471160888671875,0.003678560256958008
Adders.,Adders.,4.220008850097656e-05,3.147125244140625e-05
Hardwara Dascripsion in Varilog.,Mobility Analysis of Screw-Based Locomotion and Propulsion in Various Media.,0.006995439529418945,0.005945444107055664
CIOS/BiCIOS Techaology.,CMOS/BiCMOS Technology.,0.0001404285430908203,7.557868957519531e-05
Logic Tynthetit for Field Progrcmmcble Gcte Crrcy (FPGC) Technology.,Logic Synthesis for Field Programmable Gate Array (FPGA) Technology.,0.05626869201660156,0.02314591407775879
Mulsichip Modula Sachnologias.,Multichip Module Technologies.,0.0164794921875,0.015484094619750977
Syssam Siming.,Stream Similarity Mining.,2.4557113647460938e-05,2.6226043701171875e-05
Perforiaace Iodeliag aad Aaalysis ia VHDL.,Performance Modeling and Analysis in VHDL.,0.0020246505737304688,0.0015411376953125
Bctic Theory of Logic Functiont.,Basic Theory of Logic Functions.,0.05788898468017578,0.02864384651184082
Timing cnd Tigncl Integrity Cnclytit.,Checking the Integrity of Spatial Integrity Constraints.,0.014002561569213867,0.00968170166015625
Insarconnacs Modaling and Simulasion.,"MMT - Mathematics, Modelling and Tools: An E-Learning Environment for Modelling and Simulation.",0.08962702751159668,0.045027971267700195
Exprettiont of Logic Functiont.,Expressions of Logic Functions.,0.043226003646850586,0.021207571029663086
Call-Library Dasign Approach.,Cell-Library Design Approach.,0.10612893104553223,0.05069231986999512
Algorishms and Archisacsuras for Mulsimadia and Baamforming Communicasions.,Algorithms and Architectures for Multimedia and Beamforming Communications.,0.10965156555175781,0.05315065383911133
Logic Detign Principlet cnd Excmplet.,Logic Design Principles and Examples.,0.00838780403137207,0.002722501754760742
,Mctericlt.,1.049041748046875e-05,9.5367431640625e-07
Emitter-Coupled Logic.,Emitter-Coupled Logic.,0.006475210189819336,0.004033565521240234
Cnclog Circuit Timulction.,Analog Circuit Testing Based on Sensitivity Computation and New Circuit Modeling.,0.00879049301147461,0.004113674163818359
Logic Syathesizer with Optiiizatioas ia Two Phases.,Logic Synthesizer with Optimizations in Two Phases.,0.011296749114990234,0.006289958953857422
,Ambaddad Mamory.,1.8835067749023438e-05,9.5367431640625e-07
ROM/PROM/EPROM.,ROM/PROM/EPROM.,1.0013580322265625e-05,6.4373016357421875e-06
Logic Synshasis wish a Minimum Numbar of Nagasiva Gasas.,Logic Synthesis with a Minimum Number of Negative Gates.,0.0065081119537353516,0.003056049346923828
Embedded Computing Tyttemt cnd Hcrdwcre/Toftwcre Co-Detign.,Embedded Computing - What Is Embedded Computing?,0.07896184921264648,0.0372161865234375
,Detign Lcngucget.,1.811981201171875e-05,1.1920928955078125e-06
Coipouad Seiicoaductor Devices for Digital Circuits.,Compound Semiconductor Devices for Digital Circuits.,0.09973955154418945,0.06711030006408691
Crchitecture.,8th annual symposium on computer architecture: heterogeneous computer architecture.,0.06746029853820801,0.016764402389526367
Bipolar Juncsion Sransissor (BJS) Circuiss.,Bipolar Junction Transistor (BJT) Circuits.,0.003371715545654297,0.0030164718627929688
Flcth Memoriet.,Modeling Data for Enterprise Systems with Memories.,0.0010797977447509766,0.0006508827209472656
Tettcbility Conceptt cnd DFT.,Testability Concepts and DFT.,0.045049428939819336,0.038327932357788086
Low-Power Ieiory Circuits.,Low-Power Memory Circuits.,0.012271642684936523,0.005694866180419922
Syathesis at the Register Traasfer Level aad the Behavioral Level.,Synthesis at the Register Transfer Level and the Behavioral Level.,0.04872488975524902,0.02566242218017578
