Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Securiag Threshold Cryptosysteis agaiast Chosea Ciphertext Attack.,Adaptive Chosen Plaintext and Chosen Ciphertext Attack.,0.00018644332885742188,8.893013000488281e-05
Voice Ccpccity of Cognitive Rcdio Networkt.,Security of Cognitive Radios.,0.0027437210083007812,0.0020246505737304688
aew Real Tiie Iulticast Autheaticatioa Protocol.,Multicast Authentication.,2.1457672119140625e-05,2.5510787963867188e-05
Blowfish.,Blowfish.,3.814697265625e-06,2.86102294921875e-06
Speaker Biographies.,Speaker Biometrics.,4.57763671875e-05,2.5987625122070312e-05
Bell-LcPcdulc Confidenticlity Model.,Confidentiality Model.,3.266334533691406e-05,2.3603439331054688e-05
Oblevious Key Escrow.,Key Escrow.,4.76837158203125e-06,1.3113021850585938e-05
Millar-Rabin Probabilissic Primalisy Sass.,Miller-Rabin Probabilistic Primality Test.,0.001237630844116211,0.0011444091796875
Aggregate Sigaatures.,Aggregate Signatures.,5.6743621826171875e-05,3.7670135498046875e-05
CRYPTREC (Japaaese Cryptographic Algorithi Evaluatioa Project).,CRYPTREC (Japanese Cryptographic Algorithm Evaluation Project).,0.0021033287048339844,0.0014064311981201172
Key Encryption Key.,Key Encryption Key.,0.0007867813110351562,0.0005352497100830078
,Master Key.,5.245208740234375e-06,7.152557373046875e-07
Cover Story.,Cover Story.,6.198883056640625e-06,8.344650268554688e-06
HTTP Digest Autheaticatioa.,HTTP Digest Access Authentication Scheme.,4.887580871582031e-05,2.0265579223632812e-05
Barter.,Barter.,2.86102294921875e-06,2.1457672119140625e-06
Cyber-Risk Iaaageieat: Eaterprise-Level Security.,Transport-Level Security.,6.389617919921875e-05,2.956390380859375e-05
Correlction Immune cnd Retilient Boolecn Functiont.,Correlation Immune and Resilient Boolean Functions.,4.482269287109375e-05,1.5735626220703125e-05
Schaorr Digital Sigaature Scheie.,Schnorr Digital Signature Scheme.,0.0001499652862548828,6.604194641113281e-05
Iultifactor Autheaticatioa.,Multifactor Authentication.,5.793571472167969e-05,2.8371810913085938e-05
Sha $h$-Polynomial and sha Rook Polynomial of soma Polyominoas.,Polynomial Time.,0.0003981590270996094,0.00033211708068847656
Efficieat Slide Attacks.,Slide Attack.,8.344650268554688e-06,1.4781951904296875e-05
Oa Fail-Stop Verifiable Secret Shariag Scheies.,Verifiable Secret Sharing.,0.0003490447998046875,0.0001239776611328125
Anomalous Binary Curvas.,Anomalous Binary Curves.,3.0517578125e-05,2.0742416381835938e-05
,Iceman Attack.,5.9604644775390625e-06,4.76837158203125e-07
Wireless Locatioaal Privacy.,Wireless Locational Privacy.,0.00021457672119140625,8.106231689453125e-05
Key Variatioa.,Key Variation.,8.106231689453125e-06,2.6226043701171875e-06
,Sieving.,2.6226043701171875e-06,4.76837158203125e-07
A Teiporal Authorizatioa Iodel.,Temporal Authorization Models.,0.00019502639770507812,5.245208740234375e-05
Qucntum rcndom number generctor vt. rcndom number generctor.,Pseudo-random number generator.,0.00025177001953125,6.914138793945312e-05
,HMAC.,3.0994415283203125e-06,4.76837158203125e-07
Uatraceability.,Untraceability.,0.00017714500427246094,7.796287536621094e-05
Detigncted Confirmer Tigncture.,Designated Confirmer Signature.,2.2172927856445312e-05,1.430511474609375e-05
Table Reduadaacy Iethod for Protectiag Agaiast Fault Attacks.,Fault Attack.,3.600120544433594e-05,2.288818359375e-05
Ideatity-Based Cryptosysteis.,Identity-Based Cryptosystems.,0.0003669261932373047,0.00014781951904296875
Teiperature Attack.,Temperature Attack.,1.4066696166992188e-05,2.3126602172851562e-05
TLS.,TLS.,2.6226043701171875e-06,2.384185791015625e-06
RTC Public-Key Encryption.,RSA Public-Key Encryption.,0.0007305145263671875,0.00058746337890625
BLP.,BLP.,3.814697265625e-06,3.814697265625e-06
CPS Certificate Practice Stateieat.,"CPS, Certificate Practice Statement.",0.0003247261047363281,0.0001766681671142578
Papierloses Lastschriftiaadat ia der Siagle Euro Payieats Area (SEPA) Die SEPA-Lastschrift ii elektroaischea Gesch&auil;ftsverkehr.,Single Euro Payments Area.,1.8596649169921875e-05,5.7220458984375e-06
PKIX Public Key Iafrastructure (X.509).,"PKIX, Public Key Infrastructure (X.509).",0.002224445343017578,0.0012972354888916016
Public-Key Encryption.,Public-Key Encryption.,0.0007047653198242188,0.0005941390991210938
Static Code Aaalysis.,Static Code Analysis.,3.4809112548828125e-05,2.6941299438476562e-05
Ttction-to-Ttction Protocol.,Station-to-Station Protocol.,0.0007665157318115234,0.0002410411834716797
Block Ciphers.,Block Ciphers.,0.00018072128295898438,8.511543273925781e-05
Predicate-Based Key Exchaage.,Pairing-Based Key Exchange.,0.00013780593872070312,6.961822509765625e-05
,Worms in Cellular Networks.,1.6450881958007812e-05,7.152557373046875e-07
HTTP Digest Autheaticatioa.,Digest Authentication.,1.0251998901367188e-05,7.3909759521484375e-06
Security.,Security.,3.337860107421875e-06,2.384185791015625e-06
Evolutioa Cipher agaiast Differeatial Power Attack.,Differential Power Analysis.,0.00017714500427246094,6.604194641113281e-05
The Quadratic aad Double Quadratic Residue Ciphers.,Quadratic Residue.,7.2479248046875e-05,3.5762786865234375e-05
,Witness Hiding.,6.198883056640625e-06,4.76837158203125e-07
Taiper Resistaace.,Tamper Resistance.,1.239776611328125e-05,1.4781951904296875e-05
Agora: A Privacy-Aware Data Iarketplace.,Privacy-Aware Database.,0.00024127960205078125,8.96453857421875e-05
,NTRU.,2.6226043701171875e-06,4.76837158203125e-07
Control Vector Iterction CVI.,Control Vector.,9.5367431640625e-06,1.5497207641601562e-05
Retecrch on Ccche Timing Cttcck Cgcintt RTC with Tliding Window Exponentiction Clgorithm.,Signed Window Exponentiation.,2.3603439331054688e-05,1.5735626220703125e-05
Playfair Cipher.,Playfair Cipher.,8.344650268554688e-06,7.62939453125e-06
Tpecific Emitter Verificction (TEV).,Specific Emitter Verification (SEV).,0.0017583370208740234,0.0009171962738037109
Cccett Control Encryption from Group Encryption.,ElGamal Encryption.,0.0005538463592529297,0.0006124973297119141
Prime Number.,Prime Number.,2.86102294921875e-05,2.002716064453125e-05
RSA Digital Sigaature Scheie.,Rabin Digital Signature Scheme.,0.0001399517059326172,6.175041198730469e-05
,Linear Consistency Attack.,1.5974044799804688e-05,4.76837158203125e-07
Iultiprecisioa Iultiplicatioa.,Multiprecision Multiplication.,0.0007445812225341797,0.0005586147308349609
<i>O</i>-Notction.,<i>O</i>-Notation.,1.4781951904296875e-05,6.198883056640625e-06
Electronic Negoticble Inttrumentt.,Electronic Negotiable Instruments.,0.0008268356323242188,0.0007472038269042969
PGP.,PGP.,5.0067901611328125e-06,4.5299530029296875e-06
Certificate.,Certificate.,0.00013113021850585938,8.368492126464844e-05
,Challenge-Response Authentication.,2.5272369384765625e-05,7.152557373046875e-07
,Undeniable Signatures.,1.239776611328125e-05,4.76837158203125e-07
,Time-stamping.,5.0067901611328125e-06,4.76837158203125e-07
Phyticcl Lcyer Encryption Clgorithm Bcted on Polcr Codet cnd Chcotic Tequencet.,Paillier Encryption and Signature Schemes.,0.0008902549743652344,0.0006241798400878906
TPM.,TPM.,4.76837158203125e-06,4.0531158447265625e-06
,Hash Functions.,8.106231689453125e-06,4.76837158203125e-07
Binary GCD Algorishm.,Binary GCD Algorithm.,2.7894973754882812e-05,1.7881393432617188e-05
Nyberg-Rueppel Tigncture Tcheme.,Nyberg-Rueppel Signature Scheme.,2.6941299438476562e-05,1.0251998901367188e-05
Goldwctter-Miccli Encryption Tcheme.,Goldwasser-Micali Encryption Scheme.,0.0007762908935546875,0.00061798095703125
,Access Limitation.,1.2159347534179688e-05,4.76837158203125e-07
Threshold Sigaature.,Threshold Signature.,8.344650268554688e-05,4.863739013671875e-05
C New Clgorithm in Geometry of Numbert.,Geometry of Numbers.,0.00015306472778320312,6.031990051269531e-05
Iategrated Circuit.,Integrated Circuit.,0.00038051605224609375,0.00010442733764648438
Asynchronous Dasapashs and sha Dasign of an Asynchronous Addar.,Asynchronous Stream Cipher.,0.0022978782653808594,0.0012607574462890625
Relay Attack.,Relay Attack.,2.6941299438476562e-05,2.0503997802734375e-05
Verificble Encryption.,Verifiable Encryption.,0.0007290840148925781,0.0006146430969238281
C Dyncmic Fixed Windowing Problem.,Fixed Window Exponentiation.,2.3126602172851562e-05,2.1696090698242188e-05
Informasion Assuranca.,Information Assurance.,3.2901763916015625e-05,1.8835067749023438e-05
,Chip Card.,3.337860107421875e-06,7.152557373046875e-07
Virut Protection.,VM Protection.,0.0004172325134277344,0.0004222393035888672
Physical Attacks.,Physical Attacks.,9.226799011230469e-05,3.814697265625e-05
ECRYPT Ttrecm Cipher Project.,ECRYPT Stream Cipher Project.,3.0517578125e-05,1.7642974853515625e-05
Certified Mcil.,Certified Mail.,1.0013580322265625e-05,1.4543533325195312e-05
Research oa Trusted Bootstrap Based oa the Uaiversal Siart Card.,Trusted Boot.,5.9604644775390625e-06,1.1205673217773438e-05
Public Key Iafrastructure.,Public Key Infrastructure.,0.0017910003662109375,0.001111745834350586
,Key Authentication.,1.049041748046875e-05,4.76837158203125e-07
Goloib'S Raadoiaess Postulates.,Golomb's Randomness Postulates.,3.695487976074219e-05,1.9073486328125e-05
,Stream Cipher.,5.0067901611328125e-06,4.76837158203125e-07
Conttrcined Proximity Cttcckt on Mobile Tcrgett.,Proximity Card.,1.9073486328125e-05,1.8358230590820312e-05
,"PEM, Privacy Enhanced Mail.",1.8835067749023438e-05,7.152557373046875e-07
,Extension Field.,8.344650268554688e-06,2.384185791015625e-07
Secure Device Pairiag: A Survey.,Secure Device Pairing.,4.100799560546875e-05,2.288818359375e-05
Blind Signasura.,Blind Signature.,3.170967102050781e-05,2.2411346435546875e-05
Grcph Theory cnd Definitiont.,Biometrics: Terms and Definitions.,0.0003190040588378906,0.00012540817260742188
Complexity Theory.,Complexity Theory.,0.00026798248291015625,8.988380432128906e-05
Turfel Bcted Geometry Reconttruction.,Hand Geometry Recognition.,0.00047206878662109375,0.0002028942108154297
,Maurer's Method.,7.3909759521484375e-06,7.152557373046875e-07
PRESEaT - Block Cipher.,PRESENT - Block Cipher.,0.00027942657470703125,0.00013303756713867188
Adaptive Chosea-Iessage Side-Chaaael Attacks.,Adaptive Chosen Plaintext Attack.,5.936622619628906e-05,3.814697265625e-05
Differeatial Cryptaaalysis of Lucifer.,Differential Cryptanalysis.,2.8133392333984375e-05,1.9550323486328125e-05
Oae-Tiie Password.,One-Time Password.,9.775161743164062e-06,5.245208740234375e-06
Certificate-Based Access Coatrol.,Content-Based and View-Based Access Control.,0.0003521442413330078,9.894371032714844e-05
A aovel Approach for Secure Data Aggregatioa ia Wireless Seasor aetworks,Secure Data Aggregation.,0.0008060932159423828,0.0003921985626220703
,Payment card.,6.4373016357421875e-06,4.76837158203125e-07
Social aetwork Security.,Cellular Network Security.,0.00023555755615234375,6.246566772460938e-05
Jacobi Symbol.,Jacobi Symbol.,8.106231689453125e-06,1.0013580322265625e-05
Electronic pcyment.,Electronic payment.,0.0006821155548095703,0.0006680488586425781
Efficient Hybrid Encryption from ID-Bcted Encryption.,Porta Encryption.,0.0005104541778564453,0.0005202293395996094
Karassuba Algorishm.,Karatsuba Algorithm.,1.8835067749023438e-05,2.384185791015625e-05
Locasion Privacy.,Location Privacy.,8.440017700195312e-05,4.673004150390625e-05
Qubo iodel for the Closest Vector Problei.,Closest Vector Problem.,0.00012111663818359375,5.340576171875e-05
Usable Privacy-Aware Loggiag for Uastructured Log Eatries.,Privacy-Aware Languages.,0.0001468658447265625,5.2928924560546875e-05
DGC-Bcted Botnet Detection Uting DNT Trcffic.,DNS-Based Botnet Detection.,0.00036787986755371094,0.00016045570373535156
Complaxisy of Makanin's Algorishm.,Stein's Algorithm.,5.269050598144531e-05,2.86102294921875e-05
Wab Masaring Schama Basad on sha Bilinaar Pairings.,Bilinear Pairings.,2.4318695068359375e-05,1.8596649169921875e-05
Least Privilege Security ia CapBasED-AIS.,Least Privilege.,2.2411346435546875e-05,1.811981201171875e-05
TSS.,TSS.,2.6226043701171875e-06,2.6226043701171875e-06
TQL Injection Cttcckt.,SQL Injection Attacks.,0.00019478797912597656,7.534027099609375e-05
Uaiversal Oae-Way Hash Fuactioas (UOWHF).,Universal One-Way Hash Functions (UOWHF).,4.076957702636719e-05,1.621246337890625e-05
Towcrd c Tcxonomy cnd Cttccker Model for Tecure Routing Protocolt.,Secure Routing Protocols.,0.0018923282623291016,0.0007677078247070312
Key.,Key.,4.76837158203125e-06,5.0067901611328125e-06
Denicble encryption.,Deniable encryption.,0.0003745555877685547,0.00017595291137695312
Blind Collective Tigncture Protocol.,Single Wire Protocol.,8.606910705566406e-05,4.2438507080078125e-05
Mars.,Mars.,2.86102294921875e-06,2.6226043701171875e-06
Goldwctter-Miccli Encryption Tcheme.,Goldwasser-Micali Encryption Scheme.,0.0007162094116210938,0.0005400180816650391
Electronic Voting Tchemet.,Electronic Voting Schemes.,0.0006580352783203125,0.0006380081176757812
Pattera of Blood Vessels.,Pattern of Blood Vessels.,0.0001361370086669922,5.4836273193359375e-05
Attribute-Based Traitor Traciag.,Traitor Tracing.,2.7894973754882812e-05,1.6450881958007812e-05
McEliece Public Key Cryptotyttem.,McEliece Public Key Cryptosystem.,0.0005190372467041016,0.00017333030700683594
Iultiprecisioa Iultiplicatioa.,Multiprecision Multiplication.,0.0006170272827148438,0.00045943260192871094
Blum-Blum-Thub Pteudorcndom Bit Generctor.,Blum-Blum-Shub Pseudorandom Bit Generator.,5.316734313964844e-05,1.8358230590820312e-05
Forged Resets.,Forged Resets.,5.4836273193359375e-06,2.384185791015625e-06
Broadcast Autheaticatioa froi aa Iaforiatioa Theoretic Perspective.,Broadcast Authentication from an Information Theoretic Perspective.,0.0036880970001220703,0.002057313919067383
Conjunctive Wildccrd Tecrch over Encrypted Dctc.,Search over Encrypted Data.,0.0003490447998046875,0.0001480579376220703
,DH Key Agreement.,9.5367431640625e-06,7.152557373046875e-07
Md4-Md5.,Md4-Md5.,2.86102294921875e-06,2.86102294921875e-06
Chaffing and Winnowing.,Chaffing and Winnowing.,2.3365020751953125e-05,1.71661376953125e-05
Pteudorcndom Function.,Physical Random Function.,0.00020265579223632812,7.176399230957031e-05
Cttccking Triple Encryption.,Multiple Encryption.,0.0006327629089355469,0.0005207061767578125
EMV.,EMV.,3.814697265625e-06,3.5762786865234375e-06
,Pseudoprime.,5.245208740234375e-06,4.76837158203125e-07
,ECC Challenges.,7.62939453125e-06,4.76837158203125e-07
Fitaess Probability Distributioa of Bit-Flip Iutatioa.,Smoothness Probability.,0.0010991096496582031,0.0006227493286132812
,Twin Signatures.,8.344650268554688e-06,4.76837158203125e-07
BIOT Bctic Input Output Tyttem.,BIOS Basic Input Output System.,4.649162292480469e-05,2.3365020751953125e-05
Lightweight Non-intrutive Virtucl Mcchine Introtpection.,Virtual Machine Introspection.,2.4557113647460938e-05,1.52587890625e-05
SEAL.,SEAL.,2.384185791015625e-06,2.1457672119140625e-06
Running-key.,Running-key.,3.5762786865234375e-06,1.6689300537109375e-06
RSA factoriag challeage.,RSA factoring challenge.,1.3589859008789062e-05,7.867813110351562e-06
,Credentials.,4.291534423828125e-06,2.384185791015625e-07
Keeloq.,Keeloq.,2.6226043701171875e-06,1.9073486328125e-06
Tiger.,Tiger.,1.9073486328125e-06,1.6689300537109375e-06
,Secure Email.,4.291534423828125e-06,4.76837158203125e-07
Security Evaluatioa Criteria.,Security Evaluation Criteria.,0.000743865966796875,0.00020933151245117188
Normal Bandiss of Unknown Maans and Variancas.,CBC-MAC and Variants.,3.7670135498046875e-05,2.0503997802734375e-05
,Maximal-Length Sequences.,1.6450881958007812e-05,4.76837158203125e-07
Protocol.,Protocol.,2.86102294921875e-06,2.6226043701171875e-06
Proposal of Secure VoIP Systei Usiag Attribute Certificate.,Prime Certificate.,0.0002319812774658203,0.00013017654418945312
,Privacy-Enhanced Languages.,1.5497207641601562e-05,4.76837158203125e-07
,Vernam Cipher.,5.4836273193359375e-06,4.76837158203125e-07
Ttction-to-Ttction Protocol.,Station-to-Station Protocol.,0.0007407665252685547,0.0002219676971435547
HTTPS Secure HTTPS.,"HTTPS, Secure HTTPS.",2.1696090698242188e-05,3.5762786865234375e-06
Perpetrctor Identificction.,Human Ear Identification.,0.00020551681518554688,9.179115295410156e-05
,Identification.,4.76837158203125e-06,4.76837158203125e-07
Linecr Congruenticl Generctort Do Not Produce Rcndom Tequencet,Linear Congruential Generator.,3.409385681152344e-05,2.1219253540039062e-05
Secure Locatioa Verificatioa Usiag Radio Broadcast.,Secure Location Discovery.,0.0002033710479736328,7.82012939453125e-05
Hyperelliptic Curve Ditcrete Logcrithm Problem (HECDLP).,Hyperelliptic Curve Discrete Logarithm Problem (HECDLP).,0.0008070468902587891,0.00024271011352539062
Secure Vehicular Coiiuaicatioa Systeis.,Secure Vehicular Communication Systems.,0.0012140274047851562,0.0006241798400878906
Security Staadards Activities.,Security Standards Activities.,0.0004780292510986328,0.00023508071899414062
Bliad Source Separatioa via a Weak Exclusioa Priaciple.,Weak Exclusion.,1.430511474609375e-05,4.291534423828125e-06
,IPES.,3.337860107421875e-06,4.76837158203125e-07
Differeatial Cryptaaalysis of Lucifer.,Differential Cryptanalysis.,3.170967102050781e-05,1.7642974853515625e-05
GRAPE-4: A Special-Purpose Coiputer for Gravitatioaal a-Body Probleis.,Special-Purpose Cryptanalytical Hardware.,0.0001430511474609375,5.4836273193359375e-05
,Ron's Code 6.,5.0067901611328125e-06,2.384185791015625e-07
Dcmegender: Writing cnd Compcring Gender Detection Toolt.,Overspender Detection.,0.0009312629699707031,0.0006489753723144531
Availability.,Availability.,0.0004322528839111328,0.00017952919006347656
Big Number Multiplicction.,Big Number Multiplication.,0.0005853176116943359,0.0004284381866455078
Commitment.,Commitment.,2.6941299438476562e-05,1.6450881958007812e-05
,Timing Attack.,7.152557373046875e-06,2.384185791015625e-07
PRNG.,PRNG.,2.86102294921875e-06,2.6226043701171875e-06
HTTPS HTTP over TLS.,"HTTPS, HTTP over TLS.",1.4781951904296875e-05,1.33514404296875e-05
The Open Wecrcble Computing Group.,Trusted Computing Group.,0.0007984638214111328,0.0005440711975097656
,Key Management.,7.62939453125e-06,4.76837158203125e-07
High Assuraace Evaluatioa Iethods.,High Assurance Evaluation Methods.,0.0013229846954345703,0.0006544589996337891
Iash Hash Fuactioas (Iodular Arithietic Secure Hash).,Mash Hash Functions (Modular Arithmetic Secure Hash).,6.771087646484375e-05,2.6702880859375e-05
,Mobile Payments.,8.821487426757812e-06,2.384185791015625e-07
The coacept of Secure Iobile Wallet.,Mobile Wallet.,8.344650268554688e-06,1.2636184692382812e-05
Decryption Exponent.,Encryption Exponent.,0.00036144256591796875,0.0003237724304199219
Iodeliag Trust Relatioaships ia Collaborative Eagiaeeriag Projects.,PKI Trust Relationships.,3.170967102050781e-05,2.6702880859375e-05
E0.,E0.,2.6226043701171875e-06,2.384185791015625e-06
Iodular Arithietic.,Modular Arithmetic.,2.002716064453125e-05,1.621246337890625e-05
Blinding Techniquet.,Blinding Techniques.,0.0018014907836914062,0.0005412101745605469
Polybios Squara Ancrypsion.,Polybios Square Encryption.,0.0006091594696044922,0.0005071163177490234
,Euclidean Algorithm.,1.1205673217773438e-05,4.76837158203125e-07
Dyncmic Tepcrction of Dutiet.,Segregation of Duties.,2.4080276489257812e-05,1.9550323486328125e-05
Birthday Paradox.,Birthday Paradox.,1.239776611328125e-05,1.3828277587890625e-05
Sparse Probabilistic Priacipal Coipoaeat Aaalysis.,Probabilistic Primality Test.,0.000993967056274414,0.0010068416595458984
White-Box Cryptography.,White-Box Cryptography.,0.0007665157318115234,0.00047087669372558594
Electronic Wcllet.,Electronic Wallet.,0.0006048679351806641,0.0006303787231445312
IDEA.,IDEA.,4.5299530029296875e-06,4.0531158447265625e-06
,MIPS-Year.,3.814697265625e-06,4.76837158203125e-07
Hyperelliptic Curve Tecurity.,Hyperelliptic Curve Security.,0.0006053447723388672,0.00020503997802734375
Certificateless Cryptography.,Certificateless Cryptography.,0.0009613037109375,0.0005860328674316406
,PKI Trust Models.,1.1205673217773438e-05,4.76837158203125e-07
Electronic Pcyment Tyttemt.,Electronic Payment.,0.0006225109100341797,0.0007131099700927734
,Hash Agility.,8.344650268554688e-06,7.152557373046875e-07
Provably Secure Gateway Threshold Password-Based Autheaticated Key Exchaage Secure agaiast Uadetectable Oa-Liae Dictioaary Attack.,Dictionary Attack.,1.0013580322265625e-05,6.4373016357421875e-06
Applicasions of Rank-Masric Codas.,Applications of Rank-Metric Codes.,5.459785461425781e-05,2.5510787963867188e-05
Dctc Mcncgement in Dctc Centert.,Trust Management in Databases.,0.0004177093505859375,0.00021696090698242188
Blum Integer.,Blum Integer.,6.198883056640625e-06,7.3909759521484375e-06
Black Box Algorithis.,Black Box Algorithms.,2.3603439331054688e-05,1.811981201171875e-05
Towcrd c Univertcl Integrity Model.,Biba Integrity Model.,0.00018644332885742188,0.00010347366333007812
Queryiag Siiilarity ia Ietric Social aetworks.,Biometric Social Responsibility.,7.486343383789062e-05,2.9802322387695312e-05
Homomorphism.,Homomorphism.,9.417533874511719e-05,3.981590270996094e-05
Cnthropometrict.,Anthropometrics.,3.886222839355469e-05,2.2172927856445312e-05
TGCM: The Tophie Germcin Counter Mode.,Galois Counter Mode.,2.1696090698242188e-05,1.6450881958007812e-05
PCMINC: C Certificcte Bcted Privilege Mcncgement Tyttem.,Privilege Management.,1.9788742065429688e-05,1.4781951904296875e-05
Implicit Key Cuthenticction.,Implicit Key Authentication.,1.621246337890625e-05,1.621246337890625e-05
Kerckhoffs' Legacy.,Kerckhoffs' Law.,8.821487426757812e-06,2.6226043701171875e-06
,Key agreement.,5.245208740234375e-06,4.76837158203125e-07
,Access Control Matrix.,9.5367431640625e-06,2.384185791015625e-07
C CCC2-Tecure Multi-Decrypter Encryption Tcheme Without Rcndom Orcclet.,Niederreiter Encryption Scheme.,0.0007355213165283203,0.0005512237548828125
Cttribute certificcte.,Attribute certificate.,0.00011968612670898438,5.888938903808594e-05
Bioietrics for Foreasics.,Biometrics for Forensics.,0.0002071857452392578,0.00011420249938964844
,DDH Problem.,4.76837158203125e-06,4.76837158203125e-07
Digital Sigaatures.,Digital Signature Standard.,7.987022399902344e-05,4.00543212890625e-05
Secure Localizatioa ia the Preseace of Colluders ia WSas.,Secure Localization.,0.0023267269134521484,0.0008907318115234375
Collisioa aad Preiiage Resistaace of the Ceatera Coateat Address.,Preimage Resistance.,1.5497207641601562e-05,2.6464462280273438e-05
Virus Scannar.,Virus Scanner.,6.9141387939453125e-06,7.867813110351562e-06
Iultiparty Coiputatioa (IPC).,Multiparty Computation.,5.555152893066406e-05,2.765655517578125e-05
DoS Pushback.,DoS Pushback.,5.245208740234375e-06,2.1457672119140625e-06
A Blockchaia Systei Based oa Quaatui-Resistaat Digital Sigaature.,BLS Short Digital Signatures.,0.00013494491577148438,6.341934204101562e-05
WebITD: Defeatiag Cross-Site Scriptiag Attacks Usiag Ioviag Target Defease.,Cross Site Scripting Attacks.,3.886222839355469e-05,1.8596649169921875e-05
,Compositeness Test.,9.5367431640625e-06,4.76837158203125e-07
Substitutioa Iatrix.,Substitutions and permutations.,0.0001201629638671875,4.696846008300781e-05
Imcge Tpecific Error Rcte: C Biometric Performcnce Metric.,Biometric Performance Evaluation.,0.0011522769927978516,0.0006661415100097656
Bioietric Privacy.,Biometric Privacy.,4.291534423828125e-05,3.123283386230469e-05
Playfair Cipher.,Playfair Cipher.,7.867813110351562e-06,7.867813110351562e-06
Bclcnced Thrinking Generctort.,Shrinking Generator.,2.4557113647460938e-05,1.6689300537109375e-05
,Smart Card.,3.337860107421875e-06,4.76837158203125e-07
Subgroup.,Subgroup.,8.344650268554688e-06,2.6226043701171875e-06
Stochastic Separatioa Theoreis.,Static Separation of Duties.,4.482269287109375e-05,2.2411346435546875e-05
ElGcmcl Public Key Encryption.,ElGamal Public Key Encryption.,0.0008382797241210938,0.0006461143493652344
Tcmper Detection.,Tamper Detection.,0.0008246898651123047,0.0006608963012695312
RSA Digital Sigaature Scheie.,Digital Signature Schemes.,7.867813110351562e-05,4.601478576660156e-05
Eatropoid Based Cryptography.,Lattice Based Cryptography.,0.0009045600891113281,0.0005240440368652344
Trutted Computing.,Trusted Computing.,0.0014493465423583984,0.001104593276977539
Oa Fail-Stop Verifiable Secret Shariag Scheies.,Verifiable Secret Sharing.,0.0003345012664794922,0.00012755393981933594
Stack/Heap Siashiag.,Stack/Heap Smashing.,1.3589859008789062e-05,7.62939453125e-06
Isoh-Ssujii Invarsion Algorishm.,Itoh-Tsujii Inversion Algorithm.,3.266334533691406e-05,1.9073486328125e-05
Dasacsing Anonymising Proxy Usaga on sha Insarnas.,Routing Anonymity.,1.9550323486328125e-05,1.8358230590820312e-05
Ioore's Law.,Moore's Law.,5.9604644775390625e-06,1.2874603271484375e-05
Traasport Layer Security (TLS) Exteasioas.,Transport Layer Security (TLS).,0.0005218982696533203,0.00015544891357421875
Informction Theoretic Model.,Information Theoretic Model.,0.0005173683166503906,0.0002300739288330078
Hyperelliptic Curve Cryptosysteis: Closiag the Perforiaace Gap to Elliptic Curves.,HEC Acronym is Often Used for Hyper Elliptic Curves.,0.0007669925689697266,0.00022268295288085938
Meet-in-the-Middle Cttcck.,Meet-in-the-Middle Attack.,8.726119995117188e-05,2.7418136596679688e-05
Common Criteric.,Common Criteria.,1.9073486328125e-05,1.4781951904296875e-05
Laarn ARP Spoofing Assack in a Gama.,ARP Spoofing.,7.3909759521484375e-06,1.5735626220703125e-05
,Hash functions.,6.4373016357421875e-06,7.152557373046875e-07
Proof of Knowledge vt. Proof of Memberthip.,Proof of Knowledge vs. Proof of Membership.,0.00045561790466308594,9.632110595703125e-05
Biaary Euclideaa Algorithi.,Binary Euclidean Algorithm.,1.6450881958007812e-05,7.152557373046875e-06
auiber Field Sieve.,Number Field Sieve.,4.3392181396484375e-05,2.2411346435546875e-05
,Weak Keys.,3.337860107421875e-06,4.76837158203125e-07
Priiality Test.,Primality Test.,7.867813110351562e-06,1.3828277587890625e-05
On synchronizabla and PSK-synchronizabla block codas.,Resynchronization Attack.,0.0005021095275878906,0.000232696533203125
Assured Discretioaary Access Coatrol for Trusted RDBIS.,Discretionary Access Control.,4.124641418457031e-05,2.2172927856445312e-05
,Anonymity.,2.86102294921875e-06,7.152557373046875e-07
,Rijndael.,2.6226043701171875e-06,2.384185791015625e-07
Secoadary Use Regulatioas.,Secondary Use Regulations.,7.605552673339844e-05,3.337860107421875e-05
Foiliag the Kaowa-Plaiatext Attack.,Known Plaintext Attack.,2.1696090698242188e-05,1.6927719116210938e-05
Ssasic Analysis.,Static Analysis.,0.0005996227264404297,0.00046181678771972656
,Data Remanence.,7.62939453125e-06,4.76837158203125e-07
Bcckwcrd-Leck Uni-Directioncl Updctcble Encryption from Public Key Encryption.,Database Encryption.,0.0006139278411865234,0.0005259513854980469
Longhand.,Longhand.,4.76837158203125e-06,3.814697265625e-06
Robutt Tecure Becmforming in MITO Full-Duplex Two-Wcy Tecure Communicctiont.,Secure Communication.,0.00019598007202148438,4.9114227294921875e-05
,Twofish.,2.384185791015625e-06,7.152557373046875e-07
C Robutt Rcdio-Frequency Fingerprint Extrcction Tcheme for Prccticcl Device Recognition.,Radio-Frequency (RF) Fingerprinting.,0.0011951923370361328,0.0006473064422607422
Pccket-Dropping Cttcck.,Packet-Dropping Attack.,2.2649765014648438e-05,1.9073486328125e-05
On the Exponentiction of Intervcl Mctricet.,Fixed-Base Exponentiation.,6.961822509765625e-05,3.600120544433594e-05
Qucti-Identifier.,Quasi-Identifier.,1.811981201171875e-05,1.9788742065429688e-05
