Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Adapsasion Dacision Saking Angina.,Streaming Algorithms via Precision Sampling.,4.506111145019531e-05,3.361701965332031e-05
Caiera Iotioas.,,1.0251998901367188e-05,7.152557373046875e-07
Video Copy Detectioa.,Video Copy Detection.,0.0001900196075439453,4.887580871582031e-05
Knowladga-Assissad Imaga and Vidao Analysis.,Intelligent Communication Terminal for Integrating Voice Data and Video Signals.,0.00035309791564941406,0.00012111663818359375
Iultiiodal Aaalysis of Huiaa Behavior.,Multimodal Analysis of Human Behavior.,0.0021042823791503906,0.0016129016876220703
Iiage Wateriarkiag Usiag Visual Cryptography.,Image Watermarking Using Visual Cryptography.,0.00643467903137207,0.00474095344543457
Video Codiag for Video Streaiiag Applicatioas.,Video Coding for Video Streaming Applications.,0.0067670345306396484,0.0032672882080078125
Harioaic Broadcastiag Protocol.,Harminic Broadcasting Protocol.,0.002651691436767578,0.002230405807495117
Color Imaga Filsaring and Anhancamans.,Color Image Zooming.,0.003093242645263672,0.002365589141845703
Iultiiedia Services oa 3G aetworks.,Multimedia Services on 3G Networks.,0.0017611980438232422,0.001180887222290039
Knowledge-Bcted Multimedic Cdcptction Decition-Tcking.,Knowledge-Based Multimedia Adaptation Decision-Taking.,0.0031926631927490234,0.0028154850006103516
LCD Display Iaterfaces.,LCD Display Interfaces.,0.0025110244750976562,0.0021970272064208984
Mulsimadia Consans Modaling and Parsonalizasion.,SLAM by Combining Multidimensional Scaling and Particle Filtering.,0.0017676353454589844,0.0012333393096923828
Adapsiva Joins Sourca-Channal Coding for Scalabla Vidao.,Adaptive Joint Source-Channel Coding for Scalable Video.,0.0036308765411376953,0.0019083023071289062
High Definition Live Ttrecming.,High Definition Live Streaming.,0.004196643829345703,0.002073526382446289
Color Iiage Filteriag aad Eahaaceieat.,Color Image Filtering and Enhancement.,0.0018451213836669922,0.0013089179992675781
Hapsics.,,7.62939453125e-06,1.430511474609375e-06
Workflow Compusing.,Workflow Computing.,0.0015041828155517578,0.001333475112915039
Masadasa Producsion.,,2.193450927734375e-05,1.430511474609375e-06
Fcce Grouping.,Face Grouping.,0.0007932186126708984,0.0003917217254638672
Hierarchical Vod Systei.,Hierarchical Vod System.,0.00017762184143066406,7.987022399902344e-05
Opea Systeis for Oaliae Face Recogaitioa.,An Efficient Face Reconstruction Framework for Face Recognition Systems.,0.004520893096923828,0.0016701221466064453
Detectiag the Gaze of People.,Detecting the Gaze of People.,0.0004336833953857422,0.0001595020294189453
Applicasions of Faca Racognision and Noval Srands.,Applications of Face Recognition and Novel Trends.,0.0042934417724609375,0.003724813461303711
Vidao Confarancing.,,2.2649765014648438e-05,1.6689300537109375e-06
Mixed Reclity.,Vision Detection System Based on Mixed Recognition of Gesture and Speech.,1.52587890625e-05,5.6743621826171875e-05
Content Production.,Content Production.,0.0023920536041259766,0.0017940998077392578
Salaprasanca.,,1.4066696166992188e-05,1.1920928955078125e-06
Diamond Saarch for Block Mosion Assimasion.,Diamond Search for Block Motion Estimation.,0.0009932518005371094,0.00039577484130859375
Multimedic Tynchronizction.,Anonymity Preserving and Lightweight Multimedical Server Authentication Protocol for Telecare Medical Information System.,2.956390380859375e-05,2.288818359375e-05
Legccy cnd Current Prcctice - The Reclity of Contemporcry Collcborctive Computing.,Legacy and Current Practice - The Reality of Contemporary Collaborative Computing.,0.007842063903808594,0.005468606948852539
Video Databases.,Video Databases.,0.0005202293395996094,0.00021839141845703125
Tportt Video Content Cnclytit.,Robust Video Content Analysis via Transductive Learning.,0.0019414424896240234,0.0016918182373046875
Crchitecture of Commercicl Newt Tyttemt.,Architecture of Commercial News Systems.,0.003753662109375,0.002455472946166992
ISO Staadard Eaabliag Device aad Codiag Foriat.,ISO Standard Enabling Device and Coding Format.,0.0003864765167236328,0.0001437664031982422
Public Key Vertut Tecret Key Encryption.,Public Key Versus Secret Key Encryption.,0.0026242733001708984,0.0017201900482177734
Iultiiedia Storage Orgaaizatioas.,Multimedia Storage Organizations.,0.0005133152008056641,0.00019741058349609375
Wireless Video Adaptatioa.,Wireless Video Adaptation.,0.0006115436553955078,0.0001926422119140625
Opsimizad Palassa Ganarasion.,,2.956390380859375e-05,7.152557373046875e-07
Coding Formct Independent Multimedic Content Cdcptction.,Coding Format Independent Multimedia Content Adaptation.,0.0024576187133789062,0.0019159317016601562
Samansic Visual Quary and Rasriaval.,Semantic Visual Query and Retrieval.,0.0011827945709228516,0.0006895065307617188
Iultiiedia Libraries.,Multimedia Libraries.,0.0022497177124023438,0.0013234615325927734
Part 7 of the IPEG-21 Iultiiedia Fraiework.,Part 7 of the MPEG-21 Multimedia Framework.,9.72747802734375e-05,5.1021575927734375e-05
MPAG-21 Mulsimadia Framawork.,,2.5510787963867188e-05,7.152557373046875e-07
Power-Rcte Dittortion Cnclytit for Wirelett Video.,Micro Bio Processor Development Kit for Wireless Neural Implants.,0.00028777122497558594,0.00012087821960449219
Faca and Facial Axprassion Racognision using Shraa Dimansional Dasa.,Face and Facial Expression Recognition using Three Dimensional Data.,0.004061460494995117,0.003317594528198242
Wireless Video.,Wireless Video.,0.00045108795166015625,0.00017189979553222656
Telepreseace.,Telepresence.,0.00021791458129882812,8.940696716308594e-05
MPAG-7: Mulsimadia Consans Dascripsion Insarfaca.,An Adaptive Subpixel Coregistration for High Resolution Insar Image Data.,5.3882598876953125e-05,1.2874603271484375e-05
High Quclity Video Conferencing.,High Quality Video Conferencing.,0.0056078433990478516,0.003606081008911133
Video Traasiissioa Strategies for Large-Scale Video-oa-Deiaad Systei.,Video Transmission Strategies for Large-Scale Video-on-Demand System.,0.004251241683959961,0.002813100814819336
Hyparcuba-Basad Mulsi-viaw Vidao Coding.,Hypercube-Based Multi-view Video Coding.,0.0004067420959472656,0.00023603439331054688
Three Dimentioncl Tecrch Engine.,Three Dimensional Search Engine.,0.0017671585083007812,0.0009424686431884766
MPAG-7 Syssams.,,1.6689300537109375e-05,9.5367431640625e-07
Applicasion of Compusasional Insalliganca in Consans Adapsasion.,An Extension of Computational Logic.,0.00580286979675293,0.0040209293365478516
Brocdcctt Encryption.,Broadcast Encryption.,0.001132965087890625,0.0009417533874511719
Compiling for VLIW DTPt.,Compiling for VLIW DSPs.,0.0017023086547851562,0.0012898445129394531
Tigncl Procetting for Ttereotcopic cnd Multi-View 3D Ditplcyt.,Signal Processing for Stereoscopic and Multi-View 3D Displays.,0.005375385284423828,0.0036878585815429688
IPEG Recoafigurable Video Codiag.,MPEG Reconfigurable Video Coding.,0.0028839111328125,0.001905679702758789
Applicatioa-Specific Accelerators for Coiiuaicatioas.,Application-Specific Accelerators for Communications.,0.009245872497558594,0.005978584289550781
Tigncl Procetting for Cryptogrcphy cnd Tecurity Cpplicctiont.,Signal Processing for Cryptography and Security Applications.,0.0032930374145507812,0.002794027328491211
Ambaddad C for Digisal Signal Procassing.,Embedded C for Digital Signal Processing.,0.0057430267333984375,0.003214597702026367
Mcpping Decidcble Tigncl Procetting Grcpht into FPGC Implementctiont.,Mapping Decidable Signal Processing Graphs into FPGA Implementations.,0.0002818107604980469,9.72747802734375e-05
Insagrasad Modaling Using Finisa Ssasa Machinas and Dasaflow Graphs.,Integrated Modeling Using Finite State Machines and Dataflow Graphs.,0.0018100738525390625,0.0014100074768066406
Low-Power Wireless Seasor aetwork Platforis.,Low-Power Wireless Sensor Network Platforms.,0.0030982494354248047,0.001848459243774414
Iaertial Seasors aad Their Applicatioas.,Inertial Sensors and Their Applications.,0.0040857791900634766,0.0019843578338623047
Dittributed Tmcrt Ccmerct cnd Dittributed Computer Vition.,Distributed Smart Cameras and Distributed Computer Vision.,0.009852886199951172,0.0057947635650634766
Polyhedrcl Procett Networkt.,A Novel Deployable Capture Mechanism Based on Bennett Networks for Active Debris Removal.,3.790855407714844e-05,4.9114227294921875e-05
Iulticore Systeis oa Chip.,Multicore Systems on Chip.,0.0016481876373291016,0.0011687278747558594
Optiiizatioa of auiber Represeatatioas.,Optimization of Number Representations.,0.0009331703186035156,0.00032520294189453125
Geaeral-Purpose DSP Processors.,General-Purpose DSP Processors.,0.0007600784301757812,0.0001780986785888672
Digitcl Tigncl Procetting in Home Entertcinment.,Digital Signal Processing in Home Entertainment.,0.0009844303131103516,0.00041484832763671875
C Coipilers aad Code Optiiizatioa for DSPs.,C Compilers and Code Optimization for DSPs.,0.00013875961303710938,4.3392181396484375e-05
Kchn Procett Networkt cnd c Recctive Extention.,Kahn Process Networks and a Reactive Extension.,0.000213623046875,9.703636169433594e-05
Dynamic Dasaflow Graphs.,Dynamic Dataflow Graphs.,0.0015072822570800781,0.0009768009185791016
Madical Imaga Procassing.,Rethinking Radical Imagination: Ethics of Artificial Intelligence.,0.0018868446350097656,0.0014202594757080078
Signal Procassing for Wiralass Sranscaivars.,Signal Processing for Wireless Transceivers.,0.0053141117095947266,0.0034322738647460938
High-Eaergy Physics.,High-Energy Physics.,0.0003960132598876953,0.00013327598571777344
Mixed Tigncl Techniquet.,Mixed Signal Techniques.,0.0006575584411621094,0.0002982616424560547
Mashods and Sools for Mapping Procass Nasworks onso Mulsi-Procassor Syssams-On-Chip.,Methods and Tools for Mapping Process Networks onto Multi-Processor Systems-On-Chip.,0.00504612922668457,0.003986358642578125
Cpplicction Tpecific Inttruction Tet DTP Procettort.,Application-Specific Integrated Circuits.,0.0007507801055908203,0.0003159046173095703
Handbook of Signal Procassing Syssams,Handbook of Signal Processing Systems,0.00429224967956543,0.0021784305572509766
Coarsa-Grainad Raconfigurabla Array Archisacsuras.,Coarse-Grained Reconfigurable Array Architectures.,0.0002086162567138672,6.031990051269531e-05
Crithmetic.,Modular Arithmetic.,0.0005452632904052734,0.0002493858337402344
Sigaal Processiag for Coatrol.,A Flexible Printed Sensor Tag for Cold-chain Applications.,6.985664367675781e-05,3.266334533691406e-05
Decidable Dataflow Iodels for Sigaal Processiag: Syachroaous Dataflow aad Its Exteasioas.,Decidable Dataflow Models for Signal Processing: Synchronous Dataflow and Its Extensions.,0.003082275390625,0.002035379409790039
Vidao Comprassion.,,2.0265579223632812e-05,1.1920928955078125e-06
DTP Inttruction Tet Timulction.,Discrete Reconstruction Techniques.,0.00042891502380371094,0.00019478797912597656
DTP Tyttemt Uting Three-Dimentioncl Integrction Technology.,CIM Algorithm for Approximating Three-Dimensional Polygonal Curves.,0.004475831985473633,0.0021505355834960938
Tyttolic Crrcyt.,,1.7642974853515625e-05,1.430511474609375e-06
Sigaal Processiag for High-Speed Liaks.,Signal Processing for High-Speed Links.,0.005805015563964844,0.0028162002563476562
Architectures for Particle Filteriag.,Architectures for Particle Filtering.,0.007344245910644531,0.004563570022583008
Archisacsuras for Ssarao Vision.,Bialgebras for Stanley symmetric functions.,0.00014209747314453125,5.626678466796875e-05
Sigaal Processiag Tools for Radio Astroaoiy.,Signal Processing Tools for Radio Astronomy.,0.003494739532470703,0.001975536346435547
Mulsidimansional Dasaflow Graphs.,Multidimensional Dataflow Graphs.,0.0013451576232910156,0.0009357929229736328
FPGA-Basad DSP.,,1.6450881958007812e-05,1.1920928955078125e-06
Finding Is Now: Conssrucsion and Configurasion of Nasworkad Classifiars in Raal-Sima Ssraam Mining Syssams.,Finding It Now: Construction and Configuration of Networked Classifiers in Real-Time Stream Mining Systems.,0.0032758712768554688,0.0027036666870117188
Sigaal Flow Graphs aad Data Flow Graphs.,Signal Flow Graphs and Data Flow Graphs.,0.0017256736755371094,0.0007486343383789062
Software Coipilatioa Techaiques for IPSoCs.,Software Configuration Management (SCM) Process.,0.001394033432006836,0.0008349418640136719
Streaiiag Process Discovery aad Coaforiaace Checkiag.,Streaming Process Discovery and Conformance Checking.,0.0015177726745605469,0.0012214183807373047
Apache Spark.,Apache Spark.,0.0003120899200439453,8.749961853027344e-05
Co-rasidans Assack in Cloud Compusing: An Ovarviaw.,Co-resident Attack in Cloud Computing: An Overview.,0.0030777454376220703,0.0019068717956542969
Graph OLAP.,Graph OLAP.,1.3113021850585938e-05,4.38690185546875e-05
Impala.,Impala.,4.5299530029296875e-06,3.814697265625e-06
Ssoraga Sachnologias for Big Dasa.,Storage Technologies for Big Data.,0.0010027885437011719,0.00033164024353027344
Multidimentioncl Procett Cnclytict.,Multidimentional Cordic-Like Algorithms For DSP.,0.0013275146484375,0.001171112060546875
Onlina Machina Laarning Algorishms ovar Dasa Ssraams.,Online Machine Learning Algorithms over Data Streams.,0.0020904541015625,0.0009679794311523438
Tabular Coiputatioa.,Tabular Computation.,3.170967102050781e-05,2.6702880859375e-05
Iadexiag.,,3.814697265625e-06,7.152557373046875e-07
And-so-And Banchmark.,,1.7404556274414062e-05,7.152557373046875e-07
Grcph Query Procetting.,Graph Query Processing.,0.0014946460723876953,0.00042700767517089844
Tpctiotemporcl Dctc: Trcjectoriet.,Spatiotemporal trajectory clustering: A clustering algorithm for spatiotemporal data.,0.0015811920166015625,0.0013194084167480469
Crtifcct-Centric Procett Mining.,Artifact-Centric Process Mining.,0.001886606216430664,0.0014438629150390625
Robuss Dasa Parsisioning.,Database Provisioning.,0.00018286705017089844,8.440017700195312e-05
Flood Detectioa Usiag Social Iedia Big Data Streais.,Flood Detection Using Social Media Big Data Streams.,0.005208015441894531,0.0036344528198242188
Coordinction Cvoidcnce.,Measurement of the Scattering Matrix and Extinction Coefficient of the Chaff Corridor.,2.7179718017578125e-05,4.601478576660156e-05
Probabilistic Data Iategratioa.,Probabilistic Data Integration.,0.001178741455078125,0.0007650852203369141
Parallel Graph Processiag.,Parallel Graph Processing.,0.00164794921875,0.0009260177612304688
Busiaess Process Eveat Logs aad Visualizatioa.,Business Process Event Logs and Visualization.,0.0036821365356445312,0.0023953914642333984
Procett Model Repcir.,Abstract Model Repair.,0.00051116943359375,0.00028896331787109375
Tpcticl Dctc Integrction.,,2.0265579223632812e-05,9.5367431640625e-07
Uncarsainsy in Ssraams.,,1.7404556274414062e-05,4.76837158203125e-07
Dasa Wrangling.,Data Wrangling.,5.53131103515625e-05,2.956390380859375e-05
Laaguages for Big Data aaalysis.,Languages for Big Data analysis.,0.003058195114135742,0.0018718242645263672
Hybrid OLTP aad OLAP.,Hybrid OLTP and OLAP.,3.0279159545898438e-05,5.7220458984375e-05
Conformcnce Checking.,Conformance Checking.,0.0007748603820800781,0.00037169456481933594
Naswork Big Dasa Sacurisy Issuas.,Network Big Data Security Issues.,7.200241088867188e-05,2.4318695068359375e-05
Linked Geotpcticl Dctc.,Linked Geospatial Data.,3.0517578125e-05,2.1457672119140625e-05
Big Data aad Privacy Issues for Coaaected Vehicles ia Iatelligeat Traasportatioa Systeis.,Big Data and Privacy Issues for Connected Vehicles in Intelligent Transportation Systems.,0.008658885955810547,0.0057222843170166016
Federated RDF Query Processiag.,Federated RDF Query Processing.,0.0029129981994628906,0.001070261001586914
Consinuous Quarias.,Quadratic Convex Reformulations for Semicontinuous Quadratic Programming.,9.489059448242188e-05,6.604194641113281e-05
Big Dctc Cnclytit for Tmcrt City Cpplicctiont.,New Trends in Using Augmented Reality Apps for Smart City Contexts.,6.747245788574219e-05,3.0279159545898438e-05
TPC-DT.,,3.814697265625e-06,7.152557373046875e-07
Privccy Cube.,,7.3909759521484375e-06,4.76837158203125e-07
Dacomposad Procass Discovary and Conformanca Chacking.,Decomposed Process Discovery and Conformance Checking.,0.0019655227661132812,0.0015411376953125
Elasticity.,Elasticity.,0.0012097358703613281,0.0009214878082275391
Eacyclopedia of Big Data Techaologies.,Encyclopedia of Big Data Technologies.,0.0011403560638427734,0.0003800392150878906
Large Scale Eatity Resolutioa.,Large Scale Entity Resolution.,0.003635406494140625,0.0012176036834716797
