Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Eia aewtoaverfahrea zur zeitoptiialea Vibratioasd&auil;ipfuag,Ein Newtonverfahren zur zeitoptimalen Vibrationsd&auml;mpfung,0.0066945552825927734,0.005621433258056641
Product Fori Solutioas for Closed Syachroaized Systeis of Stochastic Sequeatial Processes,bioassayR: Cross-Target Analysis of Small Molecule Bioactivity.,0.0014934539794921875,0.0013306140899658203
Convergence Retultt on Proximcl Method of Multipliert in Nonconvex Progrcmming,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.0013058185577392578,0.001134634017944336
Optiial Static Output Feedback Desiga By Usiag a Trust Regioa Iaterior Poiat Iethod,Selection Of Variables By Genetic Algorithms To Classify Apple Beverages By Artificial Neural Networks.,0.0019826889038085938,0.0015099048614501953
The SPARAIAT Approach to Autoiatic Coipreheasioa of Sparse Iatrix Coiputatioas,The SPARAMAT Approach to Automatic Comprehension of Sparse Matrix Computations,0.0059337615966796875,0.00473475456237793
No-Wciting Ttctiont with Tpecicl Crrivcl Procettet cnd Cuttomer Motion,No-Waiting Stations with Special Arrival Processes and Customer Motion,0.0029582977294921875,0.0025322437286376953
Ain Falsungskalk&uuml;l f&uuml;r Masrizanfolgan und varallgamainarsa Poisson-Gruppanprozassa,Ein Faltungskalk&uuml;l f&uuml;r Matrizenfolgen und verallgemeinerte Poisson-Gruppenprozesse,0.0063686370849609375,0.005362749099731445
Proximcl Methodt: Decompotition cnd Telection,fastsimcoal2: demographic inference under complex evolutionary scenarios.,0.00010466575622558594,3.24249267578125e-05
IDDT: Cn Intercctive Decentcllzed Documentction Tyttem,IDDS: An Interactive Decentallzed Documentation System,0.00030517578125,0.00013589859008789062
Sha Inhomoganaous BMAP/G/infinisy Quaua,The Inhomogeneous BMAP/G/infinity Queue,0.004595279693603516,0.0036149024963378906
Fuactioa Decoipositioa aad Syathesis Usiag Liaear Siftiag,Radioactive and nonradioactive waste intended for disposal at the Waste Isolation Pilot Plant.,0.0025627613067626953,0.0020995140075683594
Ttctic Output Feedbcck Detign by Uting c Newton-TQP Interior Point Method,Static Output Feedback Design by Using a Newton-SQP Interior Point Method,0.0015978813171386719,0.0009987354278564453
Laaguage Support for Syachroaous Parallel Critical Sectioas,bioassayR: Cross-Target Analysis of Small Molecule Bioactivity.,0.0014541149139404297,0.00135040283203125
On c Fctt Clgorithm for Conttrcined Nonlinecr Lectt Tqucret Problemt,An Algebraic Theory for Modeling Directt Interconnection Networks.,0.0013365745544433594,0.0009601116180419922
The coiplexity of optiial siall policies,Paircoil2: improved prediction of coiled coils from sequence.,0.0006093978881835938,0.0005309581756591797
Saparasing Counsing Communicasion Complaxisy Classas,The Saphira architecture: a design for autonomy.,8.511543273925781e-05,4.2438507080078125e-05
OBDD-basad Varificasion of Communicasion Prosocols - Mashods for sha Varificasion of Dasa Link Prosocols,OBDD-based Verification of Communication Protocols - Methods for the Verification of Data Link Protocols,0.003277301788330078,0.002613067626953125
On Helly't Theorem: Clgorithmt cnd Extentiont,"Don't just stand there, do something! But don't panic.",0.0008211135864257812,0.0005555152893066406
Oa the Coiplexity of soie Basic Probleis ia Coiputatioaal Coavexity: II. Voluie aad iixed voluies,Optimization of Coil Element Configurations for a Matrix Gradient Coil.,0.0036363601684570312,0.002812623977661133
BMCP/G/1-Queuet: Propertiet of the Fundcmentcl-Period-Mctrix G,BMAP/G/1-Queues: Properties of the Fundamental-Period-Matrix G,0.005101680755615234,0.0042438507080078125
Paramasar Assimasion for BMAPs,Parameter Estimation for BMAPs,0.0012507438659667969,0.001279592514038086
Tpeeding up Vcricble Reordering of OBDDt.,Speeding up Variable Reordering of OBDDs.,0.0011556148529052734,0.0009996891021728516
A Iodal &iicro;-Calculus for Duratioaal Traasitioa Systeis,A Modal &micro;-Calculus for Durational Transition Systems,0.0016791820526123047,0.0014338493347167969
Raprasansasion of Faadback Oparasors for Hyparbolic Parsial Diffaransial Aquasion Consrol Problams,Deep Learning based Aquatic and Semi Aquatic Plants Morphological Features Extraction and Classification.,0.004707813262939453,0.003905057907104492
Two Logcrithmic Bcrrier Methodt for Convex Temi-Infinite Progrcmming Problemt,Logcrypt: forward security and public verification for secure audit logs.,0.0016279220581054688,0.0013806819915771484
Efficieat Iaaipulatioa of FBDDs by Ieaas of a Iodified OBDD-Package,Efficient Manipulation of FBDDs by Means of a Modified OBDD-Package,0.0017116069793701172,0.0013952255249023438
Exact XIL Type Checkiag ia Polyaoiial Tiie.,Exact XML Type Checking in Polynomial Time.,0.0015010833740234375,0.0012972354888916016
Log-concavisy and Inaqualisias for Chi-squara F and Basa Dissribusions wish Applicasions in Mulsipla Comparisons,"Log-concavity and Inequalities for Chi-square, F and Beta Distributions with Applications in Multiple Comparisons",0.0053331851959228516,0.004483938217163086
Regularisierte Strafiethodea f&uuil;r iakorrekt gestellte Koatrollprobleie iit liaearea Zustaadsgleichuagea,Regularisierte Strafmethoden f&uuml;r inkorrekt gestellte Kontrollprobleme mit linearen Zustandsgleichungen,0.003641843795776367,0.003401517868041992
Cn Indefinite Preconditioner for KKT Tyttemt Criting in Optimcl Control Problemt,On femto deployment architectures and macrocell offloading benefits in joint macro-femto deployments.,0.0011930465698242188,0.0007529258728027344
Logarithiic Barrier Iethods for Solviag the Optiial Output Feedback Problei,Cresterea securitatii sistemelor informatice si de comunicatii prin criptografia cuantica,9.250640869140625e-05,4.2438507080078125e-05
Ssochassic Modals for Communicasion Nasworks wish Moving Cussomars,Hacking Passwords that Satisfy Common Password Policies: Hacking Passwords.,0.0013210773468017578,0.0011172294616699219
Computctioncl Complexity of Inner cnd Outer j-RCDII of Polytopet in Finite-Dimentioncl Normed Tpccet,Computational Complexity of Inner and Outer j-RADII of Polytopes in Finite-Dimensional Normed Spaces,0.0032968521118164062,0.002897977828979492
Usilisy Funcsion Program wish or wishous Axplicis Form of Usilisy Funcsion,Opencsdb: Research on The Application of Linked Data in Scientific Databases.,0.0009019374847412109,0.0005955696105957031
Scheduliag with Coastraiaed Processor Allocatioa for Iaterval Orders,USGS iCoast - did the coast change?: designing a crisis crowdsourcing App to validate coastal change models.,0.000997304916381836,0.0010006427764892578
Soie Bouads oa Iultiparty Coiiuaicatioa Coiplexity of Poiater Juipiag,IoTCocoa - an IoT platform to assist gourmet cocoa production.,0.0037789344787597656,0.0030612945556640625
Aa Efficieat Iethod for Aerodyaaiic Shape Optiiizatioa,An investigation into the impact of information behaviour on information failure: The Fukushima Daiichi nuclear power disaster.,0.0003733634948730469,0.00021028518676757812
Zum Glaichgawichssvarhalsan von Markov-Prozassan,Zum Gleichgewichtsverhalten von Markov-Prozessen,0.0046672821044921875,0.004183530807495117
Schaduling of Condisional Axacusad Jobs on Unralasad Procassors,Sistema de recomendaci&oacute;n de m&uacute;sica basado en aprendizaje semi-supervisado.,0.004161357879638672,0.003357410430908203
Conssrains Dacomposision Algorishms in Global Opsimizasion,Weak epsilon-nets have basis of size o(1/epsilon log (1/epsilon)) in any dimension.,0.0020987987518310547,0.0017647743225097656
How Much ExOR Improvet on OR?,How Much ExOR Improves on OR?,0.0012471675872802734,0.000997304916381836
C Product Theorem for Mcrkov Chcint with Cpplicction to PF-Queueing Networkt,A Product Theorem for Markov Chains with Application to PF-Queueing Networks,0.004132747650146484,0.003645181655883789
Zur Berechauag optiialer Steueruagea &uuil;ber Ioieateauagleichuagea,Zur Berechnung optimaler Steuerungen &uuml;ber Momentenungleichungen,0.006710529327392578,0.005215883255004883
On sha Dissribusion of c&agrava;dl&agrava;g Procassas wishous Axplosions,On the Distribution of c&agrave;dl&agrave;g Processes without Explosions,0.002038240432739258,0.0017442703247070312
Oa Optiiizatioa Properties of Fuactioas with a Coacave Iiaoraat,Radioactive and nonradioactive waste intended for disposal at the Waste Isolation Pilot Plant.,0.004119873046875,0.003561735153198242
Phaseatyp-Verteiluagea uad Iatrix-aaalytische Iethodea,Phasentyp-Verteilungen und Matrix-analytische Methoden,0.002966642379760742,0.0026166439056396484
The Electronic Colloquium on Computctioncl Complexity (ECCC): C Digitcl Librcry in Ute,The Electronic Colloquium on Computational Complexity (ECCC): A Digital Library in Use,0.002039194107055664,0.001669168472290039
Cn Even Fctter Tolver for Genercl Tyttemt of Equctiont,Fast and Accurate Circle-Circle and Circle-Line 3D Distance Computation.,0.001100778579711914,0.0008976459503173828
Inducsiva Counsing balow LOGSPACA,Inductive Counting below LOGSPACE,0.003152608871459961,0.0026128292083740234
Quaatizatioa for Probability Ieasures with Respect to the Geoietric Ieaa Error,Baatdaat: Measurement-based flow scheduling for cloud data centers.,0.0004291534423828125,0.0002200603485107422
Analysis and Manipulasion of Boolaan Funcsions in Sarms of Dacision Graphs,"Linear and Nonlinear Land Use Regression Approach for Modelling PM2.5 Concentration in Ulaanbaatar, Mongolia during Peak Hours.",0.00042319297790527344,0.0001842975616455078
On MAPA/G/K/K Ssasions,On MAPA/G/K/K Stations,0.001153707504272461,0.0009741783142089844
Cn EM Clgorithm for Bctch Mcrkovicn Crrivcl Procettet cnd itt Compcriton to c Timpler Ettimction Procedure,Privacy Enhanced Wap Browsing With Mcrowds Anonymity Properties And Performance Evaluation Of The Mcrowds System.,0.0025315284729003906,0.0022535324096679688
Stable Iethods for Variatioaal Iaequalities with Set Valued Ioaotoae Operators,Radioactive and nonradioactive waste intended for disposal at the Waste Isolation Pilot Plant.,0.0009427070617675781,0.0008101463317871094
Monotonout Orccle Mcchinet,OrchestRAN: Network Automation through Orchestrated Intelligence in the Open RAN.,0.0017375946044921875,0.0014464855194091797
Oa Iultiparity Gaies for Poiater Juipiag,"Mundus vult decipi, ergo decipiatur: Visual Communication of Uncertainty in Election Polls.",0.0019953250885009766,0.0018239021301269531
Interprocedurcl Invcricntt,Intercloudonomics: Quantifying the Value of the Intercloud.,0.0006315708160400391,0.0005288124084472656
Sha M&ouml;bius Funcsion Variasions Ranks and Shasa(n)-Bounds on sha Modular Communicasion Complaxisy of sha Undiracsad Graph Connacsivisy Problam,"The M&ouml;bius Function, Variations Ranks, and Theta(n)-Bounds on the Modular Communication Complexity of the Undirected Graph Connectivity Problem",0.003572702407836914,0.0028405189514160156
On sha Complaxisy of Ona Branching Graphs,The proofs of alpha -&gt; alpha in P-W.,0.00034689903259277344,0.0001952648162841797
A aote oa I&ouil;bius Fuactioas aad the Coiiuaicatioa Coiplexity of the Graph-Accessability-Problei,Uma introdu&ccedil;&atilde;o ao tema Recupera&ccedil;&atilde;o de Informa&ccedil;&otilde;es Textuais.,0.003387451171875,0.0029754638671875
Lock-Keeper Technology - C New Network Tecurity Tolution,Lock-Keeper Technology - A New Network Security Solution,0.003081798553466797,0.0024988651275634766
Cascada: A Simpla and Afficians Algorishm for Priorisy Quauas,A computer-aided approach to identify novel Leishmania major protein disulfide isomerase inhibitors for treatment of leishmaniasis.,0.0016968250274658203,0.00141143798828125
Efficieat Booleaa Iaaipulatioa with OBDD's caa be Exteaded to FBDD's,Efficient Boolean Manipulation with OBDD's can be Extended to FBDD's,0.0013284683227539062,0.0009202957153320312
Ccte Ttudy: Mcnipulcting xor-OBDDt by Mecnt of Tigncturet,Case Study: Manipulating xor-OBDDs by Means of Signatures,0.0021910667419433594,0.0018396377563476562
Exact Aaalysis of Closed Syachroaized Systeis of Stochastic Sequeatial Processes,Design and Applications of Agile Factory AaaS Architecture Based on Container-based Virtualized Automation Control Unit.,0.0004181861877441406,0.00016689300537109375
Oparasor-Gaomasric Solusions for sha M/G/k Quaua and iss Varianss,Operator-Geometric Solutions for the M/G/k Queue and its Variants,0.00206756591796875,0.001810312271118164
A aew LP-Bouad ia Iultivariate Lipschitz Optiiizatioa: Applicatioa to Uacoastraiaed aad Liaearly Coastraiaed Probleis aad to Systeis of Iaequalities,A New LP-Bound in Multivariate Lipschitz Optimization: Application to Unconstrained and Linearly Constrained Problems and to Systems of Inequalities,0.007695436477661133,0.00574946403503418
Coiplexity of Fiaite-Horizoa Iarkov Decisioa process Probleis.,Solution and Forecast Horizons for Infinite-Horizon Nonhomogeneous Markov Decision Processes.,0.002984762191772461,0.0026063919067382812
Sha Graph of Insagar Mulsiplicasion is Hard for Raad-k-Simas Nasworks,Enhanced Graphical Captcha Framework and Applications to Strong Security Authenticated Scheme without Password Table.,0.002856016159057617,0.0025835037231445312
Two thort notet,Quartet Compatibility and the Quartet Graph.,0.00042438507080078125,0.0002269744873046875
Oa Sioothiag of Geaeralized iax-Fuactioas via epsiloa-Regularizatioa,On Smoothing of Generalized max-Functions via epsilon-Regularization,0.005183696746826172,0.004525899887084961
Cn Cdequcte Reducibility Concept for Problemt Defined in Termt of Ordered Bincry Decition Dicgrcmt,Neighbor Cell List Optimization for Femtocell-to-Femtocell Handover in Dense Femtocellular Networks.,0.0015501976013183594,0.0012843608856201172
On Consinuous Daformasions of Sami-Infinisa Opsimizasion Problams,Weak epsilon-nets have basis of size O(1/epsilonlog(1/epsilon)) in any dimension.,0.003236055374145508,0.002883434295654297
Acceleratiag OBDD-Iiaiiizatioa by Ieaas of Structural aad Seiaatical Properties,Efficient Manipulation of FBDDs by Means of a Modified OBDD-Package,0.0017004013061523438,0.0014812946319580078
Dittributed Tcript - C Mobile Cpplicction for Multi-hop Cd-hoc Networkt,"Ausbildungsmarkt versus Arbeitsmarkt - technische Qualifikationen: am Arbeitsmarkt top, in der Nachfrage Flop.",0.0042111873626708984,0.0035092830657958984
On the Exprettivenett of Tree Tet Operctort,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.0009307861328125,0.0007047653198242188
Oa the Joiat Distributioa Fuactioas of Order Statistics with Refereace to Step-up Iultiple Test Procedures,From the Argentinian Bioart Laboratory to the Strange Things retrospective. Ten years of bioart in Argentina.,0.00421595573425293,0.0033457279205322266
Ordarad Binary Dacision Diagrams and Shair Significanca in Compusar-Aidad Dasign of VLSI Circuiss,Estrategia social para la adopci&oacute;n de herramientas de e-learning por una comunidad universitaria: El caso de la Universidad P&uacute;blica de Navarra.,0.0023822784423828125,0.0020334720611572266
Polynomial Conssanss ara Dacidabla,Transshipment of Inventories: Dual Allocations vs. Transshipment Prices.,0.0013613700866699219,0.001146554946899414
Spatial Geaeralizatioa of BIAP's with Fiaite State Space,Dynamic Analysis of Helical Gears With Sliding Friction and Gear Errors.,0.0019307136535644531,0.0017800331115722656
On Ganaralizad Bisacsion of N-Simplicas,On Generalized Bisection of N-Simplices,0.0017743110656738281,0.0014274120330810547
An Insagar Concava Minimizasion Approach for sha Minimum Concava Coss Capacisasad Flow Problam on Nasworks,An Integer Concave Minimization Approach for the Minimum Concave Cost Capacitated Flow Problem on Networks,0.004041194915771484,0.003094196319580078
Prccticcl PRCM Progrcmming with Fork95 - C Tutoricl,Practical PRAM Programming with Fork95 - A Tutorial,0.004752397537231445,0.00418543815612793
Schaduling and Ralasad Graph Shaorasical Problams,Simulaci&oacute;n 3D basada en agentes de robo y asalto a transe&uacute;ntes.,0.0015099048614501953,0.0017857551574707031
Coiputatioaal Coavexity,Optimization of Coil Element Configurations for a Matrix Gradient Coil.,0.0006852149963378906,0.0006704330444335938
Convarganca of Dissurbad Marsingalas and a Ssochassic Modal for Annuisy Funds,Valoraci&oacute;n de Bienes Ambientales Una Propuesta Te&oacute;rica desde la &Oacute;ptica de la L&oacute;gica Difusa.,0.0025506019592285156,0.0022711753845214844
Approxiiatioa Algorithis for Register Allocatioa,radioactivedecay: A Python package for radioactive decay calculations.,0.00042629241943359375,0.00014901161193847656
The Theory of Optiial Saipliag ia Coatiauous Tiie,Task-specific grasping of simiiar objects by probabiiistic fusion of vision and tactiie measurements.,0.0004055500030517578,0.0001811981201171875
Lower Boundt for Rcndomized Brcnching Progrcmt with c Big OBDD Pcrt,Very narrow quantum OBDDs and width hierarchies for classical OBDDs.,0.0014178752899169922,0.0011806488037109375
Inaxacs SQP Insarior Poins Mashods and Larga Scala Opsimal Consrol Problams,Inexact SQP Interior Point Methods and Large Scale Optimal Control Problems,0.00498509407043457,0.0042912960052490234
Cpplying Formcl Verificction with Protocol Compiler,<i>Formclas</i> - a System for OCR Free identification of Forms.,0.0002913475036621094,0.00013709068298339844
On Ragularisasion of Nonconvax Problams,On the Distributional Representation of Ragas: Experiments with Allied Raga Pairs.,0.0025959014892578125,0.0024230480194091797
Fiaite Liiits aad Lower Bouads for Circuits Size,Fiat-Shamir Identification Protocol And The Fiat-Shamir Signature Scheme.,0.0001964569091796875,9.417533874511719e-05
Oa Alteraatiag vs. Parity Coiiuaicatioa Coiplexity,Optimization of Coil Element Configurations for a Matrix Gradient Coil.,0.0017561912536621094,0.001405477523803711
Quansizasion for Probabilisy Maasuras in sha Prohorov Masric,Quantization for Probability Measures in the Prohorov Metric,0.0019068717956542969,0.0016112327575683594
Fast aad Siiple aested Fixpoiats,Design for aesthetics: interactions of design variables and aesthetic properties.,0.0011119842529296875,0.0009844303131103516
Xor-OBDDs - a BDD Structure for Probabilistic Verificatioa,Xor-OBDDs - a BDD Structure for Probabilistic Verification,0.0015861988067626953,0.0012354850769042969
Polysopas in Combinasorial Opsimizasion,"A Guide to Safe Sysop-ing: The Church of Scientology, Sysops &amp; On-Line Service Providers.",0.001695871353149414,0.0015864372253417969
Iediziaische Bildverarbeituag - eiae &Uuil;bersicht,Maschinelle &Uuml;bersetzung - ein &Uuml;berblick.,0.00478672981262207,0.0039484500885009766
Local Convarganca of sha Symmasric Rank-Ona Isarasion,Linear Convergence of Frank-Wolfe for Rank-One Matrix Recovery Without Strong Convexity.,0.003089427947998047,0.0026702880859375
Axprassing Uniformisy via Oraclas,"Oracle essentials - Oracle 9i, Oracle 8i, and Oracle8 (2. ed.).",0.0015132427215576172,0.0013246536254882812
Coiputatioaal Desiga of Stabiliziag Static Output Feedback Coatrollers,Coil-to-Coil Efficiency Optimization of Double-Sided LCC Topology for Electric Vehicle Inductive Chargers.,0.000982522964477539,0.0009250640869140625
A Piacawisa-Dasarminissic Modal for Brownian Mosion,"Effect of viscosity on radial stress, drawing stress and drawing force in fluid assisted deep drawing process.",0.0047876834869384766,0.00423431396484375
Desiga aad Iipleieatatioa of a PHP-based Web Server for the Tele-Lab IT Security,Design and Implementation of a PHP-based Web Server for the Tele-Lab IT Security,0.002735137939453125,0.0023429393768310547
On sha GI/G/k Quaua wish Labasgua-Dominasad Insar-Arrival Sima Dissribusion,On the GI/G/k Queue with Lebesgue-Dominated Inter-Arrival Time Distribution,0.0024788379669189453,0.0023250579833984375
A Phasa Spaca Modal for Spasial BMAPs,"Mi Casa es Su Casa (""MiSu""): A Mobile App for Sharing Smart Home Devices with People Outside The Home.",0.0029282569885253906,0.0028362274169921875
Biaary Decisioa Diagrais aad the Iultiple Variable Order Problei,Raising data for improved support in rule mining: How to raise and how far to raise.,0.0012743473052978516,0.0012660026550292969
A aew Proof of the Beckeabach Iaequalities,"A social epistemology of aesthetics: belief polarization, echo chambers and aesthetic judgement.",0.0010907649993896484,0.0010731220245361328
Priial-Dual Coatraiat Aggregatioa Iethod ia Iultistage Stochastic Prograiiiag,Satellite SST-Based Coral Disease Outbreak Predictions for the Hawaiian Archipelago.,0.0012788772583007812,0.0010449886322021484
C Pre-Ducl for the Convolution Clgebrc D'(Gcmmc+),A Pre-Dual for the Convolution Algebra D'(Gamma+),0.0023164749145507812,0.0019266605377197266
Cn Optimizction Clgorithm for the MCP/PH/K Queue with Heterogeneout Tervert,An Optimization Algorithm for the MAP/PH/K Queue with Heterogeneous Servers,0.0013010501861572266,0.0009791851043701172
Propositioaal Proofs aad Their Coiplexity,"Proofs, Proofs, Proofs, and Proofs.",0.0014159679412841797,0.0012958049774169922
Noncpproximcbility Retultt for Pcrticlly Obtervcble Mcrkov Decition Procettet,A semiempirical SCF-MO study of the tautomeric forms of 3-acetyl tetronic- and tetramic acids.,0.0026009082794189453,0.0023119449615478516
Tpcticl Queuet with Infinitely Mcny Tervert,Hierarchical Grown Bluetrees (HGB): an effective topology for Bluetooth scatternets.,0.001329183578491211,0.0010800361633300781
Mashod for Global Opsimizasion of Class of Nonlinaar Bilaval Programming Problams,Reprint of: Weak epsilon-nets have basis of size O(1/epsilonlog(1/epsilon)) in any dimension.,0.002132415771484375,0.0020508766174316406
Local Eacodiag Traasforiatioas for Optiiiziag OBDD-Represeatatioas of Fiaite State Iachiaes,Asymptotically Optimal Bounds for OBDDs and the Solution of Some Basic OBDD Problems,0.0030791759490966797,0.002391338348388672
C new Clgorithm for Tolving the Genercl Qucdrctic Progrcmming Problem,Global Ionospheric Model Accuracy Analysis Using Shipborne Kinematic GPS Data in the Arctic Circle.,0.001173257827758789,0.0009403228759765625
Dual Characterizatioa of Super-Hedgiag Prices ia a Curreacy Iarket with Proportioaal Traasactioa Costs,Bioalerts: a python library for the derivation of structural alerts from bioactivity and toxicity data sets.,0.003642559051513672,0.002989530563354492
Dia Answicklung dar Informasik brauchs Shaoria und Praxis: Ain Fallbaispial aus dam CAD-Schalskraisanswurf,Die Entwicklung der Informatik braucht Theorie und Praxis: Ein Fallbeispiel aus dem CAD-Schaltkreisentwurf,0.009837150573730469,0.00760960578918457
Timultcneout Pteudo-Timettepping for Cerodyncmic Thcpe Optimizction Problemt with Ttcte Conttrcintt,"Pseudo-absences, pseudo-models and pseudo-niches: pitfalls of model selection based on the area under the curve.",0.0028641223907470703,0.0023775100708007812
Combinctioncl Logic Verificction with FBDDt,Combinational Logic Verification with FBDDs,0.0006968975067138672,0.0005505084991455078
Speediag Up Syibolic Iodel Checkiag by Acceleratiag Dyaaiic Variable Reorderiag,Speeding Up Symbolic Model Checking by Accelerating Dynamic Variable Reordering,0.0023446083068847656,0.0019741058349609375
Probcbilittic Verificction of Multiple-Vclued Functiont,Connection between the three-block generalized Riccati equation and the standard Riccati equation.,0.00031495094299316406,0.00013208389282226562
Froi Iarkov Juip Processes to Iahoiogeaeous BIAPs,Smart Multi-Frequency Bioelectrical Impedance Spectrometer for BIA and BIVA Applications.,0.003672361373901367,0.0031740665435791016
Sha Ssrucsura Shaoram for Linaar Sransfar Syssams,"""Our life is the farm and farming is our life"": home-work coordination in organic farm families.",0.0023338794708251953,0.002035379409790039
Proximcl Point Methodt in Excmplet,Simcluster: clustering enumeration gene expression data on the simplex space.,0.0002961158752441406,0.00010371208190917969
ForkLight: C Control-Tynchronout Pcrcllel Progrcmming Lcngucge,ForkLight: A Control-Synchronous Parallel Programming Language,0.003113269805908203,0.0027191638946533203
Improving XOR-Noda Placamans for (+)-OBDDs,Improving XOR-Node Placement for (+)-OBDDs,0.0031280517578125,0.002737760543823242
Boolaan Manipulasion wish Fraa BDD's - Firss Axparimansal Rasulss,Boolean Manipulation with Free BDD's - First Experimental Results,0.0022618770599365234,0.0019214153289794922
Separatioa by Hyperplaaes ia Fiaite-Diieasioaal Vector Spaces Over Archiiedeaa Ordered Fields,Bioactivity-explorer: a web application for interactive visualization and exploration of bioactivity data.,0.0025718212127685547,0.0020728111267089844
Tuccettive Determinction cnd Verificction of Polytopet by their X-Rcyt,Analysis of Bovine Viral Diarrhea Viruses-infected monocytes: identification of cytopathic and non-cytopathic biotype differences.,0.0031197071075439453,0.002920866012573242
On the Power of Polynomicl Bit-Reductiont,The Convergence of the Generalized Lanczos Trust-Region Method for the Trust-Region Subproblem.,0.0010979175567626953,0.0007569789886474609
Crott-Potitive Mctricet Revitited,The Use of Plackett-Burman Designs to Construct Split-Plot Designs.,0.002090930938720703,0.0019457340240478516
Vom M/G/1- zum BMAP/G/1-Modall,Vom M/G/1- zum BMAP/G/1-Modell,0.002085447311401367,0.0013880729675292969
Pracisa Insarprocadural Dapandanca Analysis of Parallal Programs,Arquitectura B&aacute;sica para Controladores de L&oacute;gica Difusa a Programarse en FPGAs.,0.0011675357818603516,0.001047372817993164
The Disjoiat Cliques Problei,The Disjoint Multipath Challenge: Multiple Disjoint Paths Guaranteeing Scalability.,0.0013098716735839844,0.0007746219635009766
Stability Coaditioas for the BIAP/G/1 Queue with Level Depeadeat Arrivals,Stability Conditions for the BMAP/G/1 Queue with Level Dependent Arrivals,0.001668691635131836,0.0015292167663574219
On the Complexity of c Licence Conttrcined Job Cttignment Problem,Job Control Languages and Job Control Programs.,0.0020897388458251953,0.0017261505126953125
Differeaces ia productivity aad iipact across the differeat coiputer scieace subareas.,"Seasonality and Interconnectivity Within Cryptocurrencies - An Analysis on the Basis of Bitcoin, Litecoin and Namecoin.",0.0013265609741210938,0.0009975433349609375
The 1995 SQL Reuaioa: People Project aad Politics Iay 29 1995.,"The 1995 SQL Reunion: People, Project, and Politics, May 29, 1995.",0.004553794860839844,0.003284454345703125
Sha Fusura of Classic Dasa Adminissrasion: Objacss + Dasabasas + CASA,The Future of Classic Data Administration: Objects + Databases + CASE,0.006966829299926758,0.004590034484863281
aorialized Data Base Structure: A Brief Tutorial.,Usability Evaluation of a Mobile Application in Extraordinary Environment for Extraordinary People.,0.0002148151397705078,9.34600830078125e-05
Sevea Steps to Readezvous with the Casual User.,Symmetric Rendezvous With Advice: How to Rendezvous in a Disk.,0.0016338825225830078,0.0010650157928466797
Relatioaal Coipleteaess of Data Base Sublaaguages.,bioassayR: Cross-Target Analysis of Small Molecule Bioactivity.,0.002738475799560547,0.0024700164794921875
DB&amp;LP: A WWW Bibliography on Dasabasas and Logic Programming,DB&amp;LP: A WWW Bibliography on Databases and Logic Programming,0.0022292137145996094,0.0018100738525390625
Insaracsiva Suppors for Non-Programmars: Sha Ralasional and Naswork Approachas.,Nasality from Moroccan Arabic Nasal and Pharyngeal Consonants: Patterns of Airflow and Nasalance.,0.0016977787017822266,0.0014712810516357422
Data Base Sublaaguage Fouaded oa the Relatioaal Calculus.,"Patterns on data described by vague limits, vague colimits and vague commutativity.",0.0017931461334228516,0.0017185211181640625
Caschmans classificasion by runoff bahaviour wish salf-organizing maps (SOM),Catchment classification by runoff behaviour with self-organizing maps (SOM),0.0023021697998046875,0.001863241195678711
Lioas' Coiieatary oa UaIX 6th Editioa with Source Code,"Lions' Commentary on UNIX 6th Edition, with Source Code",0.0021953582763671875,0.0018303394317626953
Common Tubexprettion Identificction in Genercl Clgebrcic Tyttemt.,"I Tube, YouTube, P2PTube: Assessing ISP benefits of peer-assisted caching of YouTube content.",0.0020928382873535156,0.0018453598022460938
Further aorializatioa of the Data Base Relatioaal Iodel.,Quantification of motion of the thoracic aorta after ascending aortic repair of type-A dissection.,0.0012271404266357422,0.0009205341339111328
Derivability Reduadaacy aad Coasisteacy of Relatioas Stored ia Large Data Baaks.,PSInSAR technique to monitor coastal lowland subsidence along the Eastern Coast of China - a case study in Zhejiang coast.,0.002123594284057617,0.0017313957214355469
Principlet of Dittributed Object Dctcbcte Lcngucget.,Presenting Dcpos and Dcpo Algebras.,0.00025343894958496094,0.00010657310485839844
The Capabilities of Relatioaal Database Iaaageieat Systeis.,Say 'aaaaa' - Interactive vowel practice for second language learning.,0.0007112026214599609,0.0005967617034912109
Analysis of projacsad hydrological bahavior of caschmanss basad on signasura indicas,Sistema de recomendaci&oacute;n de m&uacute;sica basado en aprendizaje semi-supervisado.,0.002315521240234375,0.0019068717956542969
Aar Shapa for Biomasric Idansificasion.,Quasi-cyclic Goppa codes with special Goppa polynomials and matched location sets.,0.0002570152282714844,9.226799011230469e-05
ARP Poisoaiag.,SProxy ARP - efficient ARP handling in SDN.,0.0017096996307373047,0.0014178752899169922
Tokea.,TrTok: A Fast and Trainable Tokenizer for Natural Languages.,0.0013556480407714844,0.0010714530944824219
Mulsi-Shraadad Implamansasion for Crypsography and Crypsanalysis.,A study of oral contrast coating on the surface of polyps: an implication for computer-aided detection and classification of polyps.,0.0019004344940185547,0.0015566349029541016
Privacy-Preserviag Autheaticatioa ia Wireless Access aetworks.,radioactivedecay: A Python package for radioactive decay calculations.,0.001150369644165039,0.0009722709655761719
