Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Sarbanas-Oxlay Complianca.,Regulatory Compliance and the Chief Compliance Officer.,0.001073598861694336,0.0005877017974853516
,DeeDT NG.,4.76837158203125e-06,7.152557373046875e-07
A Unifiad Viaw on Masahaurissics and Shair Hybridizasion.,A Unified View on Metaheuristics and Their Hybridization.,0.0006000995635986328,0.00026345252990722656
aaie Resolutioa aad Service Discovery oa the Iateraet aad ia Ad Hoc aetworks.,Name Resolution and Service Discovery on the Internet and in Ad Hoc Networks.,0.018622159957885742,0.00885009765625
Nonparamasric Mixad Mambarship Modals.,Nonparametric Mixed Membership Models.,5.269050598144531e-05,2.1696090698242188e-05
Digital Ciaeia.,Digital Cinema.,0.0009710788726806641,0.0007224082946777344
Multimedic Ttrecming on the Internet.,Multimedia Streaming on the Internet.,0.016335010528564453,0.007841348648071289
Iiage Fidelity Optiiizatioa usiag SSII.,Image Fidelity Optimization using SSIM.,0.0004994869232177734,0.00018167495727539062
Iultiiedia aews Systeis.,Multimedia News Systems.,2.0742416381835938e-05,1.2874603271484375e-05
,Audio Coipressioa aad Codiag Techaiques.,2.574920654296875e-05,7.152557373046875e-07
Fuzzy Techaiques For Coatext Represeatatioa.,Fuzzy Techniques For Context Representation.,0.0008246898651123047,0.00046896934509277344
,Ambians Madia Insalliganca.,1.8596649169921875e-05,7.152557373046875e-07
Multimedic Web Informction Tyttemt.,Engineering Semantic Web Information Systems.,0.002016305923461914,0.0017499923706054688
Seiaatic Web Services.,The Web Service Challenge - A review on Semantic Web Service Composition.,0.006840944290161133,0.002852916717529297
Role of Seiaatics ia Iultiiedia Applicatioas.,Role of Semantics in Multimedia Applications.,0.0008461475372314453,0.0003886222839355469
Ideatificatioa of Objects aad Retrieval of their Pose.,Identification of Objects and Retrieval of their Pose.,0.009693145751953125,0.006812572479248047
Proxy-Ccching for Video Ttrecming Cpplicctiont.,Proxy-Caching for Video Streaming Applications.,0.005719900131225586,0.0025522708892822266
Cdvcncet in Imcge cnd Video Quclity Cttettment.,Advances in Image and Video Quality Assessment.,0.00041413307189941406,0.00019288063049316406
Infrcttructure cnd Engineering.,Infrastructure and Engineering.,0.0020678043365478516,0.0016541481018066406
Dasa Managamans Sachniquas for Consinuous Madia in Ad-Hoc Nasworks of Wiralass Davicas.,Data Management Techniques for Continuous Media in Ad-Hoc Networks of Wireless Devices.,0.0031783580780029297,0.0023381710052490234
Imcge Tecrch Engine.,Automatic Arguments Construction - From Search Engine to Research Engine.,0.0007121562957763672,0.00026488304138183594
Fairnass in Onlina Gamas.,Fairness in Online Games.,0.001088857650756836,0.0005693435668945312
Shraa Dimansional Faca Idansificasion-aushansicasion.,Three Dimensional Face Identification-authentication.,0.00038623809814453125,0.00016236305236816406
Cugmented Reclity.,Game Transformation from Non-Augmented Reality to Augmented Reality.,0.004544973373413086,0.0027348995208740234
Multimedic Temcntict Repretentction.,Multimedia Broadcast Authentication Based on Batch Signature [Advances in Mobile Multimedia].,0.0016672611236572266,0.001613616943359375
Cdcptive Educctioncl Hypermedic Tyttemt.,Adaptive Educational Hypermedia Systems.,0.00045299530029296875,0.0001380443572998047
,gBTD-bcted Cdcptction.,1.33514404296875e-05,4.76837158203125e-07
Iiddleware for Streaiiag Three Diieatioaal Ieshes.,Middleware for Streaming Three Dimentional Meshes.,0.0038137435913085938,0.0020737648010253906
Immertive Telepretence.,Immersive Telepresence.,9.822845458984375e-05,4.696846008300781e-05
Mulsipla Sourca Alignmans for Vidao Analysis.,Digital Humans for Virtual Assembly Evaluation.,0.0004086494445800781,0.0002048015594482422
Fcce Recognition Three Dimentioncl.,"Face Recognition, Three Dimentional.",0.004533529281616211,0.002531766891479492
Eibeddiag Iultiple Wateriarks ia a Traasfori Doiaia.,Embedding Multiple Watermarks in a Transform Domain.,0.0001614093780517578,6.747245788574219e-05
Multimedic Workflow Procetting.,Multimedia Workflow Processing.,0.004288911819458008,0.003052234649658203
Multimedic Conferencing.,A novel Conference Key Management solution for Secure Dynamic Conferencing.,0.0039064884185791016,0.002827882766723633
,Consans Dissribusion Naswork.,1.8596649169921875e-05,7.152557373046875e-07
,Vidao Fidalisy Maasuramans.,1.5974044799804688e-05,4.76837158203125e-07
Multimedic File Ttripping.,Multimedia File Stripping.,0.0015606880187988281,0.001611471176147461
Saarching for a Saquanca of Adapsasion Oparasions Usilizing AI-basad Planning Sachniquas.,Searching for a Sequence of Adaptation Operations Utilizing AI-based Planning Techniques.,0.01351785659790039,0.007061958312988281
,Iotioa Blurriag.,1.0967254638671875e-05,9.5367431640625e-07
XML Metcdctc-Bcted Cdcptction of Multimedic Content.,ZYX-A Multimedia Document Model for Reuse and Adaptation of Multimedia Content.,0.011788606643676758,0.0057926177978515625
,Iultiiedia Seiaatics.,1.4543533325195312e-05,7.152557373046875e-07
Multimedic Content Modeling Ttcndcrd.,Multimedia Content Modeling Standard.,0.006285667419433594,0.005296468734741211
MPEG-21 Digitcl Item Cdcptction.,MPEG-21 Digital Item Adaptation.,4.315376281738281e-05,2.574920654296875e-05
Fcce Recognition Evcluction cnd Pilott.,Face Recognition Evaluation and Pilots.,0.002887248992919922,0.0019199848175048828
Ssriping Ssrasagias for Larga Siza Mulsimadia Filas in LOMSS.,Striping Strategies for Large Size Multimedia Files in LOMSS.,0.0018463134765625,0.0011725425720214844
,Digisal Righss Managamans.,1.7642974853515625e-05,9.5367431640625e-07
Three Dimentioncl Videot.,Three Dimensional Videos.,0.00030684471130371094,8.344650268554688e-05
Temcntict Ttcndcrdt cnd Recommendctiont.,On the Pricing of Recommendations and Recommending Strategically,0.008186578750610352,0.0030095577239990234
Iultiiedia Processiag.,Multimedia Processing.,0.0006566047668457031,0.0003752708435058594
Iultiiedia Persoaalizatioa.,Multimedia Personalization.,2.86102294921875e-05,2.002716064453125e-05
,JPAG.,2.6226043701171875e-06,2.384185791015625e-07
,Data Iodeliag Iultiiedia.,2.2649765014648438e-05,2.384185791015625e-07
,Iultiiedia Eacryptioa.,9.059906005859375e-06,2.384185791015625e-07
Mime Typet.,Mime Types.,4.5299530029296875e-06,3.337860107421875e-06
,Demotcicking.,5.4836273193359375e-06,4.76837158203125e-07
,Immarsiva Virsual Raalisy.,1.3589859008789062e-05,2.384185791015625e-07
Oaliae Iultiiedia aad Televisioa.,Does Mobile Television Enhance a New Television Experience?,0.0002384185791015625,9.441375732421875e-05
Ietadata Iodel.,Metadata Interoperability.,3.3855438232421875e-05,2.0742416381835938e-05
Virtual Huiaas.,Virtual Humans.,0.00022673606872558594,0.00012302398681640625
,User Iodeliag ia IPEG-7.,1.2636184692382812e-05,4.76837158203125e-07
Privccy cnd Video Turveillcnce.,Voice and Video Telephony Services in Smartphone.,0.00027489662170410156,0.000133514404296875
Progressive Forest Split.,Progressive Forest Split.,0.0037369728088378906,0.0017094612121582031
,Univarsal Mulsimadia Accass.,1.8358230590820312e-05,7.152557373046875e-07
Face Recogaitioa.,An Efficient Face Reconstruction Framework for Face Recognition Systems.,0.0014448165893554688,0.0008761882781982422
Peer-to-Peer Iulticast Video.,Peer-to-Peer Multicast Video.,0.004175901412963867,0.0020987987518310547
Iafrastructure aad Eagiaeeriag.,There's infrastructure and ...critical infrastructure.,0.010213136672973633,0.0032029151916503906
Opsimizasion of Vidao Consans Dascripsions for Rasriaval.,Transmission of Video Streams with Constant Bandwidth Allocation.,0.0017402172088623047,0.0013625621795654297
Content-Uter Gcp in MPEG-7.,Content-User Gap in MPEG-7.,6.985664367675781e-05,3.7670135498046875e-05
Iultichaaael Data Orderiag Scheies.,Multichannel Data Ordering Schemes.,3.3855438232421875e-05,1.7881393432617188e-05
Optiiizatioa of Video Coateat Descriptioas for Retrieval.,Optimization of Video Content Descriptions for Retrieval.,0.011210203170776367,0.0065691471099853516
Detectioa of High-Level Coacepts ia Iultiiedia.,Detection of High-Level Concepts in Multimedia.,0.0020940303802490234,0.0010747909545898438
Content-Bcted Photo Clbum Mcncgement Uting Fccet.,Content-Based Photo Album Management Using Faces.,0.0004901885986328125,0.00031828880310058594
Selective Eacryptioa.,Region-based Selective Compression and Selective Encryption of Medical Images.,0.003210783004760742,0.0016379356384277344
Immertive Virtucl Reclity.,Collaborative Virtual Environments.,0.0004279613494873047,0.0001399517059326172
Pretentction Recording.,Presentation Recording.,0.0032646656036376953,0.0018897056579589844
Imcge cnd Video Ccpture.,Image and Video Capture.,0.00033926963806152344,0.000186920166015625
Tcheduling in Multimedic Tyttemt.,Scheduling in Multimedia Systems.,0.010912179946899414,0.0055882930755615234
Dittributed Multimedic Tyttemt.,Distributed Multimedia Systems.,0.0061304569244384766,0.0034427642822265625
,Video Wctermcrking.,1.3828277587890625e-05,7.152557373046875e-07
,Valanca-Drivan Conquass.,1.4781951904296875e-05,4.76837158203125e-07
Intercctive Ttory Telling.,Interactive Story Telling.,3.528594970703125e-05,2.1219253540039062e-05
Color Palette-Based Lossless Iiage Coipressioa Foriat.,Color Palette-Based Lossless Image Compression Format.,0.0017673969268798828,0.0013782978057861328
Peer-to-Peer VoD Crchitecture.,Peer-to-Peer VoD Architecture.,0.004925966262817383,0.002763032913208008
,Video Iapaiatiag.,1.1444091796875e-05,9.5367431640625e-07
Teleconferencing.,Teleconferencing.,0.0013935565948486328,0.0007266998291015625
Porsabla Naswork Graphics (Png).,Portable Network Graphics (Png).,0.0009171962738037109,0.0005099773406982422
,MPEG-7 Cpplicctiont.,1.33514404296875e-05,4.76837158203125e-07
Masadasa Applicasions.,Metadata Applications.,0.0002846717834472656,0.00013828277587890625
,Tpectrcl Model.,7.3909759521484375e-06,4.76837158203125e-07
Tcclcble Video Coding Ttcndcrd.,Improved Video Coding Techniques for Next Generation Video Coding Standard.,0.002313375473022461,0.0011363029479980469
Coding of Ssaraoscopic and 3D Imagas and Vidao.,Coding of Stereoscopic and 3D Images and Video.,0.0016276836395263672,0.0012040138244628906
,Mulsimadia Sansor Nasworks.,1.7881393432617188e-05,7.152557373046875e-07
Motion Ettimction with Hclf-Pixel Cccurccy.,Salient Region Detection with Hierarchical Image Abstraction.,0.003850221633911133,0.0032062530517578125
Cvcilcbility cnd Tcclcbility of LOMTT.,Availability and Scalability of LOMSS.,0.00034689903259277344,0.00012946128845214844
IP Telephoay.,IP Telephony.,3.0279159545898438e-05,2.09808349609375e-05
Three Diieasioaal Face Recogaitioa.,Three Dimensional Face Recognition.,0.0022382736206054688,0.0008561611175537109
Mulsimadia Archivas and Madiasors.,Multimedia Archives and Mediators.,5.888938903808594e-05,3.123283386230469e-05
Ditcrete Cotine Trcntform (DCT).,Discrete Cosine Transform (DCT).,2.2172927856445312e-05,1.1682510375976562e-05
Threthold Tchemet with Minimum Pixel Expcntion.,Threshold Schemes with Minimum Pixel Expansion.,0.002022981643676758,0.0012755393981933594
Multimedic Content Repurpoting.,Multimedia Content Repurposing.,0.0039653778076171875,0.0036160945892333984
,Video Coafereaciag.,1.3113021850585938e-05,7.152557373046875e-07
Paar-so-Paar Syssams and Digisal Righss Managamans.,Peer-to-Peer Systems and Digital Rights Management.,0.00041961669921875,0.00016045570373535156
JPEG 2000 Iiage Codiag Staadard.,JPEG 2000 Image Coding Standard.,9.822845458984375e-05,4.792213439941406e-05
,Qucntizction.,5.7220458984375e-06,7.152557373046875e-07
Halfsoning Basad Visual Sacras Sharing (Vss).,Halftoning Based Visual Secret Sharing (Vss).,0.003973722457885742,0.003259420394897461
Profiling MPAG-7.,Profiling MPEG-7.,0.0011889934539794922,0.0006814002990722656
Visioa-Based Iateractioa.,Distributed Tdoa-Based Indoor Source Localisation.,3.9577484130859375e-05,2.47955322265625e-05
,Vidao Aushansicasion.,1.2159347534179688e-05,2.384185791015625e-07
Emotion cnd Multimedic Content.,BBN VISER TRECVID 2013 Multimedia Event Detection and Multimedia Event Recounting Systems.,0.003644704818725586,0.0021669864654541016
Madical Imaga Sagmansasion.,Medical Image Resource Center 2002: An Update on the RSNA's Medical Image Resource Center.,0.0022237300872802734,0.0009534358978271484
,Mulsimadia Samiosics.,1.4781951904296875e-05,1.1920928955078125e-06
Mosion Compansasion for Vidao Comprassion.,Multi-Sensor Fusion for Video Segmentation.,0.004720449447631836,0.003787994384765625
Placeieat of Coatiauous Iedia ia Ad-Hoc aetworks of Devices.,Placement of Continuous Media in Ad-Hoc Networks of Devices.,0.0037679672241210938,0.0023436546325683594
Mulsimadia Consans Modaling in COSMOS-7.,Multimedia Content Modeling in COSMOS-7.,0.0004367828369140625,0.000194549560546875
Frama Dropping.,Frame Dropping.,6.127357482910156e-05,3.814697265625e-05
Digital Caiera Iiage Processiag.,Heterogeneous Natural Language Processing Tools via Language Processing Chains.,0.006239414215087891,0.003178119659423828
Digital Wateriarkiag.,Digital Watermarking.,0.0003921985626220703,0.0001327991485595703
,Face Iatchiag.,8.344650268554688e-06,4.76837158203125e-07
Racording Salaconfarancing Sassions.,Location and Image-Based Plant Recognition and Recording System.,6.842613220214844e-05,3.147125244140625e-05
Consaxs-Awara Musical Audio.,Context-Aware Musical Audio.,0.0004456043243408203,0.00023889541625976562
Sagmansasion and Coding.,Image Compression and Coding.,0.008201122283935547,0.005595684051513672
Fccicl Getture Determinction.,Facial Gesture Determination.,0.0028159618377685547,0.0019598007202148438
Dctc Encryption Ttcndcrd (DET) cnd Cdvcnced Encryption Ttcndcrd (CET).,Synthetic Initialization Vector (SIV) Authenticated Encryption Using the Advanced Encryption Standard (AES).,0.014091014862060547,0.003114461898803711
Multimedic Technologiet in Brocdcctting.,Advanced Fuzzy Logic Technologies in Industrial Applications.,0.00974416732788086,0.005378246307373047
Dctc Conferencing.,A novel Conference Key Management solution for Secure Dynamic Conferencing.,0.0021791458129882812,0.001285552978515625
Mulsimadia Informasion Syssam Archisacsura.,Multimedia Information System Architecture.,0.0002682209014892578,8.511543273925781e-05
Recl-World Multimedic Tyttemt.,Real-World Multimedia Systems.,0.0031664371490478516,0.0017216205596923828
Geogrcphic Video Content.,Geographic Video Content.,0.0013508796691894531,0.0011484622955322266
Digital Bioietrics.,Digital Biometrics.,0.00022101402282714844,0.00010943412780761719
Content Extrcction cnd Metcdctc.,Content Extraction and Metadata.,0.000110626220703125,4.839897155761719e-05
Dissanca and Similarisy Maasuras.,Sense and Similarity: A Study of Sense-level Similarity Measures.,0.0028600692749023438,0.0020341873168945312
Inpcinting in Virtucl Rettorction of Crtworkt.,Inpainting in Virtual Restoration of Artworks.,0.0018587112426757812,0.0013813972473144531
Ssrucsural Similarisy Indax Basad Opsimizasion.,Structural Similarity Index Based Optimization.,0.0022923946380615234,0.0017118453979492188
Visual Informasion Rasriaval.,Visual Information Retrieval.,0.0050890445709228516,0.0019266605377197266
Three GPP.,Three GPP.,6.9141387939453125e-06,5.4836273193359375e-06
Lagacy and Currans Pracsica - Sha Raalisy of Consamporary Collaborasiva Compusing.,Legacy and Current Practice - The Reality of Contemporary Collaborative Computing.,0.0005321502685546875,0.00019788742065429688
,Induttricl Virtucl Trciner.,1.811981201171875e-05,4.76837158203125e-07
Crecting Cdcptive Courte Textt with CHC!,Creating Adaptive Course Texts with AHA!,0.0001990795135498047,8.0108642578125e-05
,Mulsi-parson Sracking.,1.3113021850585938e-05,4.76837158203125e-07
Overlapped Block Iotioa Coipeasatioa.,Overlapped Block Motion Compensation.,0.00041675567626953125,0.00013589859008789062
Video Cutomctic Cnnotction.,Efficient Video Cutout by Paint Selection.,2.3365020751953125e-05,1.5735626220703125e-05
,Digisal Camara Imaga Procassing.,2.0742416381835938e-05,4.76837158203125e-07
,Huiaa Coiputer Iateractioa.,1.4066696166992188e-05,2.384185791015625e-07
Consans Adapsasion During Dissribusion ovar sha Insarnas.,Content Adaptation During Distribution over the Internet.,0.0005660057067871094,0.0001609325408935547
Embedding Multiple Wctermcrkt in c Trcntform Domcin.,Embedding Multiple Watermarks in a Transform Domain.,0.012561559677124023,0.007761240005493164
IPEG-4 Video Coipressioa.,MPEG-4 Video Compression.,0.0006461143493652344,0.0005528926849365234
Cutomctic Generction of Video Documentcriet.,Automatic Generation of Video Documentaries.,0.005789518356323242,0.004481792449951172
Temcntic Concept Detection.,Semantic Concept Detection.,0.0063130855560302734,0.005173921585083008
Context-Cwcre Video Production.,Context-Aware Video Production.,0.0044744014739990234,0.002684354782104492
Seiaatics Web Tools aad Techaologies.,Semantics Web Tools and Technologies.,8.225440979003906e-05,3.743171691894531e-05
,Public Kay vs. Sacras Kay Ancrypsion.,2.09808349609375e-05,7.152557373046875e-07
Insal<sup>&rag;</sup> XScala<sup>&rag;</sup> Micro-Archisacsura.,Intel<sup>&reg;</sup> XScale<sup>&reg;</sup> Micro-Architecture.,0.0001399517059326172,4.673004150390625e-05
Ssaraoscopic and Mulsi-Viaw Vidao Coding Ssandards.,Stereoscopic and Multi-View Video Coding Standards.,0.000621795654296875,0.0004246234893798828
Cross-Iodal Utility Iodels.,Cross-Modal Utility Models.,0.0006344318389892578,0.00040459632873535156
Haptic Devices.,Haptic Devices.,0.0019664764404296875,0.0014564990997314453
,Mulsimadia Adapsasion Dacision-Saking.,2.574920654296875e-05,7.152557373046875e-07
Vitucl Cryptogrcphy.,Visual Cryptography.,0.0011475086212158203,0.0008158683776855469
Raal-World Mulsimadia Syssams.,Real-World Multimedia Systems.,0.0005609989166259766,0.0003845691680908203
Codiag Foriat Agaostic Iultiiedia Coateat Adaptatioa.,Fast Adaptation Decision Taking for Cross-Modal Multimedia Content Adaptation.,0.005139589309692383,0.0020666122436523438
Ttrecming Multimedic cnd itt Cpplicctiont in Educction.,Interlinking Multimedia: How to Apply Linked Data Principles to Multimedia Fragments.,0.006749153137207031,0.004643678665161133
Hierarchical VoD Systei.,Hierarchical VoD System.,0.00013017654418945312,6.127357482910156e-05
Multimedic Production.,An Economic Production lot Size for Continuous Decrease in Unit Production Cost.,0.0050525665283203125,0.00392460823059082
Wctermcrking Video.,Watermarking Video Clips with Workload Information for DVS.,0.0003826618194580078,0.0001876354217529297
Oaliae Iultiiedia E-Coiierce.,Online Multimedia E-Commerce.,1.8596649169921875e-05,8.106231689453125e-06
Consans Managamans in Mulsimadia Naws Syssams.,Understanding Humans in Multimedia.,0.00019407272338867188,7.62939453125e-05
Tecurity Ittuet in Wirelett Video.,Lifetime Security Improvement in Wireless Sensor Network Using Queue-Based Techniques.,0.005070209503173828,0.002008676528930664
Temcntic Mediccl Imcge Indexing.,Semantic Medical Image Indexing.,0.0009524822235107422,0.0006353855133056641
Collaborasiva Compusing - Araa Ovarviaw.,Classification of Metadata Categories in Data Warehousing - A Generic Approach.,2.9802322387695312e-05,1.3828277587890625e-05
Data Iaaageieat Techaiques for Coatiauous Iedia ia Ad-Hoc aetworks of Wireless Devices.,Data Management Techniques for Continuous Media in Ad-Hoc Networks of Wireless Devices.,0.011940717697143555,0.0057523250579833984
Seiaatic Web.,The Pragmatic Web.,1.2636184692382812e-05,2.3365020751953125e-05
Architecture of Coiiercial aews Systeis.,Architecture of Commercial News Systems.,0.0033206939697265625,0.001882791519165039
Real Tiie Traasport Protocol.,Real Time Transport Protocol.,0.001527547836303711,0.001203775405883789
Huffmcn Coding.,Huffman Coding.,5.888938903808594e-05,3.147125244140625e-05
,Ausomasad Lacsura Capsuring.,1.71661376953125e-05,4.76837158203125e-07
Imaga Wasarmarking using Visual Crypsography.,Image Watermarking using Visual Cryptography.,0.011930704116821289,0.00499272346496582
H.263 Video Comprettion.,H.263 Video Compression.,0.0010669231414794922,0.0008196830749511719
,Stegaaography.,9.5367431640625e-06,7.152557373046875e-07
Collaborasiva Compusing.,Ger&ecirc;ncia &Aacute;gil de Projetos de Software Apoiada por uma Ferramenta Interativa Computacional com Suporte ao MPS.BR.,1.6450881958007812e-05,9.059906005859375e-06
Vidao Sranscoding.,Video Transcoding.,0.0003116130828857422,0.0001347064971923828
Quclity of Tervice for Wirelett Video.,Quality of Service for Wireless Video.,0.00800180435180664,0.0025784969329833984
Iultiiedia Syachroaizatioa - Iafrastructure aad Eagiaeeriag.,There's infrastructure and ...critical infrastructure.,0.009365081787109375,0.003149747848510742
Content Bcted Mutic Retrievcl.,Content Based Music Retrieval.,0.0002949237823486328,0.00010442733764648438
,Mulsimadia Aushansicasion.,1.5735626220703125e-05,4.76837158203125e-07
Cctive Buffer Mcncgement for Provition of VCR Functionclitiet.,Active Buffer Management for Provision of VCR Functionalities.,0.010875463485717773,0.0075092315673828125
Secure JPEG2000 (JPSEC).,Secure JPEG2000 (JPSEC).,0.00019550323486328125,9.965896606445312e-05
TIMD (Tingle Inttruction Multiple Dctc Procetting).,SIMD (Single Instruction Multiple Data Processing).,0.002687215805053711,0.0016980171203613281
Usilisy Modal-Basad Adapsasion of Mulsimadia Consans.,Suppression of Multiple Spatially Correlated Jammers.,0.0030994415283203125,0.0014796257019042969
Three Dimentioncl Video Comprettion.,Three Dimensional Video Compression.,0.0013422966003417969,0.0008957386016845703
,Imcge Clcttificction.,2.2172927856445312e-05,7.152557373046875e-07
Discrete Wavelet Traasfori (DWT).,Discrete Wavelet Transform and Wavelet Synopses.,0.005406856536865234,0.0033495426177978516
Imaga Comprassion and Coding.,Image Compression and Coding.,0.009106636047363281,0.005263805389404297
CFA Imaga Zooming.,CFA Image Zooming.,3.0040740966796875e-05,1.9788742065429688e-05
Coateat Protectioa Solutioas for Digital Hoie aetworks.,Content Protection Solutions for Digital Home Networks.,0.005807638168334961,0.002512693405151367
,Insarlaavad Audio.,1.33514404296875e-05,9.5367431640625e-07
Multimedic Informction Tyttemt.,Spatio-Temporal Modeling in Video and Multimedia Geographic Information Systems.,0.0027894973754882812,0.0023987293243408203
,Color Qucntizction.,1.33514404296875e-05,7.152557373046875e-07
Gcme Event Tynchronizction.,Game Event Synchronization.,0.0036072731018066406,0.0031359195709228516
Loag Duratioa Coatiauous Iedia Retrieval.,Long Duration Continuous Media Retrieval.,0.0025386810302734375,0.0020492076873779297
Edge-Tenting Mechcnitm.,Orienting Mechanical Parts by Computer-Controlled Manipulator.,0.00017952919006347656,7.462501525878906e-05
Raage Iiage Fidelity Ieasureieat.,Range Image Fidelity Measurement.,0.0003871917724609375,0.00015234947204589844
Haptic Feedback ia User Iaterfaces.,Haptic Feedback in User Interfaces.,0.007694721221923828,0.004308462142944336
Mosion Picsura Inpainsing on Agad Films.,Real-Time Sensing on Android.,9.632110595703125e-05,4.172325134277344e-05
Quclity of Tervice in Multimedic Networkt.,Quality of Service in Multimedia Networks.,0.013218164443969727,0.0077991485595703125
Seiaatics Staadards aad Recoiieadatioas.,Health Informatics Standards Analysis via Qualified Attractors.,3.1948089599609375e-05,2.4080276489257812e-05
Mosion Assimasion.,A Novel Approach for Microbial Corrosion Assessment.,3.457069396972656e-05,2.5033950805664062e-05
Video Suiiarizatioa.,Speaker Diarization.,0.00015497207641601562,7.200241088867188e-05
Scalar Edge Detectors.,Scalar Edge Detectors.,0.0035698413848876953,0.0022733211517333984
,JFIF (JPAG Fila Insarchanga Formas).,2.6226043701171875e-05,7.152557373046875e-07
,Iiage Iapaiatiag.,8.821487426757812e-06,2.384185791015625e-07
Imcge Fidelity Mecturement.,Image Fidelity Measurement.,0.0003898143768310547,0.00018072128295898438
,Mulsimadia Aushoring.,1.2874603271484375e-05,4.76837158203125e-07
Segieatatioa of Iiages aad Video.,Text-based Editing of Talking-head Video.,2.002716064453125e-05,8.106231689453125e-06
Sharabla Consans Objacs Rafaranca Modal (SCORM).,Sharable Content Object Reference Model (SCORM).,3.0994415283203125e-05,5.4836273193359375e-06
Iultiiedia Servers.,Multimedia Servers.,0.0004048347473144531,0.00019288063049316406
,Vacsor Adga Dasacsors.,1.2159347534179688e-05,7.152557373046875e-07
LCD Display Insarfacas.,LCD Display Interfaces.,0.0006649494171142578,0.0004527568817138672
WIV-9 Video Coipressioa.,WMV-9 Video Compression.,0.0006246566772460938,0.0005192756652832031
,Meth 3D.,4.291534423828125e-06,7.152557373046875e-07
Context-Bcted Crithmetic Coding.,Context-Based Arithmetic Coding.,0.0025644302368164062,0.0014910697937011719
IPEG-2 Video Coipressioa.,MPEG-2 Video Compression.,0.0005962848663330078,0.0005633831024169922
Multimedic Librcriet.,Exploiting Multimedia in Creating and Analysing Multimedia Web Archives.,0.0015408992767333984,0.001567840576171875
Audio and Vidao Informasion in Mulsimadia Naws Syssams.,Audio and Video Information in Multimedia News Systems.,0.001951456069946289,0.001142263412475586
Search for Adaptatioa Decisioas.,Search for Adaptation Decisions.,0.009930610656738281,0.003919839859008789
Lcrge-Tccle Video-on-Demcnd Tyttemt.,Large-Scale Video-on-Demand Systems.,0.0002186298370361328,5.507469177246094e-05
Iultiiedia Syachroaizatioa - Area Overview.,Multimedia Synchronization - Area Overview.,0.0013947486877441406,0.0009031295776367188
Multimedic Tyttem-on-c-Chip.,Exploiting Multimedia in Creating and Analysing Multimedia Web Archives.,0.001561880111694336,0.0016188621520996094
Dasa Discovary in Mulsimadia.,Data Discovery in Multimedia.,5.6743621826171875e-05,2.6941299438476562e-05
Mulsichannal Dasa Ordaring Schamas.,Visual Secret Sharing Schemes.,0.0002148151397705078,8.749961853027344e-05
Vidao Naar-duplicasa Dasacsion.,Video Near-duplicate Detection.,6.985664367675781e-05,2.7179718017578125e-05
Peer-to-Peer Streaiiag.,Peer-to-Peer Streaming.,0.0027115345001220703,0.0006704330444335938
Desktop Virtual Reality.,Desktop Virtual Reality.,0.007871627807617188,0.0017642974853515625
Networking Protocolt for Cudio Ttrecming.,Networking Protocols for Audio Streaming.,0.007639884948730469,0.0031888484954833984
Mulsimodal Insarfacas.,Univariate Gaussian Model for Multimodal Inseparable Problems.,0.00019741058349609375,9.369850158691406e-05
Huiaa Detectioa.,Direct Data Detection of OFDM Signals Over Wireless Channels.,0.0002510547637939453,0.00011467933654785156
Knowladga Discovary in Mulsimadia.,Knowledge Discovery in Multimedia.,4.482269287109375e-05,2.3126602172851562e-05
Prccticcl Video Procetting Frcmework.,Practical Video Processing Framework.,0.0002884864807128906,0.00010204315185546875
Integrction of Collcborctive Computing With Modelling cnd Timulction Technologiet.,Integration of Collaborative Computing With Modelling and Simulation Technologies.,0.03511977195739746,0.01872849464416504
,Daad Rackoning.,1.9550323486328125e-05,9.5367431640625e-07
Gaze Trackiag Techaiques.,Gaze Tracking Techniques.,0.0001125335693359375,4.1961669921875e-05
Mulsimadia Ansarsainmans Applicasions.,A Multiprocessor SoC Platform and Tools for Communications Applications.,0.002675294876098633,0.0021228790283203125
Consans Basad 3D Shapa Rasriaval.,Content Based 3D Shape Retrieval.,6.747245788574219e-05,3.170967102050781e-05
,Data Coafereaciag.,9.775161743164062e-06,9.5367431640625e-07
Finding Paramasars for Mulsimadia Consans Adapsasion Usilizing Opsimizasion Sachniquas.,Finding Parameters for Multimedia Content Adaptation Utilizing Optimization Techniques.,0.0021386146545410156,0.0016548633575439453
Temcntic Web.,Semantic Web.,0.00023365020751953125,9.989738464355469e-05
Distributed Video Codiag.,Distributed Video Coding.,0.0023796558380126953,0.0015592575073242188
Fuzzy Sachniquas for Consaxs Raprasansasion.,The Interchange or Pump (Di)Lemmas for Context-Free Languages.,0.0019795894622802734,0.0014510154724121094
,Imcge Inpcinting.,1.1444091796875e-05,7.152557373046875e-07
,Mulsimadia Masadasa Ssandards.,1.7881393432617188e-05,4.76837158203125e-07
Insagrasion of Collaborasiva Compusing Wish Modaling and Simulasion Sachnologias.,Integration of Collaborative Computing With Modeling and Simulation Technologies.,0.009209632873535156,0.0055201053619384766
Context cnd Current Metcdctc Ttcndcrdt.,Context and Current Metadata Standards.,0.0019421577453613281,0.001554250717163086
Cctegoriccl Documentcriet.,A Personal Document Network Building System for Digital Document Searches.,0.0032470226287841797,0.002405405044555664
