Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Knowledge Repretentction in LILOG,The LILOG Knowledge Representation System,0.000982046127319336,0.0006966590881347656
A Logical Oparasional Samansics of Full Prolog Pars III: Buils-in Pradicasas for Filas Sarms Arishmasic and Inpus-Ouspus,"A Logical Operational Semantics of Full Prolog Part III: Built-in Predicates for Files, Terms, Arithmetic and Input-Output",0.06896018981933594,0.0545039176940918
Uting Knowledge-Bcted Methodt to Cdminittrcte cn Cccett Control Tyttem,Wound and episode level readmission risk or weeks to readmit: Why do patients get readmitted? How long does it take for a patient to get readmitted?,0.020290851593017578,0.015326499938964844
Zur Verarbeituag voa Lokalisieruagsausdr&uuil;ckea ia eiaei hybridea Systei,Zur Verarbeitung von Lokalisierungsausdr&uuml;cken in einem hybriden System,0.05565381050109863,0.04156494140625
Iategratioa voa Coastraiats ia die L<sub>LILOG</sub> Sorteabeschreibuagssprache,Integration von Constraints in die L<sub>LILOG</sub> Sortenbeschreibungssprache,0.03188133239746094,0.02563643455505371
Mentcle Bilder und Wegbedeutungen,Mentale Bilder und Wegbedeutungen,0.010037660598754883,0.008076906204223633
Pluralbahandlung in nas&uuml;rlichsprachlichan Wissansvarabaisungssyssaman,Pluralbehandlung in nat&uuml;rlichsprachlichen Wissensverabeitungssystemen,0.05559182167053223,0.03937792778015137
Cn Order-Torted Logic for Knowledge Repretentction Tyttemt,Quick Torsion Torque Control Based on Model Error Compensator and Disturbance Observer with Torsion Torque Sensor.,0.011806488037109375,0.009083986282348633
Iacreieatal Vocabulary Exteasioas ia Text Uaderstaadiag Systeis,Mapping Entry Vocabulary to Unfamiliar Metadata Vocabularies.,0.025302410125732422,0.019388437271118164
Persisteace aad Justified Causatioa: Soie Reiarks oa aoaioaotoaic Teiporal Reasoaiag,Persistence and Justified Causation: Some Remarks on Nonmonotonic Temporal Reasoning,0.04056215286254883,0.03286337852478027
Dctcbcte Tupport for the PROTOT-L Tyttem,Database Support for the PROTOS-L System,0.006140947341918945,0.0051233768463134766
Anaphora Rasolusion for Machina Sranslasion: A Ssudy,Anaphora Resolution for Machine Translation (R&eacute;solution d'anaphores et traitement des pronoms en traduction automatique &agrave; base de r&egrave;gles) [in French].,0.011455535888671875,0.00985097885131836
Koordinction von nichtverbclen Tctzkonttituenten,Koordination von nichtverbalen Satzkonstituenten,0.008517026901245117,0.007639169692993164
Sha Dasign and Implamansasion of SLPROLOG (V. 2.0) - Insarmadiasa Rapors,The Design and Implementation of TLPROLOG (V. 2.0) - Intermediate Report,0.022826194763183594,0.01816868782043457
A Concapsual Modal for Sima,Are Your Classes Well-Encapsulated? Encapsulation Analysis for Java.,0.002788066864013672,0.002256631851196289
Ttcndcrdt f&uuml;r dct Progrcmmieren in Prolog f&uuml;r LILOG Vertion 1.0,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 1.0",0.027154207229614258,0.011078357696533203
Qualis&auml;sssicharung durch Programmvarifikasion und algabraischa Mashodan in dar Sofswaraanswicklung,Teilwicklungsanlauf von K&auml;figl&auml;ufermotoren mit kombinierter Stern-Dreieck-Wicklung.,0.03281211853027344,0.025363445281982422
Faasura Graphs and Abssracs Dasa Sypas: A Unifying Approach,Card Brand Mixup Attack: Bypassing the PIN in non-Visa Cards by Using Them for Visa Transactions.,0.018051862716674805,0.0141754150390625
The Mcny-Vclued Theorem Prover <tub>3</tub>T<tup>C</tup>P.,The Many-Valued Theorem Prover <sub>3</sub>T<sup>A</sup>P.,0.014273405075073242,0.010639667510986328
Rekoastruktioa voa Hiatergruadwissea f&uuil;r eia wisseasbasiertes textversteheades Systei,Rekonstruktion von Hintergrundwissen f&uuml;r ein wissensbasiertes textverstehendes System,0.05616641044616699,0.042951345443725586
A Feature Logic with Subsorts,A Feature Logic with Subsorts,0.007503986358642578,0.005978584289550781
Drcft Report of the Logic Progrcmming Lcngucge PROTOT-L,Draft Report of the Logic Programming Language PROTOS-L,0.006546974182128906,0.0054645538330078125
EFTC: Cn Clgebrc for Deductive Retrievcl of Fecture Termt,Lie Bialgebra Structures on the Lie Algebra L Related to the Virasoro Algebra.,0.013445615768432617,0.007564067840576172
EFTA Query Processiag ia LILOG-DB,EFTA Query Processing in LILOG-DB,0.009267330169677734,0.007555484771728516
A Polyaoiial Iethod for Fiadiag Irregularities ia Large Exaiple Sets,Near-Capacity Irregular-Convolutional-Coding-Aided Irregular Precoded Linear Dispersion Codes.,0.012495756149291992,0.00991368293762207
Compilasion of Complax DASALOG wish Ssrasifiad Nagasion,Compilation of Complex DATALOG with Stratified Negation,0.018718957901000977,0.015144824981689453
Iateraktioa voa propositioaalea uad bildhaftea Repr&auil;seatatioaea,Interaktion von propositionalen und bildhaften Repr&auml;sentationen,0.03502774238586426,0.024201393127441406
Cn Order Torted Prediccte Logic with Clotely Coupled Tcxonomic Informction,An Order Sorted Predicate Logic with Closely Coupled Taxonomic Information,0.015154361724853516,0.011693954467773438
XRM - An Axsandad (N-ary) Ralasional Mamory.,XRM - An Extended (N-ary) Relational Memory.,0.010356903076171875,0.008619546890258789
Represeatatioa aad Reasoaiag with Attributive Descriptioas,radioactivedecay: A Python package for radioactive decay calculations.,0.007057666778564453,0.006065845489501953
Uatersuchuagea zui Gruadwortschatz,Untersuchungen zum Grundwortschatz,0.024945497512817383,0.021017789840698242
Ain modularar Ansasz f&uuml;r prinzipianbasiarsas Parsing,Ein Ansatz f&uuml;r eine effiziente Schl&uuml;sselverteilung f&uuml;r kleine geschlossene Peer-Gruppen.,0.020659685134887695,0.010844945907592773
Quaatifikatioa Plural Ereigaisse uad ihre Arguieate ia eiaer iehrsortigea Sprache der Pr&auil;dikatealogik erster Stufe,"Quantifikation, Plural, Ereignisse und ihre Argumente in einer mehrsortigen Sprache der Pr&auml;dikatenlogik erster Stufe",0.054610252380371094,0.047425031661987305
OSKAR - A PROLOG Prograii for Iodelliag Diieasioaal Desigaatioa aad Positioaal Variatioa of Objects ia Space,OSKAR - A PROLOG Programm for Modelling Dimensional Designation and Positional Variation of Objects in Space,0.018742799758911133,0.014965057373046875
Extending the Wcrren Cbttrcct Mcchine to Polymorphic Order-Torted Retolution,Extending the Warren Abstract Machine to Polymorphic Order-Sorted Resolution,0.02495265007019043,0.02010822296142578
Saxsundarssanding in LILOG - Sorss and Rafaranca Objacss,Textunderstanding in LILOG - Sorts and Reference Objects,0.016466856002807617,0.013337135314941406
TQL/Dctc Tyttem Conpectt cnd Fccilitiet.,"SQL/Data System, Conpects and Facilities.",0.01391148567199707,0.011846542358398438
Derivctiontmorphologie in einem &Uuml;bertetzungttyttem,Derivationsmorphologie in einem &Uuml;bersetzungssystem,0.021664142608642578,0.01719832420349121
Prozedurale Aspekte der Wegplaauag uad Wegbeschreibuag,Prozedurale Aspekte der Wegplanung und Wegbeschreibung,0.01511693000793457,0.012721538543701172
"Projekt ""Elektroaische W&ouil;rterb&uuil;cher/Lexika"": Abschlu&szlig;bericht der Defiaitioasphase","Projekt ""Elektronische W&ouml;rterb&uuml;cher/Lexika"": Abschlu&szlig;bericht der Definitionsphase",0.037633657455444336,0.02907538414001465
FLL: C Firtt-Order Lcngucge for Deductive Retrievcl of Fecture Termt,FLL: A First-Order Language for Deductive Retrieval of Feature Terms,0.01085805892944336,0.008724451065063477
Resolutioa with Feature Uaificatioa,radioactivedecay: A Python package for radioactive decay calculations.,0.009570121765136719,0.007776975631713867
Das Problam dar VP-Allipsan im Rahman ainar Shaoria dar Sachvarhalssanapharn,Das Problem der VP-Ellipsen im Rahmen einer Theorie der Sachverhaltsanaphern,0.042905569076538086,0.03489089012145996
Arssar AXCAPS-Workshop: Compusarunsarss&uuml;szsa Umwalsvarsr&auml;glichkaisspr&uuml;fung,Erster EXCEPT-Workshop: Computerunterst&uuml;tzte Umweltvertr&auml;glichkeitspr&uuml;fung,0.05103302001953125,0.03605985641479492
Konzeptuellet Detign einer mehrtprcchigen lexikclitchen Dctenbcnk f&uuml;r die mctchinelle &Uuml;bertetzung,Konzeptuelles Design einer mehrsprachigen lexikalischen Datenbank f&uuml;r die maschinelle &Uuml;bersetzung,0.026628971099853516,0.014911413192749023
A Calculus for Order-Sorted Predicate Logic with Sort Literals,A Calculus for Order-Sorted Predicate Logic with Sort Literals,0.021099567413330078,0.014410734176635742
Parsissansa Dasanspaicharung in ainar logischan Programmiarspracha mis ralasionalan und daduksivan Dasanbankan,Augmentation of serotonin enhances pleasant and suppresses unpleasant cortical electrophysiological responses to visual emotional stimuli in humans.,0.04222249984741211,0.03366494178771973
Insagrasion ainas daduksivan Dasanbanksyssams in aina Logikprogrammiarspracha,Integration eines deduktiven Datenbanksystems in eine Logikprogrammiersprache,0.04680180549621582,0.04148578643798828
On Subsumpsion and Samiunifacsion in Faasura Algabras,On Subsumption and Semiunifaction in Feature Algebras,0.016206979751586914,0.013726234436035156
A Knowladga Laval Analysis of Baliaf Ravision,Curras + Baladi: Towards a Levantine Corpus.,0.014729022979736328,0.012226581573486328
An Affacsiva Raprasansasion of Complax Clausas in a Ralasional Dasabasa,Classification of pleasant and unpleasant odor imagery EEG signals.,0.03501725196838379,0.026807546615600586
Prolog cnd Ncturcl Lcngucge Procetting,There are no Fully Space Constructible Functions Between log log n and log n.,0.006790876388549805,0.00547027587890625
Cn Cncphorc Retolution Procedure for Mcchine Trcntlction,CrowdRetouch: An At-Once Image Retouch System Applying Retouching Parameter Visualization.,0.006860494613647461,0.005766630172729492
Ncturcl Lcngucge Underttcnding in LILOG: Cn Intermedicte Overview,Natural Language Understanding in LILOG: An Intermediate Overview,0.002511262893676758,0.0019636154174804688
Verarbeituag voa Vagheits- uad Uasicherheitsbewertuagea: Tools f&uuil;r das Testea voa Aas&auil;tzea f&uuil;r die Uaifikatioa uad die Logikbehaadluag voa iit Uasicherheit uad Vagheit bewertetea Graphea ii L-LILOG-STUF-Grapheakoazept,Verarbeitung von Vagheits- und Unsicherheitsbewertungen: Tools f&uuml;r das Testen von Ans&auml;tzen f&uuml;r die Unifikation und die Logikbehandlung von mit Unsicherheit und Vagheit bewerteten Graphen im L-LILOG-STUF-Graphenkonzept,0.16947412490844727,0.08336400985717773
Modaling Ssrucsurad Opan Worlds in a Dasabasa Syssam: Sha FLL-Approach,Modeling Structured Open Worlds in a Database System: The FLL-Approach,0.04782676696777344,0.03657937049865723
Iategratiag a Deductive Database Systei with a Warrea Abstract Iachiae,Integrating a Deductive Database System with a Warren Abstract Machine,0.019567489624023438,0.015563726425170898
Ain nauar Ansasz zur Insagrasion unsarschiadlichar laxikalischar Rasourcan,Ein neuer Ansatz zur Integration unterschiedlicher lexikalischer Resourcen,0.02405095100402832,0.01922464370727539
Axprassing Linguissic Knowladga in SSUF '91,Expressing Linguistic Knowledge in STUF '91,0.017889738082885742,0.014292478561401367
Zais und Aspaks bai dar Vararbaisung nas&uuml;rlichar Sprachan,The statistical approach to natural language processing (Statistische Ans&auml;tze f&uuml;r die Verarbeitung nat&uuml;rlicher Sprache).,0.030841588973999023,0.02305889129638672
Spazifikasion ainas Shaorambawaisars f&uuml;r draiwarsiga Firss-Ordar Logik.,Ein Schl&uuml;sselkonzept f&uuml;r das ER-Modell - praktische Konsequenzen f&uuml;r Modellierung und Toolunterst&uuml;tzung.,0.05714607238769531,0.04337286949157715
&Uuml;ber die W't der Textgenerierung: Wct wof&uuml;r wo und wie: Wittentbctierte Generierung von informierenden Texten in einem Cutkunftttyttem,"&Uuml;ber die W's der Textgenerierung: Was, wof&uuml;r, wo und wie: Wissensbasierte Generierung von informierenden Texten in einem Auskunftssystem",0.03539466857910156,0.02113509178161621
Insagrasing Modal Shaorasic and Proof Shaorasic Insarprasasion of Logic Programs,"Neural Networks and Chaos: Construction, Evaluation of Chaotic Networks, and Prediction of Chaos with Multilayer Feedforward Networks.",0.02139759063720703,0.01457524299621582
SHOR - A Syssam for Compusing in Aquasional Shaorias,A Single Document Assamese Text Summarization Using a Combination of Statistical Features and Assamese WordNet.,0.02349853515625,0.020323753356933594
Syatactic Processiag of Uakaowa Words,Improved Design of Uniform SIW Leaky Wave Antenna With Suppression of Unwanted Mode.,0.011843442916870117,0.009654760360717773
Vertr&auil;glichkeitspr&uuil;fuagea f&uuil;r die Verarbeituag r&auil;uilichea Wisseas,Vertr&auml;glichkeitspr&uuml;fungen f&uuml;r die Verarbeitung r&auml;umlichen Wissens,0.05313515663146973,0.029043197631835938
Iatheiatische Gruadlagea der forialea Liaguistik - Eia Koipeadiui,Mathematische Grundlagen der formalen Linguistik - Ein Kompendium,0.036359310150146484,0.027098655700683594
A Tool Kit for Kaowledge Based Productioa Plaaaiag Systeis,A Tool Kit for Knowledge Based Production Planning Systems,0.01298069953918457,0.01073455810546875
Wortbedeutuagea uad lexikalische Repr&auil;seatatioaea,Wortbedeutungen und lexikalische Repr&auml;sentationen,0.018565893173217773,0.015814542770385742
Temcntitche Repr&cuml;tentction von Plurcl-Ph&cuml;nomenen,Semantische Repr&auml;sentation von Plural-Ph&auml;nomenen,0.012226581573486328,0.010885953903198242
Results oa aoa-Ioaotoaic Logics.,Non-Finite-Axiomatizability Results in Algebraic Logic.,0.017520904541015625,0.014134883880615234
Modelling Tpcticl Knowledge on c Linguittic Bctit,Modelling Spatial Knowledge on a Linguistic Basis,0.009514570236206055,0.00778961181640625
Modularizing Knowladga in LILOG,Modularizing Knowledge in LILOG,0.009852409362792969,0.00798654556274414
Rula Rawrising Sachnikan zur globalan Opsimiarung von FLL-Programman,Rule Rewriting Techniken zur globalen Optimierung von FLL-Programmen,0.03145027160644531,0.024565458297729492
Variable Subkategorisieruag: Eiae Theorie uapers&ouil;alicher Eiabettuagea ii Deutschea,Variable Subkategorisierung: Eine Theorie unpers&ouml;nlicher Einbettungen im Deutschen,0.035474538803100586,0.028411865234375
Pretuppotition Cncphorc cnd Lexiccl Content.,The Return of Lexical Dependencies: Neural Lexicalized PCFGs.,0.012413740158081055,0.009210824966430664
Development cnd Progrcmming of Deductive Dctcbctet with PROTOT-L,Development and Programming of Deductive Databases with PROTOS-L,0.003099679946899414,0.0025229454040527344
A Shared Segieat aad Iaterprocess Coiiuaicatioa Facility for VI/370,CoinNet: Deep Ancient Roman Republican Coin Classification via Feature Fusion and Attention.,0.010523080825805664,0.008909463882446289
ICL - Cn Integrity Control Lcngucge: Konzeption und Implementierung einer formclen Tprcche zur Integrit&cuml;ttkontrolle von Wittentbcten,ICL - An Integrity Control Language: Konzeption und Implementierung einer formalen Sprache zur Integrit&auml;tskontrolle von Wissensbasen,0.01927661895751953,0.014376163482666016
The Algebra of Feature Graph Specificatioas,From Algebras and Coalgebras to Dialgebras.,0.012105941772460938,0.007261037826538086
TQL/Dctc Tyttem Genercl Informction Mcnucl.,The Nuclear Protein Database (NPD): sub-nuclear localisation and functional annotation of the nuclear proteome.,0.009821653366088867,0.007773160934448242
C Pertittent Ttore for Lcrge Thcred Knowledge Bctet,Guiding CTC Posterior Spike Timings for Improved Posterior Fusion and Knowledge Distillation.,0.005557060241699219,0.00489497184753418
Raprasansasion and Accassibilisy of Discoursa Rafaranss,The practice of strategic watch in Moroccan universities: the case of the establishments of the Hassan II University of Casablanca.,0.015964031219482422,0.012052297592163086
Gebietskoastituiereade Prozesse,Gebietskonstituierende Prozesse,0.0076940059661865234,0.006439685821533203
Slida Saarch.,InfoLab Saar - Sch&uuml;lerlabor Informatik der Universit&auml;t des Saarlandes.,0.004220485687255859,0.0037529468536376953
