Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Aushorizasion Policy.,A Policy Language for Integrating Heterogeneous Authorization Policies.,0.01917290687561035,0.011118173599243164
Hittory-Bcted Tepcrction of Dutiet.,History-Based Separation of Duties.,0.016922950744628906,0.014827966690063477
,GCI.,5.0067901611328125e-06,1.1920928955078125e-06
Mamory and Ssasa Axhaussion Danial of Sarvica.,Memory and State Exhaustion Denial of Service.,0.037912845611572266,0.02896857261657715
Raak Codes.,"A Comparison of Known Codes, Random Codes, and the Best Codes.",0.014255285263061523,0.009474515914916992
Linaar Complaxisy.,Periodic Sequences with Maximal Linear Complexity and Large k-Error Linear Complexity.,0.008312702178955078,0.006447315216064453
Siaving in Funcsion Fialds.,Sieving in Function Fields.,0.02640843391418457,0.020325660705566406
Tclker Recognition.,Talker Recognition.,0.018986225128173828,0.015876054763793945
Rua-Tiie Ialware Aaalysis.,Malware intelligence: beyond malware analysis.,0.015016555786132812,0.011554479598999023
PEM Privccy-Enhcnced Mcil.,"PEM, Privacy-Enhanced Mail.",0.01615166664123535,0.013788938522338867
Nybarg-Ruappal Signasura Schama.,Learning to Extract Temporal Signal Patterns from Temporal Signal Sequence.,0.02083563804626465,0.010356903076171875
Falsa Dasa Filsaring.,Multimedia File Sharing.,0.01979517936706543,0.01611804962158203
ElGcmcl Public Key Encryption.,Audio Encryption Using Ameliorated ElGamal Public Key Encryption Over Finite Field.,0.03429293632507324,0.01136159896850586
Coiputatioaal Coiplexity.,Complexity Measurement Based on Information Theory and Kolmogorov Complexity.,0.023442506790161133,0.00826716423034668
Deaiable Eacryptioa.,"Diffie-Hellman Type Key Exchange, ElGamal Like Encryption/Decryption and Proxy Re-encryption Using Circulant Matrices.",0.020384550094604492,0.014397382736206055
Psaudonyms.,Pseudonyms.,0.00027489662170410156,0.00012063980102539062
Sliding Window Axponansiasion.,Sliding-Tris: A Sliding Window Level-of-Detail Scheme.,0.03386640548706055,0.02183675765991211
Huiaa Ear Bioietrics.,Human Ear Biometrics.,0.005596160888671875,0.003997087478637695
Typing Dyncmict.,Typing Dynamics.,0.003699064254760742,0.0020599365234375
Reference Monitor.,Reference Monitor.,0.04553508758544922,0.019008159637451172
HTTP Cookie.,HTTP Cookie.,0.0005137920379638672,0.0002484321594238281
Elliptic Curves for Priiality Proviag.,Elliptic Curves for Primality Proving.,0.04399466514587402,0.026799440383911133
Tentor Key Ettcblithment cnd Mcintencnce.,Sensor Key Establishment and Maintenance.,0.017148733139038086,0.01378631591796875
Luby-Rackoff Ciphers.,Luby-Rackoff Ciphers.,0.0034308433532714844,0.0018246173858642578
Password.,Accessing Password-Protected Resources without the Password.,0.0015039443969726562,0.0005054473876953125
Visual Secret Shariag Scheies.,"An (3, 3)-Visual Secret Sharing Scheme for Hiding Three Secret Data.",0.049431562423706055,0.03232598304748535
,Iix aetworks.,1.4781951904296875e-05,1.1920928955078125e-06
Booieraag Attack.,ML Attack Models: Adversarial Attacks and Data Poisoning Attacks.,0.018340349197387695,0.007470846176147461
Crott-Correlction.,A Ternary Zero-Correlation Zone Sequence Set Having Wide Inter-Subset Zero-Correlation Zone.,0.014580488204956055,0.009406805038452148
Feistel Cipher.,Feistel Cipher.,0.002550840377807617,0.001420736312866211
Fiagerpriat.,Adaptive fingerprint image enhancement with fingerprint image quality analysis.,0.0064678192138671875,0.00398707389831543
Nontecret Encryption.,Searchable Encryption to Reduce Encryption Degradation in Adjustably Encrypted Databases.,0.017203092575073242,0.005334615707397461
Qucdrctic Tieve.,Seven Years of SMOS Sea Surface Salinity at High Latitudes: Variability in Arctic and Sub-Arctic Regions.,0.004601716995239258,0.0037708282470703125
Diffie-Hellmcn Key Exchcnge.,Diffie-Hellman Key Exchange.,0.0052721500396728516,0.003619670867919922
,Tclt.,4.76837158203125e-06,9.5367431640625e-07
Zaroizasion.,Pivotal persuasion.,0.009385108947753906,0.007844209671020508
Voica Biomasrics.,Continental Africa Biomass Burning Temporal Dynamics Derived from MSG SEVIRI.,0.0038957595825195312,0.003032207489013672
Insaracsiva Proof Syssams.,Memorizable Interactive Proof and Zero-Knowledge Proof Systems.,0.009566068649291992,0.0056264400482177734
Group Key Dittribution.,Group Key Distribution.,0.03960895538330078,0.022666454315185547
Ciphertext-Oaly Attack.,Ciphertext-Only Attack.,0.025348663330078125,0.012062549591064453
Primclity Proving Clgorithm.,Primality Proving Algorithm.,0.04585886001586914,0.0270082950592041
Scheies Based oa Raak Codes.,Secure Regenerating Codes Based on Rashmi-Shah-Kumar MBR Codes.,0.02501964569091797,0.016017913818359375
Dicsionary Assack (I).,Dictionary Attack (I).,0.03201127052307129,0.02162027359008789
Ralasad Kay Assack.,DF Relay Assisted Covert Communications: Analysis and Optimization.,0.0018925666809082031,0.0014858245849609375
Broadcass Ancrypsion.,Augmented Broadcaster Identity-based Broadcast Encryption.,0.022721529006958008,0.013809919357299805
Number Field.,Decomposition of Algebras Over Finite Fields and Number Fields.,0.023424148559570312,0.01055145263671875
Diffie-Hellmcn Problem.,Diffie-Hellman Problem.,0.018868446350097656,0.01552271842956543
Tecurity Implicction in Virtuclizction.,Security Implication in Virtualization.,0.07598090171813965,0.04143238067626953
FPGCt in Cryptogrcphy.,Kleptography: Using Cryptography Against Cryptography.,0.025302410125732422,0.014895200729370117
Related Key Attack.,Related Key Attack.,0.047747135162353516,0.026888370513916016
Tecure Logging.,Secure Logging.,0.020160198211669922,0.011034965515136719
Order.,Interpreting Second-Order Logic in the Monadic Theory of Order.,0.006263017654418945,0.0057773590087890625
Hash-Basad Signasuras.,Hash-Based Signatures.,0.01958441734313965,0.009719610214233398
,DNC.,5.0067901611328125e-06,1.1920928955078125e-06
Three-Fcctor Cuthenticction.,Database multi-factor authentication via pluggable authentication modules.,0.03675985336303711,0.020563364028930664
Zetc Function Computction.,Interactive Function Computation with Reconstruction Constraints.,0.046614885330200195,0.026316165924072266
Ganarasor.,On the planes of narayana rao and satyanarayana.,5.125999450683594e-05,4.00543212890625e-05
Invasiva Assacks.,Invasive Algorithms and Architectures (Invasive Algorithmen und Architekturen).,0.00466156005859375,0.002960681915283203
Alacsromagnasic Assack.,Electromagnetic Force Distribution and Forming Performance in Electromagnetic Tube Expansion with Axial Compression.,0.00462031364440918,0.0027658939361572266
Uapackiag Ialware.,Coevolution of Mobile Malware and Anti-Malware.,0.004469871520996094,0.00299072265625
E0 (Bluetooth).,E0 (Bluetooth).,0.0016405582427978516,0.00040793418884277344
Bliadiag Techaiques.,Effective Pruning Techniques for Mining Quasi-Cliques.,0.0154876708984375,0.010640144348144531
Ring.,Ring.,7.224082946777344e-05,3.933906555175781e-05
Dynamic Malwara Analysis.,Dynamic Malware Analysis.,0.019504070281982422,0.014419794082641602
DPA.,DPA.,5.9604644775390625e-06,7.152557373046875e-06
SPKI/SDSI.,SPKI/SDSI.,1.8596649169921875e-05,1.52587890625e-05
Side-Chaaael Attacks.,Stealthy Inference Attack on DNN via Cache-based Side-Channel Attacks.,0.023960113525390625,0.009572505950927734
Chcum Blind Tigncture Tcheme.,Chaum Blind Signature Scheme.,0.009330511093139648,0.0055866241455078125
Tcmper Retponte.,Tamper Response.,0.004202127456665039,0.003403186798095703
Uaiversal Iategrated Circuit Card.,Universal Integrated Circuit Card.,0.0677177906036377,0.04485154151916504
Whirlpool.,Whirlpool.,7.152557373046875e-05,3.8623809814453125e-05
Insaracsiva Proof.,"Why ""Fiat-Shamir for Proofs"" Lacks a Proof.",0.0060939788818359375,0.003682374954223633
Miller-Rcbin Probcbilittic Primclity Tett.,Miller-Rabin Probabilistic Primality Test.,0.032088279724121094,0.024077415466308594
ID4 Hash Fuactioa.,MD4 Hash Function.,0.0019922256469726562,0.001444101333618164
,GIAC.,5.245208740234375e-06,1.1920928955078125e-06
TCP Retet Injection.,A Comparison of Inject-on-Read and Inject-on-Write in ISA-Level Fault Injection.,0.014941692352294922,0.01074671745300293
False Data Iajectioa Defease.,False Data Injection Defense.,0.02484130859375,0.020530223846435547
Iultiparty Coiputatioa (IPC).,Protocols for Multiparty Coin Toss with a Dishonest Majority.,0.007852554321289062,0.005350589752197266
Cradansials.,Jason Farradane.,0.001486063003540039,0.0011065006256103516
Chinete Wcll.,Chinese Text Compression Using Chinese Language Information Processing [In Chinese].,0.002797842025756836,0.0024492740631103516
Eavesdropper.,Eavesdropper.,0.0015637874603271484,0.0006225109100341797
Shannon's Modal.,Shannon's Model.,0.00723719596862793,0.005824565887451172
Vascular Passarns.,Vascular Editor: From Angiographic Images to 3D Vascular Models.,0.014325618743896484,0.010536909103393555
Clberti encryption.,Stateful identity-based encryption scheme: faster encryption and decryption.,0.0138702392578125,0.00474238395690918
Dasa Ancrypsion Ssandard (DAS).,Data Encryption Standard (DES) and Advanced Encryption Standard (AES).,0.012825727462768555,0.006766557693481445
RBAC.,RBAC.,3.1948089599609375e-05,2.4080276489257812e-05
Shamir's Shrashold Schama.,Shamir's Threshold Scheme.,0.007042646408081055,0.004733085632324219
Ssack (Buffar) Ovarflow.,Stack (Buffer) Overflow.,0.0014219284057617188,0.0010800361633300781
Bysacoda Varificasion.,Divergently Seeking Clarification: The Emergence of Clarification Interaction.,0.023658275604248047,0.0195772647857666
Applicasions of Formal Mashods so Wab Applicasion Sacurisy.,On Formal Definition and Analysis of Formal Verification Processes.,0.06830477714538574,0.05199575424194336
SARPANS.,CARPANTA eats words you don't need from e-mail.,3.886222839355469e-05,3.790855407714844e-05
Electroaic Purse.,Electronic Purse.,0.022443532943725586,0.015105724334716797
MPKC.,MPKC.,1.0251998901367188e-05,1.52587890625e-05
Electroiagaetic Attack.,Electromagnetic Attack.,0.043195486068725586,0.029230594635009766
Wasarmarking.,Embedding Watermarking in Malaysia Halal Logo Using Spread Spectrum Watermarking.,0.019690513610839844,0.010393857955932617
Certificcte Mcncgement.,Re-Certification [Certification corner].,0.009170770645141602,0.0059299468994140625
Secure Socket Layer (SSL).,Secure Socket Layer (SSL).,0.0347597599029541,0.020900726318359375
Conference Key Cgreement.,Conference Key Agreement.,0.014749765396118164,0.008280754089355469
Baak Card.,Bank Card.,0.0016562938690185547,0.0014560222625732422
Symmasric Crypsosyssam.,Symmetric Cryptosystem.,0.0036611557006835938,0.003092050552368164
Carsificasa Ravocasion.,Efficient sparsification for Gaussian process regression.,0.010075569152832031,0.008454322814941406
Geaetic Code.,A Prossible Code in the Genetic Code.,0.018950939178466797,0.014388561248779297
Wab Browsar Sacurisy and Privacy.,SecWeb: Privacy-Preserving Web Browsing Monitoring with w-Event Differential Privacy.,0.03229165077209473,0.01435708999633789
Pseudoraadoi Fuactioa.,Constrained Pseudorandom Functions from Pseudorandom Synthesizers.,0.004123210906982422,0.001981019973754883
Samporal Accass Consrol.,Temporal Access Control.,0.04093194007873535,0.019452333450317383
Cctccde Revoke.,Cascade Revoke.,0.0026426315307617188,0.0022287368774414062
Kerberos Autheaticatioa Protocol.,Kerberos Authentication Protocol.,0.06305885314941406,0.02709484100341797
Firewcllt.,Firewall Fingerprinting and Denial of Firewalling Attacks.,0.00022673606872558594,0.00010704994201660156
Reiote Attestatioa.,Remote Attestation.,0.013820886611938477,0.010076045989990234
coiproiisiag eiaaatioas.,Vorschlag eines morphologischen Kastens zur Charakterisierung von Data-Science-Projekten.,2.9325485229492188e-05,2.956390380859375e-05
Biometrict.,Synthetic Biometrics for Training Users of Biometric and Biomedical Systems.,0.01740574836730957,0.012248039245605469
aoaiateractive Proof.,Non-Interactive Proofs of Proof-of-Work.,0.013130903244018555,0.008268117904663086
Overlay-Based DoS Defeases.,Overlay-Based DoS Defenses.,0.02283024787902832,0.016443490982055664
Formcl Cnclytit of Tecurity CPIt.,On the Security of Multiple Encryption or CCA-security+CCA-security=CCA-security?,0.03827261924743652,0.015817642211914062
Iaversioa Attack.,ML Attack Models: Adversarial Attacks and Data Poisoning Attacks.,0.0336766242980957,0.01845264434814453
Bell-LcPcdulc Confidenticlity Model.,Bell-LaPadula Confidentiality Model.,0.05035209655761719,0.03675556182861328
Threshold Sigaature.,An Approach to Convert Any Threshold Signature into a Threshold Group Signature.,0.02155280113220215,0.009551525115966797
Impottible Differenticl Cttcck.,Differential and Impossible Differential Related-Key Attacks on Hierocrypt-L1.,0.052405357360839844,0.035379886627197266
Grectett Common Divitor.,Greatest Common Divisor.,0.017839431762695312,0.011165380477905273
Biba Iaadatory Iategrity Policy.,Biba Mandatory Integrity Policy.,0.03834652900695801,0.02141547203063965
,ID4-ID5.,9.775161743164062e-06,1.430511474609375e-06
Physical Unclonabla Funcsions (PUFs).,Physical Unclonable Functions (PUFs).,0.045183658599853516,0.027754783630371094
Formcl Cnclytit of Cryptogrcphic Protocolt.,Relating Cryptography and Cryptographic Protocols.,0.07369661331176758,0.02997732162475586
Iodulus.,Modulus.,0.0009465217590332031,0.0005817413330078125
<i>O</i>-Notction.,<i>O</i>-Notation.,0.0015401840209960938,0.0012962818145751953
Iiaiial Privilege.,Minimal Privilege.,0.016674041748046875,0.012422800064086914
Biometric Identificction in Video Turveillcnce.,Biometric Identification in Video Surveillance.,0.07583785057067871,0.044081926345825195
Plasform for Privacy Prafarancas (P3P).,Platform for Privacy Preferences (P3P).,0.06818509101867676,0.03863954544067383
Chroos Prison.,Chroot Prison.,0.009757280349731445,0.007570505142211914
Cnonymity in Dctc Mining.,Anonymity in Data Mining.,0.05274677276611328,0.03239870071411133
Ttrong Prime.,Strong Prime.,0.01744699478149414,0.0127410888671875
Liaear Syadroie Attack.,ML Attack Models: Adversarial Attacks and Data Poisoning Attacks.,0.022873878479003906,0.01059103012084961
Nym.,Nym.,7.152557373046875e-06,7.152557373046875e-06
Denicl of Tervice.,On the Modularity of Termination of Term Rewriting Systems.,0.004769086837768555,0.0038216114044189453
Key escrow.,Key escrow.,0.0001304149627685547,7.390975952148438e-05
Tpcce-Time Trcde-Off.,Space-Time Trade-Off.,0.011862039566040039,0.008266210556030273
IPSac Policy Analysis.,State Drug Policy Effectiveness: Comparative Policy Analysis of Drug Overdose Mortality.,0.02892923355102539,0.018221378326416016
Locction Privccy in Wirelett Networkt.,Location Privacy in Wireless Networks.,0.0565793514251709,0.03430294990539551
"Tecure tigncturet from the ""ttrong RTC"" cttumption.","Secure signatures from the ""strong RSA"" assumption.",0.03730154037475586,0.01704859733581543
