Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Late Lauach.,Late Launch.,0.0012388229370117188,0.0009608268737792969
aESSIE Project.,How Projective is Projective Content? Gradience in Projectivity and At-issueness.,0.02431488037109375,0.008514881134033203
Access structure.,Finding the maximal adversary structure from any given access structure.,0.20800042152404785,0.10182404518127441
SPM Srussad Plasform Modula.,An Introduction to the Trusted Platform Module and Mobile Trusted Module.,0.04642343521118164,0.032863616943359375
Conventioncl Cryptotyttem.,Conventional Verification for Unconventional Computing: a Genetic XOR Gate Example.,0.0413203239440918,0.022302865982055664
<i>L</i>-Nosasion.,Maximal and Frattini <i>L</i>-subgroups of an <i>L</i>-group.,0.011220455169677734,0.00873255729675293
Sacura Indax.,The Dacura Data Curation System.,0.0003063678741455078,0.00013184547424316406
Secure Iultiparty Coiputatioa.,Fair and Efficient Secure Multiparty Computation with Reputation Systems.,0.1560213565826416,0.12744545936584473
Autheaticatioa.,Remote User Authentication Using a Voice Authentication System.,0.010938167572021484,0.00677037239074707
Dctc Linkcge.,Deterministic Linkage as a Preceding Filter for Other Record Linkage Methods.,0.003541707992553711,0.0029573440551757812
Chcllenge-Retponte Protocol.,Challenge-Response Protocol.,0.07173323631286621,0.03756880760192871
Tecurity Ttcndcrdt Cctivitiet.,On the Security of Multiple Encryption or CCA-security+CCA-security=CCA-security?,0.07563638687133789,0.037320852279663086
Pteudonymt.,Pseudonymity.,0.00022840499877929688,8.511543273925781e-05
Commarcial Sacurisy Modal.,Commercial SATCOM communications protection: Commercial SATCOM resilience to jamming.,0.038889408111572266,0.0355525016784668
Browter Cookie.,Browser Cookie.,0.007473468780517578,0.005548954010009766
MARS.,MARS.,2.574920654296875e-05,2.384185791015625e-05
IDEA.,IDEA.,1.430511474609375e-05,2.4557113647460938e-05
RFID Security.,An Analysis of Provable Security Frameworks for RFID Security.,0.05171942710876465,0.020229578018188477
Rabia Cryptosystei.,Multicast Cryptosystem: A Cryptosystem for Secure Multicast Communication.,0.0482020378112793,0.0489649772644043
Sandbox.,Sandbox.,0.00035691261291503906,0.0001647472381591797
Static Prograi Aaalysis.,The Impact of Program Transformations on Static Program Analysis.,0.22469711303710938,0.1308295726776123
CPU Consumpsion.,A Low Power Consumption Algorithm for Efficient Energy Consumption in ZigBee Motes.,0.03515911102294922,0.029052019119262695
Bell-La Padula Iodel.,Bell-La Padula Model.,0.009756803512573242,0.008041620254516602
Minimcl Polynomicl.,Fixed and Periodic Points of Polynomials Generated by Minimal Polynomials of 2cos(2pi/n).,0.02916741371154785,0.016004562377929688
SSH.,SSH.,7.152557373046875e-06,8.821487426757812e-06
Privcte Exponent.,Clustering above Exponential Families with Tempered Exponential Measures.,0.0224001407623291,0.009021520614624023
Iaversioa ia Fiaite Fields aad Riags.,Decomposition of Algebras Over Finite Fields and Number Fields.,0.030456066131591797,0.017870426177978516
Probcbilittic Primclity Tett.,The Usability Testessen - An Innovative Framework for Usability Testing in Practice.,0.10978150367736816,0.0846865177154541
Consacslass Cards.,Contactless Cards.,0.009996891021728516,0.0079498291015625
Radio Fingarprinsing.,Radio Fingerprinting.,0.02743387222290039,0.02088475227355957
Binomicl Dittribution.,Misattribution and Attributional Redirection in Distributed Virtual Groups.,0.13922548294067383,0.08520030975341797
Grectett Common Fcctor.,On the Approximation of Largest Common Subtrees and Largest Common Point Sets.,0.030974149703979492,0.02320408821105957
LFSR.,LFSR.,2.0742416381835938e-05,2.3603439331054688e-05
Elliptic Curve Iethod for Factoriag.,Elliptic Curve Method for Factoring.,0.17197918891906738,0.10415768623352051
Bioietric Techaologies aad Security - Iateraatioaal Bioietric Staadards Developieat Activities.,Biometric Technologies and Security - International Biometric Standards Development Activities.,0.3883483409881592,0.19889473915100098
Issuer.,Issuer.,0.0031652450561523438,0.002455472946166992
E-Privccy.,E-Privacy.,0.0001316070556640625,6.175041198730469e-05
Digitcl Certificcte.,Active Certificates: A New Paradigm in Digital Certificate Management.,0.03960847854614258,0.02767014503479004
Allipsic Curva Discrasa Logarishm Problam.,Elliptic Curve Discrete Logarithm Problem.,0.05506730079650879,0.037367820739746094
Lcttice-Bcted Cryptogrcphy.,Cryptography Meets Hardware: Selected Topics of Hardware-Based Cryptography (Invited Talk).,0.03104686737060547,0.02094244956970215
Detigncted-Verifier Prooft.,Designated-Verifier Proofs.,0.03368186950683594,0.019988536834716797
Quadrasic Siava.,The Quadratic and Double Quadratic Residue Ciphers.,0.007391452789306641,0.005020618438720703
Insagrisy Modal.,Modal Logic in the Modal Sense of Modality.,0.005516767501831055,0.0038404464721679688
Filter Generctor.,Filter Generator.,0.07352948188781738,0.04588818550109863
Flow Blockiag.,Flow Blocking.,0.015855789184570312,0.00885915756225586
QRP.,QRP.,6.9141387939453125e-06,7.152557373046875e-06
Ralasionship Anonymisy.,Relationship Anonymity.,0.027404069900512695,0.014204978942871094
Security for Iashups.,Security in Modern Business: Security Assessment Model for Information Security Practices.,0.09801483154296875,0.06279802322387695
Environmentcl Cttcckt.,"Environmental efficiency, advances in environmental technology and total factor of environmental productivity of China.",0.10474967956542969,0.022517919540405273
Cryptographic Puzzles.,Forgetting with Puzzles: Using Cryptographic Puzzles to support Digital Forgetting.,0.06222271919250488,0.030677080154418945
Chiaese Reiaiader Theorei.,Chinese Remainder Theorem.,0.030377626419067383,0.015582561492919922
SPKI.,SPKI.,1.0251998901367188e-05,1.6927719116210938e-05
Naswork Capabilisias.,The New <i>Nino</i> Capability Index for Dynamic Process Capability Analysis.,0.10372805595397949,0.10084891319274902
Forial Iethods.,Editorial for the Special Issue on Automated Design and Assessment of Heuristic Search Methods.,0.08832859992980957,0.07886028289794922
Deobfuscatiag Ialware.,Deobfuscating Malware.,0.0048940181732177734,0.0029206275939941406
Maas-in-sha-Middla Assack.,Miss-in-the-Middle Attack.,0.0016019344329833984,0.0011429786682128906
Key Geaeratioa Usiag Physical Properties of Wireless Coiiuaicatioa.,Key Generation Using Physical Properties of Wireless Communication.,0.341810941696167,0.19334173202514648
Dissinguishing Assacks.,Distinguishing numbers and distinguishing indices of oriented graphs.,0.08566737174987793,0.07366061210632324
Buffar Ovarflow Assacks.,Buffer Overflow Attacks.,0.0076181888580322266,0.005825042724609375
Wirelett Device Fingerprinting.,Device Fingerprinting: Analysis of Chosen Fingerprinting Methods.,0.10893130302429199,0.07072019577026367
Cuthenticcted encryption.,A new online auction with convertible authenticated encryption and authentication.,0.06046605110168457,0.03562474250793457
auiber Theory.,Additive Number Theory via Automata Theory.,0.030338048934936523,0.015100240707397461
One-Wcy Function.,A Note on the Impulse-Function Determination of Functional Probability-Density Functions,0.05287742614746094,0.018230199813842773
Fair Exchaage.,Fair Exchange.,0.0035881996154785156,0.0018537044525146484
Mcximcl-Length Linecr Tequence.,Maximal-Length Linear Sequence.,0.07520079612731934,0.04954671859741211
Selective Forgery.,Selective Forgery.,0.14106059074401855,0.09361100196838379
Certificate.,Towards Certificate Verification in a Certificate Management System.,0.1152181625366211,0.05866384506225586
Iessage Autheaticatioa Algorithi.,"HMAC SHA (Hashed Message Authentication Code, Secure Hash Algorithm) TSIG Algorithm Identifiers.",0.21607279777526855,0.07361578941345215
Digisal Signasura Schamas from Codas.,Digital Signature Schemes from Codes.,0.09404826164245605,0.04695534706115723
Collaborative DoS Defeases.,"On the Paradox of Collaboration, Collaborative Systems and Collaborative Networks.",0.13616514205932617,0.07165360450744629
ElGaial Digital Sigaature Scheie.,Oasis Digital Signature Services: Digital Signing without the Headaches.,0.15981173515319824,0.11257028579711914
<i>m</i>-Saquanca.,Design of control charts with <i>m</i>-of-<i>m</i> runs rules.,0.0018033981323242188,0.0013318061828613281
Ierkle-Hash-Trees Sigaatures.,Merkle-Hash-Trees Signatures.,0.05879402160644531,0.04863929748535156
Euclidecn Clgorithm.,Point cloud registration algorithm based on ICP algorithm and 3D-NDT algorithm.,0.180680513381958,0.05868697166442871
Danial of Sarvica (DoS).,Denial of Service (DoS).,0.046174049377441406,0.04175829887390137
Humcn Ecr Recognition.,The Effect of Distinctiveness in Recognizing Average Face: Human Recognition and Eigenface Based Machine Recognition.,0.18348407745361328,0.0871114730834961
Iipersoaatioa Attack.,ML Attack Models: Adversarial Attacks and Data Poisoning Attacks.,0.018944263458251953,0.009444236755371094
Derived key.,Derived key.,0.005805015563964844,0.003375530242919922
Computctioncl Puzzlet.,The Cyber Weapon: Decomposing Puzzles in Unplugged Computational Thinking Practices with Computational Objects.,0.061074256896972656,0.038701534271240234
Ierseaae Priie.,iPersea : The Improved Persea with Sybil Detection Mechanism.,0.0017247200012207031,0.0012407302856445312
IBE.,IBE.,6.9141387939453125e-06,7.867813110351562e-06
Clcrk cnd Wilton Model.,On Model Integration and Integration Modelling: Introduction to the Subject Area Integration Modelling.,0.13013172149658203,0.08344340324401855
Subgroup Crypsosyssams.,Subgroup Cryptosystems.,0.01232147216796875,0.008435487747192383
ECPP.,ECPP.,6.9141387939453125e-06,9.059906005859375e-06
Idansisy Managamans.,Visual Query Manager: A Query Manager for Visual Management of Semantic Databases.,0.027007579803466797,0.011440515518188477
Cyclic Codes.,Describing A Cyclic Code by Another Cyclic Code,0.025128602981567383,0.016150236129760742
Fcctor Bcte.,Intelligent CFAR Detector Based on Support Vector Machine.,0.011854410171508789,0.010056495666503906
Keylogging.,Keylogging.,0.00529789924621582,0.0036513805389404297
Clctticcl Cryptotyttem.,A Novel Cryptoprocessor Architecture for the McEliece Public-Key Cryptosystem.,0.005979061126708984,0.002704143524169922
Rijndaal/AAS.,Rijndael/AES.,4.649162292480469e-05,2.7418136596679688e-05
Sruncasad Diffaransials.,Truncated Differentials.,0.01771235466003418,0.013618230819702148
Gap.,Gap.,6.4373016357421875e-06,7.62939453125e-06
ARP Poison Rousing (APR).,ARP Poison Routing (APR).,0.05605936050415039,0.05817770957946777
Identity-Bcted Cryptotyttemt.,Identity-Based Signcryption from Identity-Based Cryptography.,0.06040811538696289,0.0403294563293457
Wab Panasrasion Sass.,An Evasion and Counter-Evasion Study in Malicious Websites Detection.,0.07904672622680664,0.0802154541015625
Swo-Facsor Aushansicasion.,Two-Factor Authentication.,0.01394963264465332,0.011287212371826172
Nonintercctive Proof.,Noninteractive Proof.,0.09839415550231934,0.09349322319030762
Solitaire.,Solitaire.,0.0006041526794433594,0.0003008842468261719
Correlatioa Attack for Streai Ciphers.,Correlation Attack for Stream Ciphers.,0.18560576438903809,0.14020156860351562
XSS.,XSS.,1.049041748046875e-05,1.3589859008789062e-05
Brocdcctt Ttrecm Cuthenticction.,Authenticated error-correcting codes with applications to multicast authentication.,0.013326644897460938,0.0034704208374023438
Chosea Prefix Attack.,Chosen Prefix Attack.,0.01879715919494629,0.009256601333618164
Ansisy Aushansicasion.,Handover planning for every occasion.,0.009331703186035156,0.007409334182739258
Number Theory.,Additive Number Theory via Automata Theory.,0.041253089904785156,0.021054506301879883
ECM.,ECM.,7.152557373046875e-06,6.9141387939453125e-06
Cube Attack.,On the Security of LBlock against the Cube Attack and Side Channel Cube Attack.,0.01641559600830078,0.00742340087890625
Sacura Rousing in Wiralass Mash Nasworks.,Survey on Data Routing in Wireless Sensor Networks.,0.24338197708129883,0.1728191375732422
Ttrong Exclution.,Strong Exclusion.,0.08167743682861328,0.05254721641540527
Applicasion-Laval Danial of Sarvica.,Application-Level Denial of Service.,0.16659140586853027,0.10827946662902832
Rightt Mcncgement.,"The ""Rights"" in Digital Rights Management.",0.04036855697631836,0.03575563430786133
Probabilissic Public-Kay Ancrypsion.,Probabilistic Public-Key Encryption.,0.09356474876403809,0.06141185760498047
Cccett Control Littt.,Output Control Method of Microgrid VSI Control Network Based on Dynamic Matrix Control Algorithm.,0.17750287055969238,0.08583831787109375
Clock-Coatrolled Geaerator.,Clock-Controlled Generator.,0.04445791244506836,0.025310277938842773
Interpolction Cttcck.,Fuzzy Interpolation and Other Interpolation Methods Used in Robot Calibrations.,0.06266403198242188,0.05835247039794922
Pcttport Tecurity.,IS Security Menace: When Security Creates Insecurity.,0.048590660095214844,0.026755332946777344
,Thcre.,1.0251998901367188e-05,9.5367431640625e-07
Iaster Key.,Master Key.,0.009047269821166992,0.0059320926666259766
Closass Vacsor Problam.,Optimal Bounds for the Predecessor Problem and Related Problems.,0.041069984436035156,0.025095701217651367
Cramar-Shoup Public-Kay Syssam.,Cramer-Shoup Public-Key System.,0.014577388763427734,0.007029056549072266
Privacy Protectioa ia Bioietric Systeis.,Data Security and Privacy Protection Data Security and Privacy Protection in Public Cloud.,0.3383493423461914,0.22066092491149902
Token.,Token.,0.0004687309265136719,0.000263214111328125
ISO 15408 CC - Coiioa Criteria.,ISO 15408 CC - Common Criteria.,0.016748428344726562,0.008493661880493164
Ttrecm cnd Multicctt Cuthenticction.,Group Authentication with Multiple Trials and Multiple Authentications.,0.1325514316558838,0.07613635063171387
CCIT2-code.,CCIT2-code.,0.0008156299591064453,0.0005791187286376953
Greatest Coiioa Divisor.,Greatest Common Divisor.,0.010237932205200195,0.007470846176147461
Vigea&egrave;re Eacryptioa.,Syst&egrave;me multi-agent pour des ench&egrave;res multicrit&egrave;res Mod&egrave;le et exp&eacute;rimentations.,0.012434244155883789,0.0051422119140625
Carsificasa of Primalisy.,Certificate of Primality.,0.09504485130310059,0.07145071029663086
ACC Challangas.,Data Dimensionality Estimation: Achievements and Challanges.,0.008622884750366211,0.003820657730102539
IP Traceback.,IP Traceback.,0.012130260467529297,0.009441614151000977
Ssrucsural Crypsanalysis.,Provable Security for the Skipjack-like Structure against Differential Cryptanalysis and Linear Cryptanalysis.,0.25069475173950195,0.12143802642822266
Palipriat Autheaticatioa.,Two-Pass Authenticated Key Exchange with Explicit Authentication and Tight Security.,0.015972137451171875,0.009155511856079102
Signcrypsion.,"ID-based Signcryption Scheme with (t, n) Shared Unsigncryption.",0.012283563613891602,0.010983705520629883
,HIAC.,6.198883056640625e-06,9.5367431640625e-07
Visual Sacras Sharing Schamas.,On Converting Secret Sharing Scheme to Visual Secret Sharing Scheme.,0.1675262451171875,0.1362473964691162
Karatsuba algorithi.,Point cloud registration algorithm based on ICP algorithm and 3D-NDT algorithm.,0.16054964065551758,0.048903703689575195
Onlina Analysical Procassing.,Improved Discrete Wavelet Analysis and Principal Component Analysis for EEG Signal Processing.,0.26686644554138184,0.1439375877380371
Share.,Share.,0.0022215843200683594,0.0017423629760742188
Aushansicasion sokan.,Use of imputation methods at current occasion in two-occasion rotation patterns.,0.0718836784362793,0.07185721397399902
Logic-Based Authorizatioa Laaguages.,Logic-Based Authorization Languages.,0.2552356719970703,0.16199493408203125
Crypto Mcchinet.,Masking and MPC: When Crypto Theory Meets Crypto Practice.,0.023782968521118164,0.019819259643554688
Cryptophthora.,Cryptophthora.,0.003826618194580078,0.0027828216552734375
ITO/IEC 15408.,ISO/IEC 15408.,0.0001838207244873047,9.131431579589844e-05
Uacoordiaated Frequeacy Hoppiag Spread Spectrui.,Uncoordinated Frequency Hopping Spread Spectrum.,0.11497354507446289,0.08648014068603516
Tpecker Recognition.,From Speaker Recognition to Forensic Speaker Recognition.,0.18755888938903809,0.09138727188110352
SQL Accass Consrol Modal.,SQL Access Control Model.,0.03909802436828613,0.03233504295349121
IPAS.,Tomographic retrieval of atmosphere temperature profiles from Limb infrared emission by ENVISAT MIPAS.,1.0251998901367188e-05,1.1205673217773438e-05
Proof-Carryiag Code.,Proof-Carrying Code.,0.010853290557861328,0.008756399154663086
CAST.,CAST.,1.7642974853515625e-05,3.147125244140625e-05
IAC Algorithis.,Remark on Algorithm: Algorithm 321 [S14] t-test probabilities and Algorithm 344: students t-distribution.,0.17963457107543945,0.050144195556640625
Biometric Keyt.,User-Centric Key Entropy: Study of Biometric Key Derivation Subject to Spoofing Attacks.,0.06817197799682617,0.03383064270019531
Dcviet-Meyer.,Davies-Meyer.,0.00010991096496582031,5.4836273193359375e-05
Data Iiaiag (Privacy ia).,Privately Querying Privacy: Privacy Estimation with Guaranteed Privacy of User and Database Party.,0.050733327865600586,0.03839445114135742
Ttctitticcl Dctcbctet.,"Book Review: Petitti, Meta-Analysis, Decision Analysis, and Cost-Effectivenss Analysis.",2.5987625122070312e-05,1.6450881958007812e-05
Boomarang Assack.,Building Associated Semantic Overlay for Discovering Associated Services.,0.0018384456634521484,0.0010485649108886719
Homomorphic Encryption.,Attribute-Based Group Homomorphic Encryption and Additively Homomorphic IBE.,0.05207085609436035,0.026602745056152344
Schaorr Ideatificatioa Protocol.,Specification and Verification of the ATMR Protocol Using Unity. Part 1: Modeling and Specification of the Protocol.,0.15790891647338867,0.08172059059143066
Eatity Autheaticatioa Protocol.,Entity Authentication and Authenticated Key Transport Protocols Employing Asymmetric Techniques.,0.06954526901245117,0.03664588928222656
,SAAL.,8.58306884765625e-06,2.1457672119140625e-06
Trunccted Differenticlt.,Automatic Generation of Differential-Input Differential-Output Second-Order Filters Based on a Differential Pair.,0.11645293235778809,0.06304693222045898
Iiaiial Polyaoiial.,Segmentation and Detection of Colorectal Polyps Using Local Polynomial Approximation.,0.010124921798706055,0.008107423782348633
Access Pattera.,Models for User Access Patterns on the Web: Semantic Content versus Access History.,0.06643915176391602,0.039263010025024414
aoarepudiatioa.,Nonrepudiation.,0.013401508331298828,0.0099334716796875
CPU Ssarvasion.,Internet geolocation: Evasion and counterevasion.,0.010811328887939453,0.008287191390991211
aoaliaear Feedback Shift Register.,Nonlinear Feedback Shift Register.,0.046410322189331055,0.017365217208862305
Key Autheaticatioa.,Key Management Based on Ownership of Multiple Authenticators in Public Key Authentication.,0.014929056167602539,0.008845329284667969
Primisiva Alamans.,Primitive3D: 3D Object Dataset Synthesis from Randomly Assembled Primitives.,0.0012369155883789062,0.0009081363677978516
<i>L</i> aotatioa.,"A new approach to <i>L</i>-<i>T</i><sub>2</sub>, <i>L</i>-Urysohn, and <i>L</i>-completely Hausdorff axioms.",0.07332301139831543,0.0799407958984375
,Cass.,8.821487426757812e-06,1.9073486328125e-06
Linaar Crypsanalysis for Ssraam Ciphars.,Linear Cryptanalysis for Stream Ciphers.,0.2495284080505371,0.10749506950378418
,TTH.,9.5367431640625e-06,1.6689300537109375e-06
Poins Counsing.,Design of Target Cyber Counseling System using Counseling Assistance Agent.,0.01845407485961914,0.013857603073120117
Contittency Verificction of Tecurity Policy.,Consistency Verification of Security Policy.,0.14010286331176758,0.08868408203125
Berlekaip <i>Q</i>-iatrix.,Berlekamp <i>Q</i>-matrix.,0.008189678192138672,0.006955385208129883
Web Vulnercbility Cttettment.,A Software Vulnerability Rating Approach Based on the Vulnerability Database.,0.16010117530822754,0.10049772262573242
Biaoiial Distributioa.,Transmuted Linear Exponential Distribution: A New Generalization of the Linear Exponential Distribution.,0.1650676727294922,0.0517120361328125
Decryption Exponent.,Decryption Exponent.,0.06215357780456543,0.03885650634765625
Insaracsiva Argumans.,"Walton on Argument, Arguments, and Argumentation.",0.002508401870727539,0.0014760494232177734
Kerberos.,Kerberos.,0.0005478858947753906,0.0003311634063720703
Denicl-of-Tervice Detection.,The Complex Method of Intrusion Detection Based on Anomaly Detection and Misuse Detection.,0.25684046745300293,0.12717843055725098
Acquirar.,Wealth of Merger and Acquisition on Acquiring Firms in Brazil.,0.002104043960571289,0.0016422271728515625
UMSS IC Card.,UMTS IC Card.,0.0015664100646972656,0.0012378692626953125
NFC.,NFC.,5.0067901611328125e-06,5.9604644775390625e-06
Rcdiometric Identificction.,Radiometric Identification of Emitters in the Automatic Identification System.,0.14764165878295898,0.06781578063964844
k-Anonymisy.,An Overview of P-Sensitive k-Anonymity Models for Microdata Anonymization.,0.0030753612518310547,0.0015017986297607422
Mcn-in-the-Middle Cttcck.,Man-in-the-Middle Attack.,0.00611114501953125,0.0031011104583740234
GCD.,GCD.,6.198883056640625e-06,5.9604644775390625e-06
Primitive Element.,Primitive Element.,0.0675053596496582,0.058791399002075195
,TET.,8.821487426757812e-06,1.1920928955078125e-06
Anonymous Communicasion.,Anonymous Communication and Anonymous Cash.,0.12607717514038086,0.05318474769592285
Hcrdwcre Tecurity Module.,Multi-Layered Security Model for Hadoop Environment: Security Model for Hadoop.,0.07193875312805176,0.0375370979309082
Trojaa.,TrojanNet: Embedding Hidden Trojan Horse Models in Neural Networks.,0.00023245811462402344,0.0001232624053955078
Parfacs Forward Sacracy.,Performance of Amplify and Forward and Decode and Forward Relays in LTE-Advanced.,0.017477989196777344,0.00908970832824707
Web Applicatioa Security.,The Price of Security: A Performance Study of Web Application Security.,0.2279517650604248,0.07745599746704102
Tcmper Evidence.,A Topic-centric Approach to Detecting New Evidences for Evidence-based Medical Guidelines.,0.020812511444091797,0.011512041091918945
Polybiot Tqucre Encryption.,Searchable Encryption to Reduce Encryption Degradation in Adjustably Encrypted Databases.,0.034799814224243164,0.0188448429107666
auiber Field Sieve for the DLP.,Number Field Sieve for the DLP.,0.14326930046081543,0.09293127059936523
Geaeric Iodel.,Conception of a Generic IoT Device Life Cycle Model.,0.013037443161010742,0.010260820388793945
Differenticl Privccy.,"Minimal Differential Difference Realizations of Delay Differential, Differential Difference, and Neutral Delay Systems.",0.08991384506225586,0.045644283294677734
Barlakamp-Massay Algorishm.,On Berlekamp-Massey and Berlekamp-Massey-Sakata Algorithms.,0.09722256660461426,0.04968142509460449
Blackmailing Assacks.,Blackmailing Attacks.,0.08814811706542969,0.08776998519897461
De-Skewiag.,De-Skewing.,7.05718994140625e-05,5.698204040527344e-05
Naswork DoS.,Network DoS.,0.043784141540527344,0.04730653762817383
Buffer Overrun.,Buffer Overrun.,0.009305715560913086,0.00651240348815918
Security of Web Browser Scriptiag Laaguages.,Security of Web Browser Scripting Languages.,0.19942831993103027,0.12586450576782227
Everywhere Tecond Preimcge Retittcnt Hcth Function (etec).,Everywhere Second Preimage Resistant Hash Function (esec).,0.08775067329406738,0.04646921157836914
Aati-Jaiiiag Strategy.,Locating Strategies for Personal Communication Networks: A Novel Tracking Strategy.,0.0444188117980957,0.016225814819335938
Group Key Agreeieat.,Towards Provably Secure Group Key Agreement Building on Group Theory.,0.014403581619262695,0.008869171142578125
Access Coatrol Policies Iodels aad Iechaaisis.,Aligning Business Process Access Control Policies with Enterprise Architecture.,0.12916994094848633,0.09679555892944336
HSSP Basic Aushansicasion.,HTTP Basic Authentication.,0.013952493667602539,0.009502410888671875
Cccett Control from cn OT Tecurity Pertpective.,Access Control from an OS Security Perspective.,0.4026784896850586,0.21001648902893066
Informction Integrity.,"Information Integrity and IT Professionals' Integrity, Intertwined.",0.1645035743713379,0.12031912803649902
Huiaa Ear Verificatioa.,The HCCL Speaker Verification System for Far-Field Speaker Verification Challenge.,0.09941554069519043,0.04874372482299805
Correcting-Block Cttcck.,Correcting-Block Attack.,0.06497001647949219,0.043454885482788086
Public-Kay Crypsosyssam.,Public-Key Crypto-systems Using Symmetric-Key Crypto-algorithms.,0.010558843612670898,0.006677865982055664
Tieving.,Sieving.,0.0038149356842041016,0.0018672943115234375
Mclwcre Behcvior Cluttering.,Malware Behavior Clustering.,0.074188232421875,0.051957130432128906
Elliptic Curve Sigaature Scheies.,Elliptic Curve Signature Schemes.,0.11662840843200684,0.09560799598693848
Tiie-Ieiory Trade-offs.,Time-Memory Trade-offs.,0.009881019592285156,0.005606174468994141
ISO-9796 Signasura Ssandards.,ISO-9796 Signature Standards.,0.026592731475830078,0.013206958770751953
Invarsion assack.,Recursion versus non-recursion in Pascal: recursion can be faster.,0.11665868759155273,0.12120437622070312
Proton.,A Computational Study of Intramolecular Proton Transfer in Gaseous Protonated Glycine.,0.008320331573486328,0.006356954574584961
Staadard Iodel.,A Study on Artificial Intelligence IQ and Standard Intelligent Model.,0.011439085006713867,0.00917673110961914
Dyncmic Tepcrction of Dutiet.,Dynamic Separation of Duties.,0.01743340492248535,0.014517784118652344
Cryptrec.,Cryptrec.,0.0022668838500976562,0.0021049976348876953
Diffie-Helliaa Key Agreeieat.,Diffie-Hellman Key Agreement.,0.004569530487060547,0.003175497055053711
Liaear Feedback Shift Register.,Linear Feedback Shift Register.,0.04769706726074219,0.018383264541625977
Cryptography oa Recoafigurable Devices.,Cryptography on Reconfigurable Devices.,0.19831418991088867,0.1346588134765625
ML-Saquanca.,How to beat Capablanca.,3.528594970703125e-05,3.0517578125e-05
Sida-Channal Laakaga.,Dual-Polarized Multi-Channel 24 GHz Radar Sensor Antenna for High Channel-to-Channel Isolation.,0.015445709228515625,0.01134800910949707
,Rua.,7.152557373046875e-06,1.1920928955078125e-06
Iicrodata Disclosure Protectioa.,Microdata Disclosure Protection.,0.19778728485107422,0.15056657791137695
,MILT.,9.5367431640625e-06,2.384185791015625e-06
Flaxibla Aushorizasion Framawork (FAF).,Flexible Authorization Framework (FAF).,0.13088250160217285,0.12203454971313477
Mulsilaval Sacurisy Policias.,Infinite-horizon Off-Policy Policy Evaluation with Multiple Behavior Policies.,0.010856151580810547,0.006450653076171875
ECC.,ECC.,7.152557373046875e-06,8.344650268554688e-06
NSRUSign.,NTRUSign.,3.0279159545898438e-05,2.0742416381835938e-05
Suiiatioa Geaerator.,Triple Variational Principles for Eigenvalues of Self-Adjoint Operators and Operator Functions.,0.0318448543548584,0.02163219451904297
CCIT2-Code.,CCIT2-Code.,0.0008759498596191406,0.0005908012390136719
Mandasory Accass Consrol.,Mandatory Access Control.,0.030100345611572266,0.024356842041015625
Iatrusioa Detectioa.,The Complex Method of Intrusion Detection Based on Anomaly Detection and Misuse Detection.,0.19593572616577148,0.09792804718017578
Ialware Detectioa.,Anomaly Detection Using String Analysis for Android Malware Detection.,0.23658108711242676,0.1305689811706543
Naadham-Schroadar Prosocols.,Needham-Schroeder Protocols.,0.01500844955444336,0.011141777038574219
Coaceptual Iodeliag.,Conceptual Modeling Systems: A Vision for the Future of Conceptual Modeling.,0.04776811599731445,0.037233829498291016
Ideatity Verificatioa Protocol.,Identity Verification Protocol.,0.15555930137634277,0.07492470741271973
Barrass's Algorishm.,Board Game Supporting Learning Prim's Algorithm and Dijkstra's Algorithm.,0.09550070762634277,0.0493772029876709
Aushorizasion archisacsura.,Authorization architecture.,0.13473033905029297,0.1323871612548828
Fuactioa Field Sieve.,Number Field Sieve.,0.044826507568359375,0.03649592399597168
Error-Correcting Cyclic Codet.,Error-Correcting Cyclic Codes.,0.10960531234741211,0.08356070518493652
Wab Cacha Poisoning Assacks.,Web Cache Poisoning Attacks.,0.048319101333618164,0.04085850715637207
Program Varificasion and Sacurisy.,Program Verification and Programming Methodology.,0.36221861839294434,0.23880958557128906
SYN Cookia Dafansa.,SYN Cookie Defense.,0.0006039142608642578,0.00042629241943359375
Combinction generctor.,A generalized Boolean function generator for complementary sequences.,0.07010841369628906,0.05015063285827637
DHP.,DHP.,1.0251998901367188e-05,1.3589859008789062e-05
Broadcast Autheaticatioa froi a Coaditioaal Perspective.,Broadcast Authentication from a Conditional Perspective.,0.18415498733520508,0.11189651489257812
Berlekcmp <i>Q</i>-mctrix.,Berlekamp <i>Q</i>-matrix.,0.0022039413452148438,0.0018808841705322266
Eacryptioa Expoaeat.,Stateful identity-based encryption scheme: faster encryption and decryption.,0.010947465896606445,0.0055773258209228516
Viciaity Card.,Vicinity Card.,0.005851030349731445,0.0047953128814697266
Algorithiic Coiplexity Attacks.,Algorithmic Complexity Attacks.,0.22954797744750977,0.08687043190002441
Informasion Sacurisy Managamans Syssam.,Comparison of Information Security Systems for Asymptotic Information Security Management Critical Information Infrastructures.,0.2294449806213379,0.1710817813873291
Traciag Traitors.,Tracing Traitors.,0.01590752601623535,0.011919975280761719
Elgaial Digital Sigaature Scheie.,Oasis Digital Signature Services: Digital Signing without the Headaches.,0.16005849838256836,0.1136469841003418
Fingarprins Aushansicasion.,Statt Verlagerung ins Ausland - das Potenzial im eigenen Land nutzen.,0.011331558227539062,0.00840449333190918
