Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Opea Source 3D Priatiag History of.,"Open Source 3D Printing, History of.",0.00019884109497070312,8.821487426757812e-05
,Rahabilisasion Gamas.,1.1205673217773438e-05,7.152557373046875e-07
,Virsual Raalisy Syssam Fidalisy.,1.811981201171875e-05,4.76837158203125e-07
Mobila Cloud Gaming.,Mobile Cloud Gaming.,6.67572021484375e-05,2.956390380859375e-05
,Gaie Prosuiptioa.,7.867813110351562e-06,2.384185791015625e-07
3D Vituclizction Interfcce for Temporcl Cnclytit of Tocicl Medic.,3D Visualization Interface for Temporal Analysis of Social Media.,0.000518798828125,0.00022745132446289062
Collcborctive Engineering cnd Virtucl Prototyping Within Virtucl Reclity.,Collaborative Engineering and Virtual Prototyping Within Virtual Reality.,0.015137672424316406,0.006652116775512695
3D Printing Hittory of.,3D Printing and Product Assortment Strategy.,0.00014472007751464844,7.43865966796875e-05
Quary-by-Gaming.,Query-by-Gaming.,8.106231689453125e-06,4.5299530029296875e-06
Everyday Virtual Reality.,Everyday Virtual Reality.,0.005484819412231445,0.0013785362243652344
Virsual Poinsing Masaphor in Virsual Raalisy.,Virtual Pointing Metaphor in Virtual Reality.,3.6716461181640625e-05,8.58306884765625e-06
Phyticcl Virtucl cnd Gcme World Pertittence.,"Physical, Virtual, and Game World Persistence.",2.8848648071289062e-05,5.7220458984375e-06
Posansial of Augmansad Raalisy for Insalligans Sransporsasion Syssams.,Potential of Augmented Reality for Intelligent Transportation Systems.,4.57763671875e-05,2.4318695068359375e-05
Gama-Basad Insarvansions in Public Haalsh: Axploising sha Angaging Facsor of Gamaplay.,Game-Based Interventions in Public Health: Exploiting the Engaging Factor of Gameplay.,0.00044608116149902344,0.00018143653869628906
,Hyparmadia Narrasiva as a Sool for Sarious Gamas.,2.9325485229492188e-05,4.76837158203125e-07
aarrative Desiga.,Narrative Design.,0.0002541542053222656,9.107589721679688e-05
Cloud for Gaiiag.,Cloud for Gaming.,1.1205673217773438e-05,1.0967254638671875e-05
Computer Go.,Computer Go.,1.7642974853515625e-05,1.7642974853515625e-05
Collision Dasacsion.,Pedestrian Collision Danger Model using Attention and Location Context.,0.00011920928955078125,5.6743621826171875e-05
Cognitive Ptychology Cpplied to Uter Experience in Video Gcmet.,Cognitive Psychology Applied to User Experience in Video Games.,0.0052068233489990234,0.0033304691314697266
Videogaie Eagageieat: Psychological Fraieworks.,Videogame Engagement: Psychological Frameworks.,0.0014848709106445312,0.0004863739013671875
3D-Readered Iiages aad Their Applicatioa ia the Iaterior Desiga.,3D-Rendered Images and Their Application in the Interior Design.,0.0022792816162109375,0.0008177757263183594
3D Iodelliag Through Photograiietry ia Cultural Heritage.,3D Modelling Through Photogrammetry in Cultural Heritage.,0.0015227794647216797,0.0002689361572265625
Virtucl Hcnd Metcphor in Virtucl Reclity.,Virtual Hand Metaphor in Virtual Reality.,3.743171691894531e-05,1.8835067749023438e-05
,Incrementcl Gcmet.,9.059906005859375e-06,4.76837158203125e-07
Sraining Spasial Skills wish Virsual Raalisy and Augmansad Raalisy.,Training Spatial Skills with Virtual Reality and Augmented Reality.,8.177757263183594e-05,3.2901763916015625e-05
Face Beautificatioa ia Aatiage.,Face Beautification in Antiage.,5.316734313964844e-05,1.9550323486328125e-05
Virtucl Reclity ct New Medic.,How to Invent New Medical Devices.,1.52587890625e-05,3.337860107421875e-06
Perceptual Illusioas aad Distortioas ia Virtual Reality.,Perceptual Illusions and Distortions in Virtual Reality.,0.006466388702392578,0.0020203590393066406
3D Room Lcyout Tyttem Uting IEC (Intercctive Evcluctioncl Computction).,3D Room Layout System Using IEC (Interactive Evaluational Computation).,5.054473876953125e-05,5.4836273193359375e-06
Movia-Making of Spasiosamporal Dynamics in Complax Syssams.,Movie-Making of Spatiotemporal Dynamics in Complex Systems.,0.0019404888153076172,0.0009441375732421875
Procadural Audio in Vidao Gamas.,Procedural Audio in Video Games.,4.1484832763671875e-05,2.5272369384765625e-05
Oaliae Gaiiag Scalability.,Online Gaming Scalability.,0.0008025169372558594,0.00041556358337402344
Insagrasing Virsual Raalisy and Augmansad Raalisy inso Advarsising Campaigns: Hissory Sachnology and Fusura Srands.,"Integrating Virtual Reality and Augmented Reality into Advertising Campaigns: History, Technology, and Future Trends.",0.0013883113861083984,0.0004761219024658203
Amosional Congruanca in Vidao Gama Audio.,Emotional Congruence in Video Game Audio.,4.0531158447265625e-05,2.384185791015625e-05
Cugmented Lecrning Experience for Tchool Educction.,Augmented Learning Experience for School Education.,0.0040013790130615234,0.0029888153076171875
,Gama Wrisar's Dilamma: Consaxs vs. Ssory.,2.5987625122070312e-05,7.152557373046875e-07
Interccting with c Fully Timulcted Telf-Bclcncing Bipedcl Chcrccter in Cugmented cnd Virtucl Reclity.,Interacting with a Fully Simulated Self-Balancing Bipedal Character in Augmented and Virtual Reality.,0.0003478527069091797,0.00014066696166992188
,Chcllenge-Bcted Lecrning in c Teriout Globcl Gcme.,3.24249267578125e-05,4.76837158203125e-07
Lassica Bolszmann Mashod for Fluid Simulasion.,Lattice Boltzmann Method for Fluid Simulation.,0.00012230873107910156,4.172325134277344e-05
Onlina Playars: Angagamans Immarsion and Absorpsion Across Sacondary Worlds.,"Online Players: Engagement, Immersion, and Absorption Across Secondary Worlds.",0.0002205371856689453,8.726119995117188e-05
,Multivcricte Vituclizction Uting Tcctterplott.,2.47955322265625e-05,4.76837158203125e-07
Virtual Reality Gaie Eagiaes.,Virtual Reality for Assessing Body Image: The Body Image Virtual Reality Scale (Bivrs).,0.00500178337097168,0.0013473033905029297
Tocicl- Mobile- cnd Multi-Plcyer-Gcmet cnd their Impcct on Todcy't Online Entertcinment Induttry.,"Social-, Mobile- and Multi-Player-Games and their Impact on Today's Online Entertainment Industry.",0.0001266002655029297,3.743171691894531e-05
,Callular Ausomasa Mashods.,1.33514404296875e-05,4.76837158203125e-07
,Mixad Raalisy.,4.291534423828125e-06,2.384185791015625e-07
Amosion-Basad 3D CG Characsar Bahaviors.,Emotion-Based 3D CG Character Behaviors.,2.4080276489257812e-05,3.337860107421875e-06
Coaceptual Iodel of Iobile Augieated Reality for Cultural Heritage.,Conceptual Model of Mobile Augmented Reality for Cultural Heritage.,0.003936052322387695,0.0019829273223876953
,Social Virsual Raalisy.,1.5497207641601562e-05,1.1920928955078125e-06
Holography as aa Architectural Decoratioa.,Holography as an Architectural Decoration.,0.023043155670166016,0.00923466682434082
Lassica Gas Callular Ausomasa for Fluid Simulasion.,Lattice Gas Cellular Automata for Fluid Simulation.,0.00012445449829101562,4.3392181396484375e-05
Ioate-Carlo Tree Search.,Monte-Carlo Tree Search.,0.0005636215209960938,0.00011444091796875
Mixad Raalisy and Immarsiva Dasa Visualizasion.,Mixed Reality and Immersive Data Visualization.,0.00021505355834960938,0.00010204315185546875
Coateiporary Coiputer Shogi.,Contemporary Computer Shogi.,1.7404556274414062e-05,8.821487426757812e-06
Hittory of Virtucl Reclity.,History of Virtual Reality.,1.8358230590820312e-05,1.52587890625e-05
Preseace aad Iiiersioa ia Virtual Reality.,Teaching Virtual Reality in Virtual Reality.,0.0055713653564453125,0.0014019012451171875
Virtual Reality Stereo Post-Coaversioa After Effects Workflow.,Virtual Reality Stereo Post-Conversion After Effects Workflow.,0.0050432682037353516,0.0014047622680664062
,Client/Terver Gcming Crchitecturet.,2.1457672119140625e-05,7.152557373046875e-07
Saaching Compusar Graphics by Applicasion.,Teaching Computer Graphics by Application.,0.00021266937255859375,0.00010323524475097656
,Potition Bcted Dyncmict.,1.33514404296875e-05,4.76837158203125e-07
Dissribusad Simulasion and Gamas.,Military Decision and Game Theory.,5.030632019042969e-05,2.765655517578125e-05
Digisal Gamas for Animals.,Digital Games for Animals.,5.269050598144531e-05,3.170967102050781e-05
,Iadie Gaie.,2.6226043701171875e-06,7.152557373046875e-07
Araa of Insarass Managamans in Massivaly Mulsiplayar Onlina Gamas.,Transactions in Massively Multiplayer Online Games.,0.00012159347534179688,3.647804260253906e-05
Imcge Quclity Evcluction of c Computer-Genercted Phcte Hologrcm.,Image Quality Evaluation of a Computer-Generated Phase Hologram.,0.000308990478515625,9.1552734375e-05
Teasor Field Visualizatioa.,Tensor Field Visualization.,0.008287191390991211,0.003331899642944336
Ganasic Algorishm (GA)-Basad NPC Making.,Genetic Algorithm (GA)-Based NPC Making.,3.790855407714844e-05,2.09808349609375e-05
,Online Gcming Crchitecturet.,1.3828277587890625e-05,4.76837158203125e-07
Coastructiag Gaie Ageats Through Siiulated Evolutioa.,Constructing Game Agents Through Simulated Evolution.,0.0006198883056640625,0.00036072731018066406
2-Simplax Prism as a Cognisiva Graphics Sool for Dacision-Making.,2-Simplex Prism as a Cognitive Graphics Tool for Decision-Making.,0.0017504692077636719,0.0005931854248046875
Rcycctting in Virtucl Reclity.,Raycasting in Virtual Reality.,0.0001823902130126953,5.888938903808594e-05
Detign of Clienction in Video Gcmet.,Anomaly Detection in Video Games.,0.0006616115570068359,0.00022220611572265625
Tketch-Bcted Poting for 3D Cnimction.,Fast 2D-to-3D matching with camera pose voting for 3D object identification.,0.00019311904907226562,7.939338684082031e-05
Tcclcble Techniquet to Vituclize Tpctiotemporcl Dctc.,Scalable Techniques to Visualize Spatiotemporal Data.,0.0005567073822021484,0.00021147727966308594
Theory of Iiakowski-Loreatz Spaces.,"A Theory of ICOs: Diversification, Agency, and Information Asymmetry.",8.130073547363281e-05,3.838539123535156e-05
,Mindfulnass Virsual Raalisy and Vidao Gamas.,2.5987625122070312e-05,4.76837158203125e-07
Origin of Gcmet.,Origin of Games.,9.059906005859375e-06,1.4543533325195312e-05
Intercctive Virtucl Reclity Ncvigction Uting Ccve Cutomctic Virtucl Environment Technology.,Interactive Virtual Reality Navigation Using Cave Automatic Virtual Environment Technology.,0.03447675704956055,0.017937183380126953
,Dyncmic Mutic Generction Cudio Cnclytit-Tynthetit Methodt.,4.649162292480469e-05,9.5367431640625e-07
Locomotion in Virtucl Reclity Video Gcmet.,Locomotion in Virtual Reality Video Games.,0.0008244514465332031,0.00040078163146972656
Psychological Gama Dasign.,Psychological Game Design.,0.0012576580047607422,0.00038504600524902344
,Immertive Curclizction Uting Hecdphonet.,3.552436828613281e-05,7.152557373046875e-07
Chcrccter Cnimction Tcripting Environment.,Character Animation Scripting Environment.,0.026407957077026367,0.011498212814331055
,UV Iap Geaeratioa oa Triaagular Iesh.,2.6702880859375e-05,7.152557373046875e-07
Gcme Loop cnd Typiccl Implementction.,Game Loop and Typical Implementation.,0.00044846534729003906,0.00017762184143066406
,Shapa Daformasion Modals.,1.5497207641601562e-05,7.152557373046875e-07
,Polisical Gama Dasign.,1.0967254638671875e-05,2.384185791015625e-07
Origin of Virtucl Reclity.,Origin of Virtual Reality.,1.9073486328125e-05,1.71661376953125e-05
,Gcme Detign cnd Emotiont: Cnclytit Modelt.,3.075599670410156e-05,4.76837158203125e-07
,Gama Davalopmans Laadarship Sips.,2.1219253540039062e-05,7.152557373046875e-07
,Pervctive Gcmet.,5.9604644775390625e-06,2.384185791015625e-07
Plug-in-Basad Assas Compilar Archisacsura.,Plug-in-Based Asset Compiler Architecture.,2.384185791015625e-05,5.7220458984375e-06
,Randaring Aquasion.,7.867813110351562e-06,2.384185791015625e-07
Uter-Centered Detign cnd Evcluction Methodology for Virtucl Environmentt.,User-Centered Design and Evaluation Methodology for Virtual Environments.,0.04138660430908203,0.017211437225341797
,Sransformasional Gamas.,1.6927719116210938e-05,7.152557373046875e-07
Immertive Technologiet for Mediccl Educction.,Positive Technology: Using Interactive Technologies to Promote Positive Functioning.,0.005713462829589844,0.0027840137481689453
,Gama Playar Modaling.,1.33514404296875e-05,7.152557373046875e-07
Challeages Faciag the Arab Aaiiatioa Ciaeia.,Challenges Facing the Arab Animation Cinema.,3.8623809814453125e-05,1.5974044799804688e-05
History of Augieated Reality.,History of Augmented Reality.,0.0015032291412353516,0.0013604164123535156
Virtual World a Defiaitioa Iacorporatiag Distributed Coiputiag aad Iastaaces.,"Virtual World, a Definition Incorporating Distributed Computing and Instances.",0.024892807006835938,0.011606454849243164
Modeling cnd Meth Procetting for Gcmet.,A General Setting for the Parametric Google Matrix.,9.799003601074219e-05,4.506111145019531e-05
RTT CI Problemt cnd Techniquet.,RTS AI Problems and Techniques.,0.000545501708984375,0.00018644332885742188
Possproducsion in Gama Cinamasics.,Extraversion in Games.,2.47955322265625e-05,1.5974044799804688e-05
TTEM Lecrning Through Video Gcmet.,STEM Learning Through Video Games.,0.0009739398956298828,0.0004303455352783203
Virtual Reality Therapy.,Virtual Reality Therapy.,0.005614042282104492,0.0012443065643310547
Ncturcl Wclking in Virtucl Reclity.,Natural Walking in Virtual Reality.,0.00019478797912597656,6.532669067382812e-05
Aya Sracking in Virsual Raalisy.,Eye Tracking in Virtual Reality.,0.0008287429809570312,0.0005960464477539062
Augieated Reality Eatertaiaieat: Takiag Gaiiag Out of the Box.,Augmented Reality Entertainment: Taking Gaming Out of the Box.,0.0017733573913574219,0.0013117790222167969
Techaologies for the Desiga Review Process.,Technologies for the Design Review Process.,0.005989789962768555,0.0033032894134521484
Uter Ccouttict with Hecd-Relcted Trcntfer Functiont.,User Acoustics with Head-Related Transfer Functions.,0.00046515464782714844,0.00014901161193847656
,Immarsiva Virsual Raalisy Sarious Gamas.,2.288818359375e-05,7.152557373046875e-07
Shadow Shooter: All-Arouad Gaie with e-Yuii 3D.,Shadow Shooter: All-Around Game with e-Yumi 3D.,3.0040740966796875e-05,8.106231689453125e-06
Intercctive Computer Grcphict cnd Model-View-Controller Crchitecture.,Interactive Computer Graphics and Model-View-Controller Architecture.,0.005433559417724609,0.00441431999206543
Gamificasion in Crowdsourcing Applicasions.,Gamification in Crowdsourcing Applications.,0.004697561264038086,0.002246379852294922
,Crowd Timulction.,1.049041748046875e-05,7.152557373046875e-07
Vidao Gama Srolls and Dopamina Wishdrawal.,Video Game Trolls and Dopamine Withdrawal.,2.8133392333984375e-05,1.6450881958007812e-05
Computer Grcphict Video Gcmet cnd Gcmificction Impccting (Re)Hcbilitction Heclthccre cnd Inclutive Well-Being.,"Computer Graphics, Video Games, and Gamification Impacting (Re)Habilitation, Healthcare, and Inclusive Well-Being.",0.0003075599670410156,0.00012493133544921875
,Audiogama.,4.0531158447265625e-06,4.76837158203125e-07
Fccicl Recognition cnd Emotion Detection in Environmentcl Inttcllction cnd Tocicl Medic Cpplicctiont.,Facial Recognition and Emotion Detection in Environmental Installation and Social Media Applications.,0.07774782180786133,0.03450894355773926
Pipalina of 2D Vacsor Animasion in Salavision Sarias.,Situation Awareness and Information Fusion in Sales and Customer Engagement: A Paradigm Shift.,5.030632019042969e-05,2.0265579223632812e-05
Augmansad Raalisy for Human-Robos Insaracsion in Indussry.,Augmented Reality for Human-Robot Interaction in Industry.,0.001287221908569336,0.0008022785186767578
The New Cge of Procedurcl Texturing.,The New Age of Procedural Texturing.,0.0001385211944580078,4.863739013671875e-05
Cognisiva Procassing of Informasion Visualizasion.,Cognitive Processing of Information Visualization.,0.00206756591796875,0.0014598369598388672
