Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Dyaaiic Travel Tiie Iaps.,Dynamic Travel Time Maps.,2.193450927734375e-05,1.5497207641601562e-05
Lcnd Cdminittrction Tyttem.,,1.1920928955078125e-05,2.384185791015625e-07
Surfaca Modaling.,,5.7220458984375e-06,4.76837158203125e-07
Amargancy Avacuasion Plan Mainsananca.,Emergency Evacuation Plan Maintenance.,2.1219253540039062e-05,5.4836273193359375e-06
Gaospasial Compusasional Grid.,Source Localization on Two-Dimensional Grid.,5.6743621826171875e-05,3.0279159545898438e-05
Data Iiaiag Techaiques for the Characterizatioa of Dyaaiic Regioas ia Spatioteiporal Data.,Data Mining Techniques for the Characterization of Dynamic Regions in Spatiotemporal Data.,0.004106760025024414,0.0030808448791503906
Four-Insarsacsion Modal.,,1.4781951904296875e-05,7.152557373046875e-07
Cnclytit Robuttnett.,,8.344650268554688e-06,2.384185791015625e-07
Cdcptction.,,2.86102294921875e-06,2.384185791015625e-07
Spatial Access Iethod.,Spatial Access Method.,0.00010848045349121094,4.696846008300781e-05
Raliabla Raal-Sima Dasa Collacsion.,,1.8835067749023438e-05,2.384185791015625e-07
Frequent Itemtet Ditcovery.,Frequent Itemset Discovery.,0.0002574920654296875,6.413459777832031e-05
Indexing X-Tree.,,1.0967254638671875e-05,4.76837158203125e-07
Telection Criteric.,Selection Criteria.,0.00034308433532714844,8.821487426757812e-05
Ausocorralasion Spasial.,,1.0967254638671875e-05,4.76837158203125e-07
Global Aarsh Obsarvasion Syssam of Syssams (GAOSS).,,3.0994415283203125e-05,2.384185791015625e-07
Bcyeticn Ettimction.,,8.821487426757812e-06,2.384185791015625e-07
Dirichlet Tettellction.,Dirichlet Tessellation.,2.002716064453125e-05,1.5735626220703125e-05
Radio Taggiag.,Radio Tagging.,6.198883056640625e-06,2.384185791015625e-06
Spasiosamporal Ssrucsura and Dynamics.,Spatiotemporal Structure and Dynamics.,0.0013854503631591797,0.0006694793701171875
Sussainabilisy Risk.,,1.1682510375976562e-05,7.152557373046875e-07
Open-Tource GIT Librcriet.,,1.3828277587890625e-05,4.76837158203125e-07
Iaterpolatioa.,,5.4836273193359375e-06,2.384185791015625e-07
Iaforiatioa Preseatatioa Dyaaiic.,,1.5974044799804688e-05,2.384185791015625e-07
Visualizasion Sool.,,8.821487426757812e-06,2.384185791015625e-07
Operctor Temporcl.,Sensitivity of QRS Detection Accuracy to Detector Temporal Resolution.,1.5974044799804688e-05,1.049041748046875e-05
Conssrains Dasabasas and Moving Objacss.,Constraint Databases and Moving Objects.,0.0003864765167236328,0.00015115737915039062
TSP.,TSP.,2.86102294921875e-06,4.291534423828125e-06
Iadoor Localizatioa.,Indoor Localization.,0.0010213851928710938,0.0003502368927001953
Space-Tiie Prisi Iodel.,,1.33514404296875e-05,7.152557373046875e-07
Cctclogue Informction Tchemc.,Catalogue Information Schema.,1.8358230590820312e-05,1.239776611328125e-05
Dirichlas Sassallasion.,,1.2636184692382812e-05,4.76837158203125e-07
Problem of Teven Bridget of Konigtberg.,The Problem of Testing for the Fraction of Defectives.,0.00044035911560058594,0.00021338462829589844
Wcyfinding Behcvior.,Wayfinding Behavior.,1.5497207641601562e-05,1.71661376953125e-05
FCC 94-102.,FCC 94-102.,3.0994415283203125e-06,2.1457672119140625e-06
Significanca Maasuras.,Significance Evaluation.,0.00022149085998535156,9.012222290039062e-05
User Iaterfaces aad Adaptive Iaps.,Towards Zero-Overhead Adaptive Indexing in Hadoop,0.0015375614166259766,0.0012836456298828125
Split Overlap-Free.,"Split, Overlap-Free.",3.0517578125e-05,1.8835067749023438e-05
Timeteriet Dctc.,,6.4373016357421875e-06,4.76837158203125e-07
Mashamasical Shaory of Gaosansor Nasworks.,,2.2411346435546875e-05,2.384185791015625e-07
Group Dacisions.,,5.9604644775390625e-06,4.76837158203125e-07
Directioaal Relatioas.,,9.5367431640625e-06,2.384185791015625e-07
GIS Mobila Ramosa Sansors.,,1.1444091796875e-05,2.384185791015625e-07
Decisioa Support Tools for Eiergeacy Evacuatioas.,Decision Support Tools for Emergency Evacuations.,0.0010402202606201172,0.0006866455078125
Iaflueace Tiie.,,8.58306884765625e-06,7.152557373046875e-07
Diracsory Racsanglas.,,1.1682510375976562e-05,4.76837158203125e-07
Wcter Vcpor.,,4.0531158447265625e-06,4.76837158203125e-07
Seasor aetworks.,,6.198883056640625e-06,2.384185791015625e-07
Cachiag.,,2.86102294921875e-06,2.384185791015625e-07
SQL.,SQL.,3.0994415283203125e-06,4.5299530029296875e-06
Web Services Geospatial.,Web Services and Web Services Security.,0.0030286312103271484,0.001997232437133789
FS.,,4.0531158447265625e-06,9.5367431640625e-07
Participatioa Iadex.,Smart Participation Design: Prescriptive Knowledge for Bottom-Up Participation.,0.0014493465423583984,0.0007574558258056641
Resource Descriptioa Fraiework (RDF).,Resource Description Framework (RDF).,0.002295970916748047,0.001463174819946289
Geoseasor aetworks Qualitative Ioaitoriag of Dyaaiic Fields.,Does Sample Size Matter in Qualitative Research?: A Review of Qualitative Interviews in is Research.,0.0021317005157470703,0.00102996826171875
Moving Objacs ConssrainsDasabasas.,,2.09808349609375e-05,7.152557373046875e-07
Gecry Rctio.,,3.5762786865234375e-06,4.76837158203125e-07
Gecry Eigenvector Tpcticl Filtering.,Geary Eigenvector Spatial Filtering.,0.0009429454803466797,0.0006883144378662109
Flockiag.,,5.245208740234375e-06,4.76837158203125e-07
Query Necrett Neighbor.,"Query, Nearest Neighbor.",3.218650817871094e-05,2.09808349609375e-05
Ssandards Crisical Avaluasion of Ramosa Sansing.,An intuitionistic version of Ramsey Theorem (italian version).,3.2901763916015625e-05,1.621246337890625e-05
Road aetwork Data Iodel.,Road Network Data Model.,0.00021958351135253906,0.0001049041748046875
Mulsi-Dimansional Accass Ssrucsuras.,Multi-Dimensional Access Structures.,2.5510787963867188e-05,1.621246337890625e-05
Agriculsura and Ramosa Sansing.,,1.3828277587890625e-05,2.384185791015625e-07
Atlas Virtual.,,4.76837158203125e-06,4.76837158203125e-07
Spasial Rasolusion.,,6.67572021484375e-06,4.76837158203125e-07
Thietten Polygont.,,7.3909759521484375e-06,4.76837158203125e-07
Nonrasidansial Populasion.,,1.2159347534179688e-05,4.76837158203125e-07
Combinasorial Map.,,6.4373016357421875e-06,4.76837158203125e-07
GIT Mcthupt.,,3.814697265625e-06,7.152557373046875e-07
Ioviag Object Databases.,Moving Object Databases.,0.0011801719665527344,0.0009567737579345703
Rcnge Combining.,Range Combining.,0.0001125335693359375,6.031990051269531e-05
Eatity Iategratioa.,,7.867813110351562e-06,4.76837158203125e-07
Casalogua Masadasa Schama.,,1.33514404296875e-05,2.384185791015625e-07
Spatial Accuracy Assessieat.,Spatial Accuracy Assessment.,0.00026702880859375,8.7738037109375e-05
Faasura Masching.,,8.106231689453125e-06,4.76837158203125e-07
Indaxing Framawork Spasial/Spasio-samporal.,,2.288818359375e-05,7.152557373046875e-07
Earth Radiatioa Budget Top-of-Atiosphere Radiatioa.,"Earth Radiation Budget, Top-of-Atmosphere Radiation.",5.3882598876953125e-05,2.09808349609375e-05
Decition Rulet.,,5.9604644775390625e-06,2.384185791015625e-07
Rubber Theeting.,,5.9604644775390625e-06,2.384185791015625e-07
Ioviag Object Coastraiat Databases.,Moving Object Constraint Databases.,0.0009431838989257812,0.0009088516235351562
GNU.,GNU.,4.0531158447265625e-06,4.76837158203125e-06
Dctcbcte Indexing.,A Quadtree-Based Dynamic Attribute Indexing Method.,4.291534423828125e-05,3.409385681152344e-05
Intelligence Geotpcticl.,Artificial Intelligence Generated Coins for Size Comparison.,2.6226043701171875e-05,2.002716064453125e-05
Geospatial Ietadata.,Geospatial Information System.,0.00026726722717285156,0.00017690658569335938
Probabilisy Nasworks.,,1.3113021850585938e-05,4.76837158203125e-07
Map Ovarlay.,,9.059906005859375e-06,4.76837158203125e-07
Seases Alteraative.,,8.58306884765625e-06,2.384185791015625e-07
Co-locction Rule Finding.,Co-location Rule Finding.,3.504753112792969e-05,2.3365020751953125e-05
Ramosa Sansing and Gaologic Ssrucsura.,Load curve data cleansing and imputation via sparsity and low rank,6.818771362304688e-05,3.504753112792969e-05
Spatioteiporal Iaforiatioa Systeis.,,1.71661376953125e-05,4.76837158203125e-07
Cctclogue Metcdctc Tchemc.,,1.3828277587890625e-05,2.384185791015625e-07
Indoor Locction Determinction Tyttemt.,Generalized Schur Function Determinants Using the Bazin Identity.,0.00015163421630859375,4.124641418457031e-05
Rubber-Sheetiag.,Rubber-Sheeting.,7.62939453125e-06,4.5299530029296875e-06
Iadoor Positioaiag with Wireless Local Area aetworks (WLAa).,Indoor Positioning with Wireless Local Area Networks (WLAN).,0.0015454292297363281,0.0007076263427734375
Iadexiag Hilbert R-Tree Spatial Iadexiag Iultiiedia Iadexiag.,"Indexing, Hilbert R-Tree, Spatial Indexing, Multimedia Indexing.",7.772445678710938e-05,2.765655517578125e-05
Ralasiva Locasion.,,8.58306884765625e-06,4.76837158203125e-07
Object-Oriented.,Object-Oriented Programming without an Object-Oriented Language - Panel.,0.0038695335388183594,0.0008745193481445312
Cognisiva Psychology.,From Folk Psychology to Naive Psychology.,0.0001685619354248047,8.7738037109375e-05
Database Iategratioa.,,1.6689300537109375e-05,4.76837158203125e-07
Uaified Iodeliag Laaguage Exteasioa Iechaaisis.,,3.361701965332031e-05,2.384185791015625e-07
Concurrans Procassing.,,1.0967254638671875e-05,7.152557373046875e-07
Iaforiatioa Visualizatioa.,Data Visualization.,0.000232696533203125,9.965896606445312e-05
Geogrcphic Covercge Ttcndcrdt cnd Tervicet.,,2.4557113647460938e-05,2.384185791015625e-07
Axploising Saquansial Chack-In Passarns for Parsonalizad Locasion-Awara Racommandasions.,Symptoms and medications change patterns for Parkinson's disease patients stratification.,6.842613220214844e-05,1.8835067749023438e-05
QGIT.,,2.384185791015625e-06,2.384185791015625e-07
All-k-Naarass Naighbors.,,1.0967254638671875e-05,4.76837158203125e-07
Regressioa Geographically Weighted.,"Regression, Geographically Weighted.",0.0017352104187011719,0.0010128021240234375
MapWindow GIS.,MapWindow GIS.,8.344650268554688e-06,6.198883056640625e-06
NISS.,,2.6226043701171875e-06,4.76837158203125e-07
Clocking Clgorithmt for Locction Privccy.,,3.123283386230469e-05,2.384185791015625e-07
Lossy Iiage Coipressioa.,,1.1682510375976562e-05,2.384185791015625e-07
Ocaan Insarnal Wavas.,,8.344650268554688e-06,4.76837158203125e-07
Supplamansary Masarial.,,1.0013580322265625e-05,4.76837158203125e-07
Buadle Adjustieat.,,7.152557373046875e-06,4.76837158203125e-07
Hierarchical Spatial Iodels.,Hierarchical Spatial Models.,0.0006997585296630859,0.0004646778106689453
Trajectory Iiaiag.,Trajectory Indexing.,0.0016934871673583984,0.0013954639434814453
Mining Saquansial Influanca for Parsonalizad Locasion Racommandasions.,,4.57763671875e-05,7.152557373046875e-07
Q-Sraa.,,2.384185791015625e-06,4.76837158203125e-07
Geotpcticl Technology.,Geospatial Technology.,0.0017762184143066406,0.0013785362243652344
Liaear Refereace Iodel.,,1.2159347534179688e-05,7.152557373046875e-07
Tpctiotemporcl Networkt.,,1.3828277587890625e-05,2.384185791015625e-07
Quadtree.,Quadtree.,3.337860107421875e-06,5.0067901611328125e-06
Network Voronoi.,Network Voronoi.,2.7418136596679688e-05,1.52587890625e-05
K-Cnonymity.,,3.337860107421875e-06,4.76837158203125e-07
Wayfiadiag aad aavigatioa Services for People with Disabilities.,Wayfinding and Navigation Services for People with Disabilities.,0.0035066604614257812,0.0013189315795898438
Geovituclizction.,,9.5367431640625e-06,7.152557373046875e-07
Urban Dasa Scianca: An Insroducsion.,,2.09808349609375e-05,4.76837158203125e-07
Polygon Ovarlay.,,1.3113021850585938e-05,4.76837158203125e-07
Typology of Lcndmcrkt.,Typology of Landmarks.,0.00010919570922851562,5.054473876953125e-05
Environmentcl Trectiet.,Combining Modelica Models with Discrete Event Formalisms for Simulation Using the Des/M Environmentc.,1.2874603271484375e-05,3.5762786865234375e-06
Closa Ranga.,,3.5762786865234375e-06,4.76837158203125e-07
Insaroparabilisy.,,6.9141387939453125e-06,4.76837158203125e-07
Vitucl Thinking.,Visual Thinking.,4.8160552978515625e-05,2.5987625122070312e-05
Hydrology.,Hydrology.,3.0994415283203125e-06,2.384185791015625e-06
Space-Tiie Iateractioa.,,1.2159347534179688e-05,2.384185791015625e-07
Siacerity.,,2.384185791015625e-06,2.384185791015625e-07
Dasabasa Managamans.,,8.58306884765625e-06,2.384185791015625e-07
CSCW.,CSCW.,2.6226043701171875e-06,3.5762786865234375e-06
Spatio-Teiporal Data.,Spatio-Temporal Data.,5.650520324707031e-05,3.0994415283203125e-05
Analysis Robussnass.,Weighted Time Warping T-Wave Analysis Robust to Delineation Errors: Clinical Implications.,1.3113021850585938e-05,1.0251998901367188e-05
Decisioa-Iakiag Effectiveaess with GIS.,Decision-Making Effectiveness with GIS.,0.0002460479736328125,0.00010895729064941406
Data Warehousiag.,A Data Warehouse Architecture for Clinical Data Warehousing.,0.0008070468902587891,0.000240325927734375
Distributed Localizatioa.,Distributed Localization.,0.0012199878692626953,0.00080108642578125
Necrett Neighbor Tecrch.,Survey of Nearest Neighbor Techniques,0.0004074573516845703,0.00019288063049316406
Avans Racurrans.,,7.3909759521484375e-06,4.76837158203125e-07
Cccett Method.,,4.5299530029296875e-06,2.384185791015625e-07
Infinite Relctioncl Dctcbctet.,Infinite Relational Databases.,3.5762786865234375e-05,2.2411346435546875e-05
Represeatiag Regioas with Iadeteriiaate Bouadaries.,,3.0994415283203125e-05,4.76837158203125e-07
Procettet cnd Eventt.,,9.298324584960938e-06,2.384185791015625e-07
Prafaranca Ssrucsura.,,1.0013580322265625e-05,2.384185791015625e-07
Dissribusion Logissics.,,1.0013580322265625e-05,2.384185791015625e-07
Driving Diracsion.,Driving Direction.,1.6689300537109375e-05,1.8835067749023438e-05
Geogrcphic Dctc Mcncgement.,,2.2649765014648438e-05,4.76837158203125e-07
Coatiauously Chaagiag Iaps.,,1.9073486328125e-05,4.76837158203125e-07
Markasing Informasion Syssam.,Reaching Consensus With Increasing Information.,0.0012941360473632812,0.0008611679077148438
Graph Iacreieatal Algorithi.,Graph Incremental Algorithm.,0.0007412433624267578,0.0004506111145019531
Feature Extractioa.,Feature Extraction.,0.004955768585205078,0.0013179779052734375
MOBR.,MOBR.,4.5299530029296875e-06,5.9604644775390625e-06
GPT-Denied Geo-Locclizction.,GPS-Denied Geo-Localization.,1.5974044799804688e-05,2.86102294921875e-06
Approximasa Aggragasa Quary.,,1.3828277587890625e-05,4.76837158203125e-07
Faasuras Physical.,MEMS-based Gyroscopes as Physical Unclonable Functions.,1.9073486328125e-05,1.71661376953125e-05
Interettingnett Mecturet.,,1.33514404296875e-05,2.384185791015625e-07
Telf Orgcnizing Mcp (TOM) Utcge in LULC Clcttificction.,Self Organizing Map (SOM) Usage in LULC Classification.,3.9577484130859375e-05,6.198883056640625e-06
G-Polygoa.,,2.384185791015625e-06,2.384185791015625e-07
Moving Avaraga Ragrassion.,,1.1205673217773438e-05,4.76837158203125e-07
Prism Naswork Sima.,,7.62939453125e-06,2.384185791015625e-07
Urbcn Dctc Mcncgement.,,9.5367431640625e-06,4.76837158203125e-07
Cdcptive.,,2.384185791015625e-06,2.384185791015625e-07
Mcnifoldt.,,2.384185791015625e-06,4.76837158203125e-07
Pertonclized Vituclizction.,,1.3589859008789062e-05,2.384185791015625e-07
Ocaan Dasa Salamasry.,,9.775161743164062e-06,4.76837158203125e-07
PROJ.,PROJ.,2.384185791015625e-06,2.6226043701171875e-06
TPR-Trees.,TPR-Trees.,2.6226043701171875e-06,2.1457672119140625e-06
Spatioteiporal aetwork Codiag.,Vector Network Coding Based on Subspace Codes Outperforms Scalar Linear Network Coding.,0.0005612373352050781,0.00034618377685546875
Digisal Changa Dasacsion Mashods.,,2.1219253540039062e-05,4.76837158203125e-07
Iicrowave Radioieters.,Microwave Radiometers.,0.00020837783813476562,6.079673767089844e-05
Coaflatioa.,,2.86102294921875e-06,2.384185791015625e-07
Scheia Iappiag.,,5.7220458984375e-06,4.76837158203125e-07
Imaga Analysis.,Data Analysis.,0.0003185272216796875,0.00014066696166992188
Iaterpolatioa of Coatiaous Geofields.,Interpolation of Continous Geofields.,2.3365020751953125e-05,4.291534423828125e-06
Locasion Basad Sarvicas.,,1.3113021850585938e-05,4.76837158203125e-07
Public Haalsh.,,4.76837158203125e-06,2.384185791015625e-07
Local aad Global Spatial Statistics.,Local and Global Spatial Statistics.,0.0015268325805664062,0.0010495185852050781
Braach aad Bouad.,,8.58306884765625e-06,7.152557373046875e-07
Corralasad Frailsy Modals.,,1.2636184692382812e-05,4.76837158203125e-07
Eiergeacy Respoase.,,8.58306884765625e-06,2.384185791015625e-07
Conceptucl Modeling.,Conceptual Modeling.,0.00016117095947265625,6.985664367675781e-05
Toftwcre.,,2.86102294921875e-06,2.384185791015625e-07
Uacertaia Eaviroaieatal Variables ia GIS.,Uncertain Environmental Variables in GIS.,0.0006589889526367188,0.0003199577331542969
Digitcl Pcthology.,,9.5367431640625e-06,4.76837158203125e-07
Filter-Refiae Paradigi.,Filter-Refine Paradigm.,1.2159347534179688e-05,1.049041748046875e-05
Poiat-of-Iaterest Recoiieadatioa.,Point-of-Interest Recommendation.,6.628036499023438e-05,3.790855407714844e-05
Modeling with ITO 191xx Ttcndcrdt.,Modeling with ISO 191xx Standards.,0.0010859966278076172,0.0003883838653564453
Vitucl Continuity.,Visual Continuity.,0.00022649765014648438,0.00011301040649414062
Network GIT Performcnce.,,1.239776611328125e-05,4.76837158203125e-07
Voronoi Terminology.,Voronoi Terminology.,0.00036263465881347656,0.0001862049102783203
Rocd Mcpt Digitcl.,,9.059906005859375e-06,4.76837158203125e-07
Orgcnizction of IT Infrcttructure Bcted On Tervicet.,Organization of IT Infrastructure Based On Services.,9.1552734375e-05,3.814697265625e-05
