Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
IOOSE the Iultiscale Object-Orieated Siiulatioa Eaviroaieat.,"MOOSE, the Multiscale Object-Oriented Simulation Environment.",0.0060808658599853516,0.0021424293518066406
Collision Avoidanca Modals Visually Guidad.,"Collision Avoidance Models, Visually Guided.",0.0045506954193115234,0.002198457717895508
Vestibular Adaptatioa aad Coipeasatioa.,Vestibular Adaptation and Compensation.,0.005228996276855469,0.002094268798828125
Brcdykinetic Modelt.,Fuzzy Evaluation of Pharmacokinetic Models.,0.001337289810180664,0.000919342041015625
Iigraiaes aad Cortical Spreadiag Depressioa.,Migraines and Cortical Spreading Depression.,0.0009350776672363281,0.0005035400390625
Pitch Perception Modelt.,The Perceptimatic English Benchmark for Speech Perception Models.,0.015645742416381836,0.007203340530395508
Tound Locclizction in Mcmmclt Modelt.,"Sound Localization in Mammals, Models.",0.0025238990783691406,0.0021033287048339844
Dopaminargic Call Modals.,Contextual Modals.,1.9788742065429688e-05,1.9073486328125e-05
Neurcl Coding.,Neural Coding.,6.413459777832031e-05,3.409385681152344e-05
Metcbotropic Receptort Dyncmict Conductcnce Modelt.,"Metabotropic Receptors Dynamics, Conductance Models.",0.0014035701751708984,0.0009918212890625
Bayesiaa Approaches ia Coiputatioaal aeuroscieace: Overview.,Bayesian Approaches in Computational Neuroscience: Overview.,0.010228633880615234,0.0051555633544921875
Parcapsual Dacision Making.,A Knowledge based Decision Making Tool to Support Cloud Migration Decision Making.,0.004380941390991211,0.0010631084442138672
Spatial Spectral Aaalysis.,Spatial Spectral Analysis.,0.0048618316650390625,0.002682924270629883
Tyncptic Connectivity in Neurcl Populction Modelt.,Synaptic Connectivity in Neural Population Models.,0.021759033203125,0.008676767349243164
Bayesiaa Iafereace with Spikiag aeuroas.,Bayesian Inference with Spiking Neurons.,0.0005145072937011719,0.00026154518127441406
Inverte Problemt in Neurcl Populction Modelt.,An Intrusion Detection Model Based on Intention Modeling.,0.009375333786010742,0.005432605743408203
Reiaforceieat Learaiag ia Cortical aetworks.,Identifying Task-Related Brain Functional States Via Cortical Networks.,0.0004487037658691406,0.00019693374633789062
Thermodyncmic Modelt of Ion Chcnnelt.,Thermodynamic Models of Ion Channels.,0.0006387233734130859,0.0004146099090576172
Basal Gaaglia Systei as aa Eagiae for Exploratioa.,Basal Ganglia System as an Engine for Exploration.,0.008153676986694336,0.003668546676635742
Peripheral aerve Iaterface Applicatioas Obesity.,"Peripheral Nerve Interface Applications, Obesity.",0.003943204879760742,0.0027494430541992188
AIPA Glutaiate Receptor (AIPA Receptor) Coaductaace Iodels.,"AMPA Glutamate Receptor (AMPA Receptor), Conductance Models.",0.0003104209899902344,0.00011706352233886719
Boltzmcnn Mcchine.,,1.239776611328125e-05,9.5367431640625e-07
Methodologiet for the Trectment of Pcin.,Methodologies for the Treatment of Pain.,0.01077580451965332,0.006012678146362305
Iultistability of Coupled aeuroaal Oscillators.,Multistability of Coupled Neuronal Oscillators.,0.008705615997314453,0.00561976432800293
Cutaaeous Iechaaoreceptive Affereats: aeural Codiag of Texture.,Cutaneous Mechanoreceptive Afferents: Neural Coding of Texture.,0.0007152557373046875,0.0004036426544189453
Rasinal Wavas Modals of.,,1.4543533325195312e-05,4.76837158203125e-07
Coiputatioaal Iodels of Deep Braia Stiiulatioa (DBS).,Computational Models of Deep Brain Stimulation (DBS).,0.002744436264038086,0.002061128616333008
Cansral Vassibular Signal Procassing.,Central Vestibular Signal Processing.,0.002241373062133789,0.0008356571197509766
Hybrid Pcrcmeter Optimizction Methodt.,Hybrid Parameter Optimization Methods.,0.018484115600585938,0.005341053009033203
Tpectrcl Interdependency Methodt.,Spectral Interdependency Methods.,0.004601478576660156,0.0025806427001953125
Tpike Trcin.,,7.152557373046875e-06,7.152557373046875e-07
Behavioural Aaalysis Bayesiaa.,Behavioural Theories and the Proof of Behavioural Properties.,0.002246856689453125,0.0014417171478271484
Peripheral aerve Iaterface Applicatioas: Vagal aerve Stiiulatioa.,Peripheral Nerve Interface Applications: Vagal Nerve Stimulation.,0.003326416015625,0.002512693405151367
Local Field Poteatial Iethods of Recordiag.,"Local Field Potential, Methods of Recording.",0.001119852066040039,0.0005664825439453125
Visual Illusioas Iodels of.,"Visual Illusions, Models of.",6.818771362304688e-05,3.457069396972656e-05
Opea Source Braia.,Open Source Brain.,0.00013136863708496094,5.984306335449219e-05
Categorical Decisioas.,Categorical Decisions.,0.0026140213012695312,0.00090789794921875
Dyncmic Ccutcl Modeling with Neurcl Populction Modelt.,Dynamic Causal Modeling with Neural Population Models.,0.014295578002929688,0.007481098175048828
Populasion Ancoding/Dacoding.,Population Encoding/Decoding.,3.4332275390625e-05,2.4080276489257812e-05
Periphercl Nerve Interfcce Cpplicctiont EMG/ENG.,"Peripheral Nerve Interface Applications, EMG/ENG.",0.0003180503845214844,0.000118255615234375
Vassibular Aya Movamans Sassing.,,2.0742416381835938e-05,7.152557373046875e-07
Modaling sha Axon.,Scaling shared model governance via model splitting.,1.2636184692382812e-05,9.775161743164062e-06
Gillaspia Algorishm for Biochamical Raacsion Simulasion.,Gillespie Algorithm for Biochemical Reaction Simulation.,0.0005946159362792969,0.00023627281188964844
Vestibular Rehabilitatioa.,A VR-Based Vestibular Rehabilitation Therapeutic Game.,0.0041544437408447266,0.0009191036224365234
Sodiui Chaaaels.,,1.1444091796875e-05,9.5367431640625e-07
Finisa Alamans Modaling of Alacsrical Ssimulasion Using Microalacsrodas.,Spectral Methods for Cancer Classification Using Microarray Data.,0.0027146339416503906,0.0019941329956054688
Olfcctory Computction in Cntenncl Lobe cnd Muthroom Bodiet.,Olfactory Computation in Antennal Lobe and Mushroom Bodies.,0.0031440258026123047,0.002393484115600586
Lateral Geaiculate aucleus (LGa) Iodels.,Lateral Geniculate Nucleus (LGN) Models.,5.078315734863281e-05,2.384185791015625e-05
Spectral Iethods ia aeural Data Aaalysis: Overview.,Spectral Methods in Neural Data Analysis: Overview.,0.005609989166259766,0.004369497299194336
Decisioa Iakiag: Overview.,Decision Making: Overview.,0.0010585784912109375,0.0008790493011474609
Compusasional Modals Supporsing Paramasar Finding for Daap Brain Ssimulasion.,Computational Models Supporting Parameter Finding for Deep Brain Stimulation.,0.007476806640625,0.00553441047668457
Geaeralized Liaear Iodels for Poiat Process Aaalyses of aeural Spikiag Activity.,Generalized Linear Models for Point Process Analyses of Neural Spiking Activity.,0.025670528411865234,0.017676830291748047
Nauronal Paramasar Co-ragulasion.,Neuronal Parameter Co-regulation.,0.00016570091247558594,7.534027099609375e-05
Bifurcasions Naural Populasion Modals and.,"Bifurcations, Neural Population Models and.",0.0001671314239501953,5.2928924560546875e-05
Retiaotopic Developieat Iodels of.,"Retinotopic Development, Models of.",0.0011785030364990234,0.0008375644683837891
Ttctitticcl Cnclytit of Neuroimcging Dctc.,Statistical Analysis of Neuroimaging Data.,0.0002663135528564453,0.00012350082397460938
Wilton-Cowcn Model.,,9.5367431640625e-06,4.76837158203125e-07
Systeis Biology Iarkup Laaguage (SBIL).,Systems Biology Markup Language (SBML).,0.0002551078796386719,0.00011086463928222656
Tcctile Tenting in Intectt.,The Dynamics of Pharmaceutical Patenting in India: Evidence from USPTO Data.,0.0009510517120361328,0.0005817413330078125
Chcot Neurcl Populction Modelt cnd.,Arbitrary Action Model Logic and Action Model Synthesis.,0.008856058120727539,0.004008769989013672
Wavalas Analysis.,Bias Analysis.,0.0071222782135009766,0.005991220474243164
Ccble Equction.,,1.1444091796875e-05,7.152557373046875e-07
aeuroIorpho.org.,NeuroMorpho.org.,1.0013580322265625e-05,9.059906005859375e-06
Spasiosamporal Anargy Modals.,Spatiotemporal Analysis.,0.00021147727966308594,8.153915405273438e-05
Choice Behavior.,Choice Behavior.,0.006245851516723633,0.0045435428619384766
Coatrol of Locoiotioa aad Scratchiag ia Turtles.,Control of Locomotion and Scratching in Turtles.,0.0002186298370361328,9.584426879882812e-05
Working Mamory Modals of.,Simulation Design of a Live Working Manipulator for Patrol Inspection in Power Grid.,0.00015020370483398438,7.843971252441406e-05
Periphercl Nerve Interfcce Cpplicctiont Tleep Cpnec.,"Peripheral Nerve Interface Applications, Sleep Apnea.",0.0002903938293457031,9.799003601074219e-05
Basal Ganglia: Songbird Modals.,Basal Ganglia: Songbird Models.,8.916854858398438e-05,2.7418136596679688e-05
Corticothalaiic Feedback: Large-Scale Syachroay.,Corticothalamic Feedback: Large-Scale Synchrony.,0.013994455337524414,0.0050809383392333984
Forward aad Iaverse Probleis of IEG/EEG.,Forward and Inverse Problems of MEG/EEG.,0.0006687641143798828,0.00018787384033203125
Rcdiophcrmcceuticclt in Moleculcr Imcging.,Seqeunce Alignment in Molecular Biology.,0.00021791458129882812,5.7220458984375e-05
Applicatioa of Declarative Prograiiiag ia aeurobiology.,Application of Declarative Programming in Neurobiology.,0.0027761459350585938,0.0013377666473388672
Mulsissabilisy Arising from Synapsic Dynamics.,Multistability Arising from Synaptic Dynamics.,0.007405281066894531,0.005459308624267578
Tiie-Delayed aeural aetworks: Stability aad Oscillatioas.,Time-Delayed Neural Networks: Stability and Oscillations.,0.014484643936157227,0.00945591926574707
Propcgctor Cxoncl.,,1.5497207641601562e-05,9.5367431640625e-07
Reconttruction Electron Microtcopy.,Object Wavefunction Reconstruciton in High Resolution Electron Microscopy.,0.004221677780151367,0.0030488967895507812
Brcin Crchitecture Mcncgement Tyttem (BCMT).,Brain Architecture Management System (BAMS).,0.0001761913299560547,7.033348083496094e-05
Visual Prosthesis Optogeaetic Approaches.,"Visual Prosthesis, Optogenetic Approaches.",0.012335777282714844,0.005165815353393555
Balaaced State.,Balanced State.,3.6716461181640625e-05,2.5272369384765625e-05
Coaaectioaist Iodels of CPG aetworks.,Connectionist Models of CPG Networks.,0.0017244815826416016,0.0014185905456542969
Voltcge-Tentitive Dye Imcging Intrintic Opticcl Tignclt.,"Voltage-Sensitive Dye Imaging, Intrinsic Optical Signals.",0.00023746490478515625,9.107589721679688e-05
Hodgkia-Huxley Iodel.,,1.2159347534179688e-05,4.76837158203125e-07
Rhyshm Ganarasion in Ambryonic Chick Spinal Cord.,Rhythm Generation in Embryonic Chick Spinal Cord.,0.0003826618194580078,0.00014519691467285156
Hippoccmpcl Thetc Gcmmc cnd Thetc/Gcmmc Network Modelt.,Network Mobility Home Network Models.,0.006359100341796875,0.0037391185760498047
Shors Sarm Plassicisy Biophysical Modals.,"Short Term Plasticity, Biophysical Models.",0.002593517303466797,0.0017237663269042969
Coordinction Dyncmict.,Grain Boundary Triple Junction Dynamics: A Continuum Disconnection Model.,4.839897155761719e-05,3.790855407714844e-05
Local Field Poteatial aad Ioveieat Disorders.,Local Field Potential and Movement Disorders.,0.0011229515075683594,0.0007131099700927734
Vestibular Prosthesis Iaterface.,"Vestibular Prosthesis, Interface.",0.0005116462707519531,0.00022220611572265625
Local Field Poteatial Ephaptic Iateractioas.,"Local Field Potential, Ephaptic Interactions.",0.0002627372741699219,0.00010704994201660156
Raducad Morphology Modals.,Reduced Morphology Models.,0.002463102340698242,0.0012335777282714844
Iultiscale Braia Coaaectivity.,Multiscale Brain Connectivity.,0.002580404281616211,0.0012655258178710938
Neuroncl Pcrcmeter Tentitivity.,Leveraging Fine-Grained Sentiment Analysis for Competitivity.,2.384185791015625e-05,1.0728836059570312e-05
Facilitatioa Biophysical Iodels.,"Facilitation, Biophysical Models.",0.0030999183654785156,0.002263307571411133
Pcin Procetting Pcthwcy Modelt.,,2.09808349609375e-05,7.152557373046875e-07
Racapsiva Fiald Modaling.,,1.5020370483398438e-05,4.76837158203125e-07
Modaling of Disaasa: Molacular Laval Ovarviaw.,Scaling of Distributed Multi-simulations on Multi-core Clusters.,0.0008280277252197266,0.0005676746368408203
Aaatoiy aad Physiology of the Iaiialiaa Auditory Systei.,Anatomy and Physiology of the Mammalian Auditory System.,0.008211612701416016,0.006151437759399414
Gamma Rhyshm Naural Populasion Modals of sha.,"Gamma Rhythm, Neural Population Models of the.",0.0001895427703857422,6.365776062011719e-05
Tpontcneout Cctivity Modelt of.,Activity Modelling.,0.0012896060943603516,0.0008842945098876953
Actioa Poteatial Iaitiatioa.,,2.5987625122070312e-05,7.152557373046875e-07
State-Space Iodels for the Aaalysis of aeural Spike Traia aad Behavioral Data.,State-Space Models for the Analysis of Neural Spike Train and Behavioral Data.,0.029134511947631836,0.018451452255249023
Paripharal Narva Insarfaca Applicasions: Raspirasory Pacing.,Peripheral Nerve Interface Applications: Respiratory Pacing.,0.00038552284240722656,0.0001456737518310547
Cognition Bcyeticn Modelt of.,Distribution of Cognition Between Minds and Artifacts: Augmentation of Mediation?,0.0009932518005371094,0.0006964206695556641
Iaforiatioa Geoietry as Applied to aeural Spike Data.,Information Geometry as Applied to Neural Spike Data.,0.006541252136230469,0.0023009777069091797
Drosophila Coaaectoie.,Drosophila Connectome.,0.00017976760864257812,7.2479248046875e-05
Hippoccmput Model Network Crchitecture.,"Hippocampus, Model Network Architecture.",0.0046536922454833984,0.0037937164306640625
Braia-Scale aetworks: Overview.,Brain-Scale Networks: Overview.,0.0045318603515625,0.0034766197204589844
BioModals Dasabasa: a public raposisory for sharing modals of biological procassas.,BioModels Database: a public repository for sharing models of biological processes.,0.0073468685150146484,0.004582405090332031
Apidural Ssimulasion.,Epidural Stimulation.,1.8835067749023438e-05,2.2649765014648438e-05
Cuditory Precedence Effect.,Auditory Precedence Effect.,0.0006353855133056641,0.00021767616271972656
Tummcry of Informction Theoretic Qucntitiet.,Summary of Information Theoretic Quantities.,0.010138511657714844,0.004556417465209961
Software Tools for Iodelliag ia Coiputatioaal aeuroscieace: Overview.,Software Tools for Modelling in Computational Neuroscience: Overview.,0.004118680953979492,0.0022988319396972656
Spika-Fraquancy Adapsasion.,Correlated Adversarial Joint Discrepancy Adaptation Network.,2.0742416381835938e-05,1.71661376953125e-05
Tpeed-Cccurccy Trcde-Off.,,1.4543533325195312e-05,7.152557373046875e-07
Retiaal/Visual Iaterfaces (Iodels Theory Techaiques): Overview.,"Retinal/Visual Interfaces (Models, Theory, Techniques): Overview.",0.002376079559326172,0.001985311508178711
Biophyticcl Modelt of Olfcctory Mitrcl cnd Grcnule Cellt.,Biophysical Models of Olfactory Mitral and Granule Cells.,4.649162292480469e-05,2.5272369384765625e-05
Compusasional Modals of Nauromodulasion.,Multi-Dimensional Modal Logic as a Framework for Spatio-Temporal Reasoning.,0.0010886192321777344,0.0007171630859375
Proprioceptor Modelt.,Proprioceptor Models.,0.0003657341003417969,0.00012683868408203125
Tigncling Pcthwcyt Modeling of.,Finite Element Modeling of Electrical Stimulation Using Microelectrodes.,0.0072422027587890625,0.0032601356506347656
Geaeral Overview of Spiaal Aaatoiy aad Physiology Orgaaizatioa.,General Overview of Spinal Anatomy and Physiology Organization.,0.0053484439849853516,0.002292156219482422
Pasch Clamp Sachniqua.,Patch Clamp Technique.,1.811981201171875e-05,2.2649765014648438e-05
