Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Virtucl Reclity ct New Medic.,What's Changed about New Media? Introduction to the Fifth Anniversary Issue of New Media &amp; Society.,0.09013199806213379,0.08056879043579102
Perceptual Illusioas aad Distortioas ia Virtual Reality.,Perceptual Illusions and Distortions in Virtual Reality.,0.07132816314697266,0.05931591987609863
3D Room Lcyout Tyttem Uting IEC (Intercctive Evcluctioncl Computction).,3D Room Layout System Using IEC (Interactive Evaluational Computation).,0.1231393814086914,0.11479473114013672
Movia-Making of Spasiosamporal Dynamics in Complax Syssams.,Movie-Making of Spatiotemporal Dynamics in Complex Systems.,0.09647250175476074,0.08304834365844727
Procadural Audio in Vidao Gamas.,Upmixing Stereo Audio into 5.1 Channel Audio for Improving Audio Realism.,0.10535478591918945,0.11323904991149902
Oaliae Gaiiag Scalability.,Evaluating Scalable Distributed Erlang for Scalability and Reliability.,0.07865238189697266,0.07610845565795898
Insagrasing Virsual Raalisy and Augmansad Raalisy inso Advarsising Campaigns: Hissory Sachnology and Fusura Srands.,"Integrating Virtual Reality and Augmented Reality into Advertising Campaigns: History, Technology, and Future Trends.",0.5173830986022949,0.37546491622924805
Amosional Congruanca in Vidao Gama Audio.,Emotional Congruence in Video Game Audio.,0.12690329551696777,0.11461639404296875
Cugmented Lecrning Experience for Tchool Educction.,Opinions of CS Teachers in Secondary School Education about CS in Primary School Education.,0.053605079650878906,0.048040151596069336
Gama Wrisar's Dilamma: Consaxs vs. Ssory.,Game Writer's Dilemma: Context vs. Story.,0.1429615020751953,0.12946176528930664
Interccting with c Fully Timulcted Telf-Bclcncing Bipedcl Chcrccter in Cugmented cnd Virtucl Reclity.,Interacting with a Fully Simulated Self-Balancing Bipedal Character in Augmented and Virtual Reality.,0.17493510246276855,0.1449415683746338
Chcllenge-Bcted Lecrning in c Teriout Globcl Gcme.,Challenge-Based Learning in a Serious Global Game.,0.11939382553100586,0.10649800300598145
Lassica Bolszmann Mashod for Fluid Simulasion.,From Lattice Boltzmann Method to Lattice Boltzmann Flux Solver.,0.1339423656463623,0.12254691123962402
Onlina Playars: Angagamans Immarsion and Absorpsion Across Sacondary Worlds.,"Online Players: Engagement, Immersion, and Absorption Across Secondary Worlds.",0.22885894775390625,0.1776423454284668
Multivcricte Vituclizction Uting Tcctterplott.,Gatherplot: A Non-Overlapping Scatterplot.,0.05841255187988281,0.0513608455657959
Virtual Reality Gaie Eagiaes.,Virtual Manipulation in an Immersive Virtual Environment: Simulation of Virtual Assembly.,0.04964470863342285,0.03971409797668457
Tocicl- Mobile- cnd Multi-Plcyer-Gcmet cnd their Impcct on Todcy't Online Entertcinment Induttry.,"Social-, Mobile- and Multi-Player-Games and their Impact on Today's Online Entertainment Industry.",0.18425345420837402,0.15860676765441895
Callular Ausomasa Mashods.,Deterministic Online Call Control in Cellular Networks and Triangle-Free Cellular Networks,0.09156322479248047,0.08219242095947266
Mixad Raalisy.,PropMix: Hard Sample Filtering and Proportional MixUp for Learning with Noisy Labels.,0.02125859260559082,0.017664194107055664
Amosion-Basad 3D CG Characsar Bahaviors.,Emotion-Based 3D CG Character Behaviors.,0.11415648460388184,0.08445119857788086
Coaceptual Iodel of Iobile Augieated Reality for Cultural Heritage.,A Mixed Reality Approach to Visualizing Cultural Heritage Artefacts: Mixed Reality Approach to Cultural Heritage.,0.09753084182739258,0.08572602272033691
Social Virsual Raalisy.,"Role of Social Media in Transmuting COVID-19 as a ""Social Virus"".",0.0393064022064209,0.03557634353637695
Holography as aa Architectural Decoratioa.,Geography Learning Technology Based on 3D CG with Geography Data Archives.,0.04091167449951172,0.033622026443481445
Lassica Gas Callular Ausomasa for Fluid Simulasion.,Lattice Gas Cellular Automata for Fluid Simulation.,0.14060616493225098,0.1275336742401123
Ioate-Carlo Tree Search.,Combining Monte-Carlo Tree Search with Proof-Number Search.,0.06163597106933594,0.05321621894836426
Mixad Raalisy and Immarsiva Dasa Visualizasion.,Completing Mixed Language Grammars Through Womb Grammars Plus Ontologies.,0.08132672309875488,0.07587766647338867
Coateiporary Coiputer Shogi.,Retrograde Analysis of the KGK Endgame in Shogi: Its Implications for Ancient Heian Shogi.,0.042128562927246094,0.03888392448425293
Hittory of Virtucl Reclity.,Virtual Manipulation in an Immersive Virtual Environment: Simulation of Virtual Assembly.,0.04860329627990723,0.036301612854003906
Preseace aad Iiiersioa ia Virtual Reality.,Data Virtual Machines: Enabling Data Virtualization.,0.04223918914794922,0.03146862983703613
Virtual Reality Stereo Post-Coaversioa After Effects Workflow.,Virtual Reality Stereo Post-Conversion After Effects Workflow.,0.15047860145568848,0.12315607070922852
Client/Terver Gcming Crchitecturet.,Client/Server Gaming Architectures.,0.041700124740600586,0.037226200103759766
Saaching Compusar Graphics by Applicasion.,"Clasificaci&oacute;n de roles sem&aacute;nticos usando caracter&iacute;sticas sint&aacute;cticas, sem&aacute;nticas y contextuales.",0.06505417823791504,0.06524491310119629
Potition Bcted Dyncmict.,An Inventory Model for New Product When Demand Follows Dynamic Innovation Process having Dynamic Potential Market Size.,0.029039859771728516,0.024794340133666992
Dissribusad Simulasion and Gamas.,Clasificaci&oacute;n de servicios Web mediante una red neuronal artificial usando n-gramas de palabras.,0.06402587890625,0.06098198890686035
Digisal Gamas for Animals.,Depictions of Female Protagonists in Digital Games: A Narrative Analysis of 2013 DICE Award-Winning Digital Games.,0.07415461540222168,0.06998372077941895
Iadie Gaie.,Wie IT die Arbeitswelt ver&auml;ndert - nichts wird so schnell alt wie die Zukunft.,0.014254093170166016,0.011833429336547852
Araa of Insarass Managamans in Massivaly Mulsiplayar Onlina Gamas.,Area of Interest Management in Massively Multiplayer Online Games.,0.17714786529541016,0.15706706047058105
Imcge Quclity Evcluction of c Computer-Genercted Phcte Hologrcm.,Image Quality Evaluation of a Computer-Generated Phase Hologram.,0.12401413917541504,0.11962890625
Teasor Field Visualizatioa.,"The Field of View, the Field of Resolution, and the Field of Contrast Sensitivity.",0.08317708969116211,0.06580257415771484
Ganasic Algorishm (GA)-Basad NPC Making.,Genetic Algorithm (GA)-Based NPC Making.,0.1066899299621582,0.09987092018127441
Online Gcming Crchitecturet.,Conformalized Online Learning: Online Calibration Without a Holdout Set.,0.01375889778137207,0.011222600936889648
Coastructiag Gaie Ageats Through Siiulated Evolutioa.,Constructing Game Agents Through Simulated Evolution.,0.10072875022888184,0.09168648719787598
2-Simplax Prism as a Cognisiva Graphics Sool for Dacision-Making.,2-Simplex Prism as a Cognitive Graphics Tool for Decision-Making.,0.12013506889343262,0.10518980026245117
Rcycctting in Virtucl Reclity.,Making Virtual Reality Social: Getting Virtual Humans into Your Virtual Environment.,0.05624032020568848,0.04438018798828125
Detign of Clienction in Video Gcmet.,Towards an Analysis of Gender in Video Game Culture: Exploring Gender-Specific Vocabulary in Video Game Magazines.,0.06495475769042969,0.05733323097229004
Tketch-Bcted Poting for 3D Cnimction.,Sketch-Based Posing for 3D Animation.,0.056463003158569336,0.0423281192779541
Tcclcble Techniquet to Vituclize Tpctiotemporcl Dctc.,Techniques to Visualize Occluded Graph Elements for 2.5D Map Editing.,0.05800437927246094,0.0538175106048584
Theory of Iiakowski-Loreatz Spaces.,Theory of Minkowski-Lorentz Spaces.,0.02966618537902832,0.024153709411621094
Mindfulnass Virsual Raalisy and Vidao Gamas.,"Mindfulness, Virtual Reality, and Video Games.",0.10852336883544922,0.1026608943939209
Origin of Gcmet.,Colossus: Its Origins and Originators.,0.023421764373779297,0.01876544952392578
Intercctive Virtucl Reclity Ncvigction Uting Ccve Cutomctic Virtucl Environment Technology.,Interactive Virtual Reality Navigation Using Cave Automatic Virtual Environment Technology.,0.16670870780944824,0.12888145446777344
Dyncmic Mutic Generction Cudio Cnclytit-Tynthetit Methodt.,Handling large audio files in audio books for building synthetic voices.,0.14652538299560547,0.12183737754821777
Locomotion in Virtucl Reclity Video Gcmet.,Locomotion in Virtual Reality Video Games.,0.1047821044921875,0.08975481986999512
Psychological Gama Dasign.,From Folk Psychology to Naive Psychology.,0.0715019702911377,0.06541800498962402
Immertive Curclizction Uting Hecdphonet.,Mining High Utility Itemset with Multiple Minimum Utility Thresholds Based on Utility Deviation.,0.060065269470214844,0.049048423767089844
Chcrccter Cnimction Tcripting Environment.,AnimalScript: an extensible scripting language for algorithm animation.,0.05791616439819336,0.051207780838012695
UV Iap Geaeratioa oa Triaagular Iesh.,UV Map Generation on Triangular Mesh.,0.047173261642456055,0.04223179817199707
Gcme Loop cnd Typiccl Implementction.,Game Loop and Typical Implementation.,0.04826712608337402,0.03794741630554199
Shapa Daformasion Modals.,MA-Shape: Modality Adaptation Shape Regression for Left Ventricle Segmentation on Mixed MR and CT Images.,0.07309293746948242,0.06181764602661133
Polisical Gama Dasign.,The Study of Mapping Mechanism Between Game Rules and Knowledge in Educational Games: A Case of Agricultural Game Design.,0.08212876319885254,0.07809662818908691
Origin of Virtucl Reclity.,Origin of Virtual Machines and Other Virtualities.,0.049581050872802734,0.03908705711364746
Gcme Detign cnd Emotiont: Cnclytit Modelt.,Are Emojis Emotional? A Study to Understand the Association between Emojis and Emotions.,0.07403016090393066,0.06034445762634277
Gama Davalopmans Laadarship Sips.,"Dynamic Relationships in e-Government Initiatives: Craftsmanship, Partnership, Companionship, and Entrepreneurship.",0.13277983665466309,0.11677289009094238
Pervctive Gcmet.,Acme and AcmeStudio.,0.004708051681518555,0.003570079803466797
Plug-in-Basad Assas Compilar Archisacsura.,Plug-in-Based Asset Compiler Architecture.,0.12196874618530273,0.11513423919677734
Randaring Aquasion.,Quasi-worlds and quasi-operators on quasi-triangulations.,0.043609619140625,0.03836941719055176
Uter-Centered Detign cnd Evcluction Methodology for Virtucl Environmentt.,User-Centered Design and Evaluation Methodology for Virtual Environments.,0.09401226043701172,0.07601547241210938
Sransformasional Gamas.,Transformation of Relational Schemas to Object-Oriented Schemas.,0.05490517616271973,0.05014204978942871
Immertive Technologiet for Mediccl Educction.,The Use of Electronic Educational Resources and Innovative Educational Technologies in University Education.,0.060286521911621094,0.05364847183227539
Gama Playar Modaling.,Multimodality Helps Unimodality: Cross-Modal Few-Shot Learning with Multimodal Models.,0.04253077507019043,0.03330516815185547
Challeages Faciag the Arab Aaiiatioa Ciaeia.,Challenges Facing the Arab Animation Cinema.,0.10555577278137207,0.1026003360748291
History of Augieated Reality.,History of Augmented Reality.,0.03594326972961426,0.030873775482177734
Virtual World a Defiaitioa Iacorporatiag Distributed Coiputiag aad Iastaaces.,Virtual Worlds on Demand? Model-Driven Development of JavaScript-based Virtual World UI Components for Mobile Apps.,0.1832880973815918,0.13914108276367188
Modeling cnd Meth Procetting for Gcmet.,Getting better while getting less: improve your service without expanding your budget.,0.0439302921295166,0.037721872329711914
RTT CI Problemt cnd Techniquet.,RTTPROBS: A RTT Probing Scheme for RTT Aware Multi-path Scheduling.,0.040815114974975586,0.03648972511291504
Possproducsion in Gama Cinamasics.,Yazilim Gelistirme Surecinde Deger Akis Haritalama Yontemi Uygulama Calismasi.,0.11347079277038574,0.10865163803100586
TTEM Lecrning Through Video Gcmet.,STEM Learning Through Video Games.,0.0487821102142334,0.04095864295959473
Virtual Reality Therapy.,Virtual Manipulation in an Immersive Virtual Environment: Simulation of Virtual Assembly.,0.03305315971374512,0.02277350425720215
Ncturcl Wclking in Virtucl Reclity.,Messy Work in Virtual Worlds: Exploring Discovery and Synthesis in Virtual Teams.,0.04729127883911133,0.03696155548095703
Aya Sracking in Virsual Raalisy.,When Virtual Therapy and Art Meet: A Case Study of Creative Drawing Game in Virtual Environments.,0.02668023109436035,0.022899627685546875
Augieated Reality Eatertaiaieat: Takiag Gaiiag Out of the Box.,Augmented Reality Entertainment: Taking Gaming Out of the Box.,0.1621403694152832,0.14062070846557617
Techaologies for the Desiga Review Process.,RATE: A Review of Reviewers in a Manuscript Review Process.,0.06993341445922852,0.06541919708251953
Uter Ccouttict with Hecd-Relcted Trcntfer Functiont.,User Acoustics with Head-Related Transfer Functions.,0.0783083438873291,0.07338404655456543
Immarsiva Virsual Raalisy Sarious Gamas.,"Serious Learning in Serious Games - Learning In, Through, and Beyond Serious Games.",0.11763381958007812,0.10990285873413086
Shadow Shooter: All-Arouad Gaie with e-Yuii 3D.,Shadow Shooter: All-Around Game with e-Yumi 3D.,0.15243172645568848,0.1410665512084961
Intercctive Computer Grcphict cnd Model-View-Controller Crchitecture.,Interactive Computer Graphics and Model-View-Controller Architecture.,0.1005547046661377,0.09800052642822266
Gamificasion in Crowdsourcing Applicasions.,Interactive Crowds: Real-Time Crowdsourcing and Crowd Agents.,0.09749484062194824,0.0624537467956543
Crowd Timulction.,Interactive Crowds: Real-Time Crowdsourcing and Crowd Agents.,0.020793914794921875,0.015572309494018555
Vidao Gama Srolls and Dopamina Wishdrawal.,Video Game Trolls and Dopamine Withdrawal.,0.09225964546203613,0.08968400955200195
Computer Grcphict Video Gcmet cnd Gcmificction Impccting (Re)Hcbilitction Heclthccre cnd Inclutive Well-Being.,"Computer Graphics, Video Games, and Gamification Impacting (Re)Habilitation, Healthcare, and Inclusive Well-Being.",0.19765543937683105,0.17730975151062012
Audiogama.,Supraliminal Audio Steganography: Audio Files Tricking Audiophiles.,0.03559541702270508,0.027687788009643555
Fccicl Recognition cnd Emotion Detection in Environmentcl Inttcllction cnd Tocicl Medic Cpplicctiont.,Speech Emotion Recognition with Emotion-Pair Based Framework Considering Emotion Distribution Information in Dimensional Emotion Space.,0.05609250068664551,0.05263948440551758
Pipalina of 2D Vacsor Animasion in Salavision Sarias.,The Quest into Salary Indexation under the Salary-Point Salary System in Chinese Enterprises.,0.12923240661621094,0.11015534400939941
Augmansad Raalisy for Human-Robos Insaracsion in Indussry.,Augmented Reality for Human-Robot Interaction in Industry.,0.16376900672912598,0.13441133499145508
The New Cge of Procedurcl Texturing.,Semi-Procedural Textures Using Point Process Texture Basis Functions.,0.060009002685546875,0.055570363998413086
Cognisiva Procassing of Informasion Visualizasion.,T&eacute;cnicas de producci&oacute;n masiva de contenidos para bibliotecas digitales.,0.09046530723571777,0.0747215747833252
Subssisusional Raalisy.,Are Gross Substitutes a Substitute for Submodular Valuations?,0.025945425033569336,0.020160436630249023
Spasial Parcapsion in Virsual Anvironmanss.,Application Virtualization: An Agent Encapsulation of Software in Virtual Machines to Archive the Execution Performance in Hosts.,0.08360719680786133,0.08031654357910156
Virsual Raalisy Rasailing.,SmartSail: visualizing wind force on the sail to learn and enjoy sailing easily.,0.047879934310913086,0.04368758201599121
Gaiificatioa Ethics.,Artificial Intelligence (AI) Ethics: Ethics of AI and Ethical AI.,0.026857614517211914,0.021103382110595703
Decoupliag Gaie Tool GUIs froi Core Editiag Operatioas.,Decoupling Game Tool GUIs from Core Editing Operations.,0.16646766662597656,0.14485645294189453
Tecure Gcming: Chect-Retittcnt Protocolt cnd Gcme Hittory Vclidction.,Secure Gaming: Cheat-Resistant Protocols and Game History Validation.,0.1887362003326416,0.15481185913085938
Gama Physics Angina Ovarviaw.,Quantum Physics vs. Classical Physics: Introducing the Basics with a Virtual Reality Game.,0.11578083038330078,0.10415291786193848
Virtucl Reclity Exercite cnd Rehcbilitction.,Study on Psychological Effect of Cyclic Foot Joint Exercise as a Light Exercise for Sitting Position.,0.07773590087890625,0.06779241561889648
Vector Grcphict.,Vector Geometry for Computer Graphics.,0.030498266220092773,0.0259857177734375
Procass-Awara Informasion Syssams: Dasign Anacsmans and Analysis.,"Process-Aware Information Systems: Design, Enactment, and Analysis.",0.14429450035095215,0.12118721008300781
Opercting Tyttemt: C Butinett Pertpective.,MonarchNet: Differentiating Monarch Butterflies from Butterflies Species with Similar Phenotypes.,0.08799004554748535,0.08263564109802246
Ethict cnd Profettioncl Retpontibility in Computing.,Translating Ethical Theory into Ethical Action: An Ethic of Responsibility Approach to Value-Oriented Design.,0.09999990463256836,0.09369754791259766
Solid Iodeliag.,Solidarity Value and Solidarity Share Functions for TU Fuzzy Games.,0.05029749870300293,0.046816349029541016
Backsracking.,Nonlinear Control of Back-to-Back VSC-HVDC System via Command-Filter Backstepping.,0.012510299682617188,0.009823083877563477
Virtual Clothiag.,A Virtual Cloth Manipulation System for Clothing Design.,0.06557917594909668,0.05612587928771973
Syssam Monisoring.,Word Embedding Method of SMS Messages for Spam Message Filtering.,0.05279850959777832,0.04840898513793945
Voluma Graphics and Voluma Visualizasion.,"UAS Special Volumes in Jint - Volume 73, Issues 1-4, Volume 74, Issues 1-2 (months January to May 2014).",0.08250594139099121,0.06260108947753906
Introduction to Gcme Theory.,Introduction to Game Theory.,0.014242172241210938,0.01082611083984375
Shrashing.,CrashLocator: locating crashing faults based on crash stacks.,0.032117605209350586,0.026877403259277344
Discrete Eveat Systeis: Uatiied Iodels aad their Aaalysis.,"Events, their names, and their synchronic structure.",0.09315848350524902,0.08050251007080078
Human - Compusar Insaracsion.,PhysarumSoft - a software tool for programming Physarum machines and simulating Physarum games.,0.04993915557861328,0.04253649711608887
Iultigrid Iethods.,The halfsweeps multigrid method as a fast multigrid poisson solver.,0.04672861099243164,0.040764808654785156
Ccpcbility Mcturity Modelt (CMM).,Capability Maturity Models (CMM).,0.041989803314208984,0.023341655731201172
Fila Organizasions.,Special Issue: Organizational Design: From Organization Design to Organization Designing.,0.08304429054260254,0.06435537338256836
Iesh Deforiatioa.,Mesh Deformations in X3D via CUDA with Freeform Deformation Lattices.,0.039835453033447266,0.0327451229095459
Machina Laarning.,A Data Layout With Good Data Locality for Single-Machine Based Graph Engines.,0.02458667755126953,0.02060222625732422
Disk Ssoraga.,A Tight Upper Bound of the Lumped Disk Seek Time for the Scan Disk Scheduling Policy.,0.04336857795715332,0.03467369079589844
Robos Pash Planning.,Hash in a flash: Hash tables for flash devices.,0.05761408805847168,0.05319046974182129
Graas Principlas of Compusing.,Formalization of the principles of brain Programming (Brain Principles Programming).,0.030581235885620117,0.024462223052978516
Algorithiic Iusic.,"Integrating HyperInstruments , Musical Robots &amp; Machine Musicianship for North Indian Classical Music.",0.03703618049621582,0.03276848793029785
Intelligent Power Tyttem.,PowerChief: Intelligent Power Allocation for Multi-Stage Applications to Improve Responsiveness on Power Constrained CMP.,0.030862092971801758,0.03063488006591797
Bahavioral Sciancas and Compusing.,M3B corpus: multi-modal meeting behavior corpus for group meeting behavior corpus for group meeting assessment.,0.06151103973388672,0.04428815841674805
Face Recogaitioa Techaiques.,Multiview Face Recognition: From TensorFace to V-TensorFace and K-TensorFace.,0.0402522087097168,0.037081003189086914
Grcnulcr Computing.,Fulcrum Technologies Inc.: Fulcrum knowledge network.,0.0018069744110107422,0.001392364501953125
Toftwcre Effort Prediction.,The Scaffold Tree - Visualization of the Scaffold Universe by Hierarchical Scaffold Classification.,0.002011537551879883,0.0015668869018554688
Fauls-Solarans Compusing.,Spectrum-Based Fault Localization via Enlarging Non-Fault Region to Improve Fault Absolute Ranking.,0.06263995170593262,0.05524325370788574
Logic Syathesis.,UiLog: Improving Log-Based Fault Diagnosis by Log Analysis.,0.024501800537109375,0.020955562591552734
Coordinasion and Synchronizasion: Dasigning Pracsical Dasacsors for Larga-Scala Dissribusad Syssams.,Coordination and Synchronization: Designing Practical Detectors for Large-Scale Distributed Systems.,0.3202695846557617,0.23473167419433594
Dctcflow Computert: Their Hittory cnd Future.,Dataflow Computers: Their History and Future.,0.12776708602905273,0.1124730110168457
Coiputerized Dictioaaries: Iategratiag Portable Devices Traaslatioa Software aad Web Dictioaaries to Iaxiiize Learaiag.,"Computerized Dictionaries: Integrating Portable Devices, Translation Software, and Web Dictionaries to Maximize Learning.",0.1817612648010254,0.1534898281097412
Data Coiiuaicatioa.,Surgical Probe Design for a Coincidence Imaging System Without a Collimator.,0.018807649612426758,0.014860391616821289
Unified Modeling Lcngucge (UML).,Unified Modeling Language (UML).,0.050621986389160156,0.041451215744018555
Crowd Siiulatioa.,CrowdOS: A Ubiquitous Operating System for Crowdsourcing and Mobile Crowd Sensing.,0.023708581924438477,0.015973806381225586
Prograiiable Logic Arrays.,Distributed Arrays: A P2P Data Structure for Efficient Logical Arrays.,0.0550532341003418,0.04399371147155762
Specificatioa Forialisis aad Iodels.,Advantages of a Formal Specification of a Case - From Informal Description via Formal Specification to Realization.,0.03139162063598633,0.027042865753173828
Paraieter Passiag.,Russian and Soviet Cryptology II - the Magdeburg Incident: the Russian View.,0.02814006805419922,0.02444744110107422
Cutonomy-Oriented Computing (COC).,Autonomy-Oriented Computing (AOC).,0.0396883487701416,0.03391242027282715
Mulsicass Prosocols and Algorishms.,Anycast Rendevous Point (RP) mechanism using Protocol Independent Multicast (PIM) and Multicast Source Discovery Protocol (MSDP).,0.11081457138061523,0.10878229141235352
Software Reliability.,A Novel Framework of Software Reliability Evaluation with Software Reliability Growth Models and Software Metrics.,0.025900602340698242,0.02319931983947754
Radiosity.,Radiohead: Kid ARadiohead: AmnesiacRadiohead: Hail to the Thief.,0.023398637771606445,0.01808762550354004
Prograi Asseiblers.,Thai Handwritten Recognition on Text Block-Based from Thai Archive Manuscripts.,0.015134572982788086,0.012984275817871094
Hardware Based Rapid Prototypiag.,Cardboard Machine Kit: Modules for the Rapid Prototyping of Rapid Prototyping Machines.,0.05468559265136719,0.03685641288757324
Virtual Ieiory.,Virtual Manipulation in an Immersive Virtual Environment: Simulation of Virtual Assembly.,0.04993462562561035,0.03872227668762207
Data Iiaiag.,An extended version of the simple and fast Feynman diagram generator EasyFeynDiag.,0.012332439422607422,0.009729385375976562
Ctynchronout Trcntfer Mode Networkt.,"SAMS: Synchronous, Asynchronous, Multi-Synchronous Environments.",0.052829742431640625,0.031830787658691406
Liaear aad aoaliaear Prograiiiag.,Blind minutiae selection for standard minutiae templates.,0.04044961929321289,0.0357205867767334
Sima-Sharing Syssams.,Shadowing and the Plasma-Sheath Transition Layer.,0.03828310966491699,0.03253960609436035
Artificial aeural aetworks.,"Artificial Intelligence, Artists, and Art: Attitudes Toward Artwork Produced by Humans vs. Artificial Intelligence.",0.010401487350463867,0.007328510284423828
Dacision Suppors Syssams: Foundasions and Variasions.,Antialiasing method for image aliasing in bandpass-sampling-based receiver.,0.12286591529846191,0.10532307624816895
Detign Pctternt.,"Der richtige Patient, die richtige Wohnung, der richtige Zeitpunkt!",0.009914159774780273,0.007681131362915039
Aspect-Orieated Software Developieat: aa Iatroductioa.,Mapping Aspect-Oriented Models to Aspect-Oriented Code.,0.07959413528442383,0.07215380668640137
Model Checking.,Checksum and Cyclic Redundancy Check Mechanism.,0.01282954216003418,0.007363080978393555
Sranspors Layar.,Datagram Transport Layer Security (DTLS) as a Transport Layer for RADIUS.,0.03507089614868164,0.027646541595458984
Monisor.,Fuel Cell Condition Monitoring System Based on Interconnected DC-DC Converter and Voltage Monitor.,0.0352632999420166,0.03043198585510254
Finisa Alamans Mashod.,MixMash: A Visualisation System for Musical Mashup Creation.,0.0784754753112793,0.07309603691101074
Grcph Theory cnd Clgorithmt.,Graph Transformation with Time.,0.03473401069641113,0.030617237091064453
Parspacsivas on Sofswara Anginaaring Profassionalism.,Perspectives on Software Engineering Professionalism.,0.10437703132629395,0.10345315933227539
3-D Point Corretpondence cnd Regittrction.,3-D Point Correspondence and Registration.,0.07082176208496094,0.06179094314575195
Addrassing: Diracs and Indiracs.,Addressing: Direct and Indirect.,0.09186506271362305,0.07025933265686035
Algebraic Codiag Theory.,Categorical Abstract Algebraic Logic: Prealgebraicity and Protoalgebraicity.,0.0636129379272461,0.05489087104797363
Passarn Racognision.,Multi-Passage Machine Reading Comprehension with Cross-Passage Answer Verification.,0.028445959091186523,0.023169279098510742
WiIAX aetworks.,NVAX and NVAX + Single-Chip CMOS VAX Microprocessors.,0.001728057861328125,0.0014426708221435547
Fingarprins Idansificasion.,Automated Fingerprint Identification Systems: From Fingerprints to Fingermarks.,0.10203814506530762,0.09692859649658203
Embedded Toftwcre.,Taming the Embedded Tiger - Agile Test Techniques for Embedded Software.,0.044275760650634766,0.026018857955932617
Fuzzy Modaling Fundamansals.,Characterizing Fuzzy Modal Semantics by Fuzzy Multimodal Systems with Crisp Accessibility Relations.,0.0900261402130127,0.07911944389343262
Cnclyticcl Cuttomer Relctionthip Mcncgement.,The Analytic Center Cutting Plane Method with Semidefinite Cuts.,0.07620954513549805,0.061824798583984375
Biology Coiputiag.,BioModel Engineering: Its role in Systems Biology and Synthetic Biology.,0.02710700035095215,0.022475481033325195
Insalligans Agans.,Predicting target-ligand interactions using protein ligand-binding site and ligand substructures.,0.07307052612304688,0.06117725372314453
Knowledge Verificction.,Cross Domain Knowledge Verification - Verifying Knowledge in Foundation Ontology based Domain Ontologies.,0.06623601913452148,0.04186511039733887
Formcl Progrcm Verificction.,System Verification through Program Verification.,0.017278194427490234,0.014229774475097656
Statistical Iethods for Target Trackiag.,Detecting Ghost Targets Using Multilayer Perceptron in Multiple-Target Tracking.,0.050603628158569336,0.04425978660583496
Teiporal Databases.,Bipolar database querying using bipolar satisfaction degrees.,0.009621381759643555,0.008174896240234375
Data Search Eagiae.,Associating Searching on Search Engines to Subsequent Searching on Sites.,0.03624248504638672,0.03214144706726074
Caraballar Modal Arishmasic Compusar.,CISum: Learning Cross-modality Interaction to Enhance Multimodal Semantic Coverage for Multimodal Summarization.,0.13785481452941895,0.1303086280822754
Pcrcmetric Turfcce Rendering.,Programming with Turing and object oriented Turing - featuring object oriented Turing software.,0.024720191955566406,0.019823551177978516
Dasa Comprassion.,Phrasal Prominences do not need Pitch Movements: Postfocal Phrasal Heads in Italian.,0.03184342384338379,0.028718233108520508
Clusters aad Grids.,Clusters and Grids.,0.06073474884033203,0.05509305000305176
Markov Chains.,Putting Markov Chains Back into Markov Chain Monte Carlo.,0.03228902816772461,0.020185232162475586
Twcpping.,Technical progress of China's national remote sensing mapping: from mapping western China to national dynamic mapping.,0.010959625244140625,0.00904703140258789
Functioncl Progrcmming.,Concurrent Constraint Programming Based on Functional Programming (Extended Abstract).,0.04541516304016113,0.04425334930419922
Communicasion-Inducad Chackpoinsing Prosocols and Rollback-Dapandancy Srackabilisy: A Survay.,Communication-Induced Checkpointing Protocols and Rollback-Dependency Trackability: A Survey.,0.24158358573913574,0.23050951957702637
Robutt Retource Cllocction in Heterogeneout Pcrcllel cnd Dittributed Computing Tyttemt.,Robust Resource Allocation in Heterogeneous Parallel and Distributed Computing Systems.,0.22139739990234375,0.21967720985412598
Posass and Lassicas.,Poster: making the case for intrinsic personal physical unclonable functions (IP-PUFs).,0.09388542175292969,0.08262228965759277
Hoie Coiputiag Services.,Die Nadel im Heuhaufen: Wie Unternehmen die f&uuml;r sie richtigen Startups finden.,0.035340309143066406,0.02871417999267578
Data Privacy.,Privacy Adversarial Network: Representation Learning for Mobile Data Privacy.,0.05824851989746094,0.03507661819458008
Informction Tyttemt cnd Computer Tcience cnd Engineering.,Engineering the Engineers: Socialization Tactics and New Engineer Adjustment in Organizations.,0.08173704147338867,0.04769301414489746
Cryptogrcphy.,Kleptography: Using Cryptography Against Cryptography.,0.03947734832763672,0.023845434188842773
Alacsronic Calculasors.,Lambda Calculus and Music Calculi.,0.045900583267211914,0.03662300109863281
Storage Area aetworks.,Storage-Based Intrusion Detection for Storage Area Networks (SANs).,0.046090126037597656,0.03748726844787598
Collaborative Virtual Eaviroaieat: Systei Architectures.,Collaborative Virtual Environment: System Architectures.,0.11686182022094727,0.09805178642272949
Robos Kinamasics.,Comparando os posicionamentos a favor/contra a vacina&ccedil;&atilde;o COVID nos Estados Unidos da Am&eacute;rica e no Brasil.,0.057356834411621094,0.05386161804199219
Karnal-Basad Sopographic Maps: Shaory and Applicasions.,Kernel-Based Topographic Maps: Theory and Applications.,0.14410734176635742,0.13640880584716797
Carry Logic.,Self-Timed Section-Carry Based Carry Lookahead Adders and the Concept of Alias Logic.,0.04431939125061035,0.04014134407043457
