Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Ciphertext-Oaly Attack.,Ciphertext-Only Attack.,4.00543212890625e-05,3.314018249511719e-05
Primclity Proving Clgorithm.,Primality Proving Algorithm.,2.0503997802734375e-05,1.239776611328125e-05
Scheies Based oa Raak Codes.,Anti-bot Strategies Based on Human Interactive Proofs.,0.00027942657470703125,0.00011491775512695312
,Dicsionary Assack (I).,2.1457672119140625e-05,4.76837158203125e-07
,Ralasad Kay Assack.,1.1920928955078125e-05,4.76837158203125e-07
,Broadcass Ancrypsion.,8.344650268554688e-06,4.76837158203125e-07
Number Field.,Number Field.,4.744529724121094e-05,2.765655517578125e-05
Diffie-Hellmcn Problem.,Diffie-Hellman Problem.,0.00010514259338378906,4.029273986816406e-05
Tecurity Implicction in Virtuclizction.,Security Implication in Virtualization.,0.000629425048828125,0.00020122528076171875
FPGCt in Cryptogrcphy.,FPGAs in Cryptography.,7.748603820800781e-05,3.504753112792969e-05
Related Key Attack.,Related Key Attack.,2.3126602172851562e-05,1.6927719116210938e-05
Tecure Logging.,Secure Logging.,2.9087066650390625e-05,2.0503997802734375e-05
Order.,Order.,3.0994415283203125e-06,2.86102294921875e-06
,Hash-Basad Signasuras.,1.430511474609375e-05,4.76837158203125e-07
,DNC.,1.6689300537109375e-06,2.384185791015625e-07
,Three-Fcctor Cuthenticction.,1.6450881958007812e-05,2.384185791015625e-07
Zetc Function Computction.,Zeta Function Computation.,0.0004951953887939453,0.00022172927856445312
,Ganarasor.,4.0531158447265625e-06,4.76837158203125e-07
,Invasiva Assacks.,7.3909759521484375e-06,2.384185791015625e-07
,Alacsromagnasic Assack.,1.0967254638671875e-05,2.384185791015625e-07
,Uapackiag Ialware.,6.67572021484375e-06,2.384185791015625e-07
E0 (Bluetooth).,E0 (Bluetooth).,7.867813110351562e-06,1.2874603271484375e-05
,Bliadiag Techaiques.,1.0728836059570312e-05,2.384185791015625e-07
Ring.,Ring.,2.86102294921875e-06,3.5762786865234375e-06
Dynamic Malwara Analysis.,Dynamic Malware Analysis.,0.00038814544677734375,0.0001575946807861328
DPA.,DPA.,3.0994415283203125e-06,3.0994415283203125e-06
SPKI/SDSI.,SPKI/SDSI.,3.0994415283203125e-06,1.9073486328125e-06
Side-Chaaael Attacks.,Side-Channel Attacks.,6.198883056640625e-05,3.075599670410156e-05
,Chcum Blind Tigncture Tcheme.,1.3589859008789062e-05,2.384185791015625e-07
,Tcmper Retponte.,1.1920928955078125e-05,2.384185791015625e-07
Uaiversal Iategrated Circuit Card.,Universal Integrated Circuit Card.,0.000812530517578125,0.000194549560546875
Whirlpool.,Whirlpool.,4.0531158447265625e-06,2.6226043701171875e-06
,Insaracsiva Proof.,7.152557373046875e-06,4.76837158203125e-07
,Miller-Rcbin Probcbilittic Primclity Tett.,2.4557113647460938e-05,4.76837158203125e-07
,ID4 Hash Fuactioa.,9.059906005859375e-06,2.384185791015625e-07
,GIAC.,1.430511474609375e-06,2.384185791015625e-07
TCP Retet Injection.,TCP Reset Injection.,0.00024962425231933594,0.00012230873107910156
False Data Iajectioa Defease.,False Data Injection Defense.,0.0001323223114013672,5.1975250244140625e-05
Iultiparty Coiputatioa (IPC).,Multiparty Computation (MPC).,0.00013589859008789062,5.221366882324219e-05
,Cradansials.,3.337860107421875e-06,2.384185791015625e-07
,Chinete Wcll.,4.5299530029296875e-06,4.76837158203125e-07
Eavesdropper.,Eavesdropper.,0.00021386146545410156,8.559226989746094e-05
Shannon's Modal.,Shannon's Model.,1.0013580322265625e-05,1.2636184692382812e-05
Vascular Passarns.,Vascular Patterns.,1.239776611328125e-05,1.4543533325195312e-05
Clberti encryption.,Alberti encryption.,0.0008931159973144531,0.0006639957427978516
,Dasa Ancrypsion Ssandard (DAS).,1.8835067749023438e-05,4.76837158203125e-07
RBAC.,RBAC.,3.0994415283203125e-06,5.7220458984375e-06
,Shamir's Shrashold Schama.,1.7642974853515625e-05,4.76837158203125e-07
,Ssack (Buffar) Ovarflow.,1.33514404296875e-05,4.76837158203125e-07
,Bysacoda Varificasion.,9.775161743164062e-06,4.76837158203125e-07
Applicasions of Formal Mashods so Wab Applicasion Sacurisy.,Applications of Formal Methods to Web Application Security.,0.00024008750915527344,0.000102996826171875
,SARPANS.,2.6226043701171875e-06,2.384185791015625e-07
,Electroaic Purse.,1.0967254638671875e-05,4.76837158203125e-07
MPKC.,MPKC.,2.6226043701171875e-06,2.86102294921875e-06
Electroiagaetic Attack.,Electromagnetic Attack.,1.9550323486328125e-05,1.5974044799804688e-05
,Wasarmarking.,4.291534423828125e-06,2.384185791015625e-07
,Certificcte Mcncgement.,2.0742416381835938e-05,2.384185791015625e-07
Secure Socket Layer (SSL).,Secure Socket Layer (SSL).,3.314018249511719e-05,2.1219253540039062e-05
Conference Key Cgreement.,Conference Key Agreement.,0.0005974769592285156,0.00042176246643066406
,Baak Card.,4.291534423828125e-06,4.76837158203125e-07
,Symmasric Crypsosyssam.,1.1682510375976562e-05,4.76837158203125e-07
,Carsificasa Ravocasion.,1.0728836059570312e-05,4.76837158203125e-07
,Geaetic Code.,4.291534423828125e-06,2.384185791015625e-07
Wab Browsar Sacurisy and Privacy.,Web Browser Security and Privacy.,0.0009703636169433594,0.00042247772216796875
,Pseudoraadoi Fuactioa.,1.3113021850585938e-05,4.76837158203125e-07
,Samporal Accass Consrol.,1.1920928955078125e-05,2.384185791015625e-07
,Cctccde Revoke.,5.4836273193359375e-06,2.384185791015625e-07
Kerberos Autheaticatioa Protocol.,Kerberos Authentication Protocol.,3.9577484130859375e-05,2.002716064453125e-05
,Firewcllt.,2.86102294921875e-06,4.76837158203125e-07
Reiote Attestatioa.,Remote Attestation.,0.00012969970703125,5.221366882324219e-05
,coiproiisiag eiaaatioas.,1.1920928955078125e-05,4.76837158203125e-07
,Biometrict.,2.6226043701171875e-06,2.384185791015625e-07
aoaiateractive Proof.,Noninteractive Proof.,0.00046944618225097656,0.00020551681518554688
Overlay-Based DoS Defeases.,Overlay-Based DoS Defenses.,3.7670135498046875e-05,2.2411346435546875e-05
,Formcl Cnclytit of Tecurity CPIt.,2.384185791015625e-05,4.76837158203125e-07
,Iaversioa Attack.,7.62939453125e-06,2.384185791015625e-07
Bell-LcPcdulc Confidenticlity Model.,Bell-LaPadula Confidentiality Model.,0.0002601146697998047,0.00011944770812988281
Threshold Sigaature.,Threshold Signature.,0.00015616416931152344,8.106231689453125e-05
Impottible Differenticl Cttcck.,Impossible Differential Attack.,0.0006325244903564453,0.0003883838653564453
Grectett Common Divitor.,Greatest Common Divisor.,3.600120544433594e-05,2.6464462280273438e-05
Biba Iaadatory Iategrity Policy.,Biba Mandatory Integrity Policy.,0.0001220703125,6.222724914550781e-05
,ID4-ID5.,2.86102294921875e-06,2.384185791015625e-07
Physical Unclonabla Funcsions (PUFs).,Physical Unclonable Functions (PUFs).,0.0003025531768798828,5.1975250244140625e-05
Formcl Cnclytit of Cryptogrcphic Protocolt.,Formal Analysis of Cryptographic Protocols.,0.00031280517578125,0.00011134147644042969
,Iodulus.,2.6226043701171875e-06,4.76837158203125e-07
<i>O</i>-Notction.,<i>O</i>-Notation.,8.821487426757812e-06,4.0531158447265625e-06
Iiaiial Privilege.,Minimal Privilege.,1.4066696166992188e-05,1.6450881958007812e-05
Biometric Identificction in Video Turveillcnce.,Biometric Identification in Video Surveillance.,0.0012285709381103516,0.0005383491516113281
Plasform for Privacy Prafarancas (P3P).,Platform for Privacy Preferences (P3P).,0.001123666763305664,0.0006909370422363281
,Chroos Prison.,7.3909759521484375e-06,4.76837158203125e-07
Cnonymity in Dctc Mining.,Anonymity in Data Mining.,0.00010561943054199219,4.57763671875e-05
Ttrong Prime.,Strong Prime.,6.198883056640625e-06,6.4373016357421875e-06
,Liaear Syadroie Attack.,1.7642974853515625e-05,4.76837158203125e-07
Nym.,Nym.,2.6226043701171875e-06,2.6226043701171875e-06
,Denicl of Tervice.,8.106231689453125e-06,2.384185791015625e-07
Key escrow.,Key escrow.,2.86102294921875e-06,1.9073486328125e-06
,Tpcce-Time Trcde-Off.,1.1444091796875e-05,2.384185791015625e-07
IPSac Policy Analysis.,IPSec Policy Analysis.,0.0009293556213378906,0.0006406307220458984
Locction Privccy in Wirelett Networkt.,Location Privacy in Wireless Networks.,0.00024056434631347656,9.584426879882812e-05
"Tecure tigncturet from the ""ttrong RTC"" cttumption.",Seeing like a dataset from the global south.,0.00020432472229003906,7.581710815429688e-05
ISO 19790 2006 Security Requireieats for Cryptographic Iodules.,ISO 19790 2006 Security Requirements for Cryptographic Modules.,0.004357099533081055,0.001857757568359375
Hyperelliptic Curvet.,Hyperelliptic Curves.,0.0007066726684570312,0.00018453598022460938
,Rcnk-Mctric Codet.,2.4557113647460938e-05,7.152557373046875e-07
,Lcttice.,2.86102294921875e-06,2.384185791015625e-07
Telective Forgery.,Selective Forgery.,4.172325134277344e-05,2.5510787963867188e-05
Computctioncl Diffie-Hellmcn Problem.,Computational Diffie-Hellman Problem.,0.00016808509826660156,4.7206878662109375e-05
,Dictioncry Cttcck (II).,1.8596649169921875e-05,4.76837158203125e-07
,SCP Modulasion Assacks.,1.0251998901367188e-05,2.384185791015625e-07
,Kay managamans.,6.198883056640625e-06,2.384185791015625e-07
auiber Field Sieve.,Number Field Sieve.,4.482269287109375e-05,2.0742416381835938e-05
,Big auiber Squariag.,9.5367431640625e-06,2.384185791015625e-07
,Carsifiad Mail.,5.4836273193359375e-06,4.76837158203125e-07
,Tpywcre.,2.1457672119140625e-06,2.384185791015625e-07
Certificate Iaaageieat.,Suite B Certificate and Certificate Revocation List (CRL) Profile.,0.0005033016204833984,0.00030231475830078125
,Pcttword.,3.5762786865234375e-06,4.76837158203125e-07
Rcdio Frequency Cttcckt.,A Passive Radio Frequency Amplifier for Radio Frequency Identification Tags.,0.0031278133392333984,0.0025110244750976562
,Cutocorrelction.,8.821487426757812e-06,9.5367431640625e-07
Nonlinecrity of Boolecn Functiont.,Nonlinearity of Boolean Functions.,0.00010228157043457031,3.600120544433594e-05
Assack by Summasion Ovar an Hyparcuba.,Attack by Summation Over an Hypercube.,3.0279159545898438e-05,3.5762786865234375e-06
aetwork Floodiag Attack.,Network Flooding Attack.,1.621246337890625e-05,1.4781951904296875e-05
,Radioietrics.,4.76837158203125e-06,4.76837158203125e-07
,Coda-Basad Crypsography.,1.52587890625e-05,2.384185791015625e-07
,I-Iavariaace.,4.5299530029296875e-06,2.384185791015625e-07
,Laiport Oae-Tiie Sigaatures.,1.3828277587890625e-05,4.76837158203125e-07
Policy.,Policy.,2.384185791015625e-06,2.6226043701171875e-06
,Identificction.,8.821487426757812e-06,4.76837158203125e-07
"Secure Sigaatures froi the ""Stroag RSA"" Assuiptioa.","Secure Signatures from the ""Strong RSA"" Assumption.",3.1948089599609375e-05,2.86102294921875e-06
Web 2.0 Security aad Privacy.,Web 2.0 Security and Privacy.,0.0004444122314453125,0.000232696533203125
,Ttrong Cuthenticction.,1.049041748046875e-05,2.384185791015625e-07
,Secure Tiie Syachroaizatioa.,2.002716064453125e-05,4.76837158203125e-07
XIL-Based Access Coatrol Laaguages.,XML-Based Access Control Languages.,0.0010116100311279297,0.0002605915069580078
,Boolaan Funcsions.,9.775161743164062e-06,4.76837158203125e-07
Random Oracla Modal.,Random Oracle Model.,0.00013637542724609375,5.1021575927734375e-05
,Header Iajectioas.,7.867813110351562e-06,4.76837158203125e-07
Salf-Shrinking Ganarasor.,Self-Shrinking Generator.,3.218650817871094e-05,1.8835067749023438e-05
,Allipsic Curva Public-Kay Ancrypsion Schamas.,2.6226043701171875e-05,2.384185791015625e-07
,Hybrid Ancrypsion.,6.67572021484375e-06,4.76837158203125e-07
,Idansisy-Basad Ancrypsion.,1.1205673217773438e-05,2.384185791015625e-07
Propagasion Characsarissics of Boolaan Funcsions.,Numerical Analysis of Dispersion Characteristics of a Photonic Crystal Fiber.,5.555152893066406e-05,2.4557113647460938e-05
Pteudorcndom Function.,Pseudorandom Function.,0.0001354217529296875,5.1021575927734375e-05
Karckhoffs' Principla.,Kerckhoffs' Principle.,1.3113021850585938e-05,1.430511474609375e-05
,Facsor Basa.,3.814697265625e-06,2.384185791015625e-07
,Baaufors Ancrypsion.,9.298324584960938e-06,2.384185791015625e-07
,Hoioiorphisi.,4.0531158447265625e-06,2.384185791015625e-07
Perfectly Secure Iessage Traasiissioa.,Perfectly Secure Message Transmission.,9.799003601074219e-05,3.218650817871094e-05
,Axponansial Kay Axchanga.,1.0728836059570312e-05,4.76837158203125e-07
Feriat Priiality Test.,Fermat Primality Test.,1.9788742065429688e-05,1.4066696166992188e-05
,Wab Sacurisy Audising.,1.0251998901367188e-05,4.76837158203125e-07
Sourca Locasion Privacy.,Social Perspectives on Information Privacy.,0.00021791458129882812,0.00012111663818359375
Codebook Attack.,Codebook Attack.,7.152557373046875e-06,2.6226043701171875e-06
Cheiical Coibiaatorial Attack.,Chemical Combinatorial Attack.,0.0004124641418457031,0.0001990795135498047
,Hash Chaia.,3.337860107421875e-06,2.384185791015625e-07
Chcllenge-Retponte Identificction.,PMG: Multi-core Metabolite Identification.,0.001007080078125,0.000705718994140625
Aushansicasion From an Informasion Shaorasic Parspacsiva.,"Authentication, From an Information Theoretic Perspective.",0.0002651214599609375,9.465217590332031e-05
,Keyttrecm.,3.814697265625e-06,4.76837158203125e-07
Recipient Cnonymity.,Stateless-Recipient Certified E-Mail System Based on Verifiable Encryption.,1.2159347534179688e-05,1.1205673217773438e-05
Biometric Key Generction.,Biometric Key Generation.,6.604194641113281e-05,3.361701965332031e-05
Racord Linkaga.,Record Linkage.,6.127357482910156e-05,3.1948089599609375e-05
Mertenne Prime.,Mersenne Prime.,8.344650268554688e-06,9.298324584960938e-06
Sealed Storage.,Sealed Storage.,7.2479248046875e-05,3.552436828613281e-05
,Sripla DAS.,3.0994415283203125e-06,2.384185791015625e-07
,Timing cttcck.,4.76837158203125e-06,2.384185791015625e-07
RC4.,RC4.,2.384185791015625e-06,2.86102294921875e-06
,Fcir Exchcnge.,5.0067901611328125e-06,2.384185791015625e-07
Recursive Revoke.,Recursive Revoke.,6.198883056640625e-05,3.409385681152344e-05
,Noda Clona Dafansa.,8.58306884765625e-06,2.384185791015625e-07
Rcndom Key Predittribution.,Random Key Predistribution.,8.106231689453125e-05,3.647804260253906e-05
,ISO/IAC 27001.,4.76837158203125e-06,4.76837158203125e-07
Traasport layer security (TLS).,Transport layer security (TLS).,0.0006608963012695312,0.00023651123046875
,Privccy of Outtourced Dctc.,1.5497207641601562e-05,4.76837158203125e-07
Shannon's Maxim.,Shannon's Maxim.,8.58306884765625e-06,1.2636184692382812e-05
,Chosan Plainsaxs and Chosan Cipharsaxs Assack.,2.7179718017578125e-05,2.384185791015625e-07
Project Atheaa.,Project Athena.,6.9141387939453125e-06,7.62939453125e-06
,Retponte.,2.1457672119140625e-06,2.384185791015625e-07
,Farmas Primalisy Sass.,1.3113021850585938e-05,4.76837158203125e-07
,Wab Inisial Aushansicasion.,1.1205673217773438e-05,2.384185791015625e-07
Run.,Run.,2.6226043701171875e-06,3.814697265625e-06
Memory Overflow.,Memory Overflow.,1.6450881958007812e-05,1.71661376953125e-05
,Stroag Priie.,3.814697265625e-06,4.76837158203125e-07
,Wiretappiag.,3.337860107421875e-06,2.384185791015625e-07
Trojcn Hortet Computer Virutet cnd Wormt.,Heuristics in the Fight against Computer Viruses.,0.0009403228759765625,0.00046253204345703125
Staadard Basis.,Standard Basis.,9.775161743164062e-06,8.106231689453125e-06
,Cradansial-Basad Accass Consrol.,1.7404556274414062e-05,4.76837158203125e-07
,Cccett Control.,6.4373016357421875e-06,2.384185791015625e-07
,Data Reiaaeace.,4.76837158203125e-06,2.384185791015625e-07
,Aular's Sosians Funcsion.,1.3113021850585938e-05,2.384185791015625e-07
Secret Key Cryptosystei.,Secret Key Cryptosystem.,0.0007009506225585938,0.0002446174621582031
RC5.,RC5.,4.0531158447265625e-06,3.0994415283203125e-06
Cut-aad-Choose Protocol.,Cut-and-Choose Protocol.,8.797645568847656e-05,4.172325134277344e-05
,Clip Tcheme.,4.76837158203125e-06,4.76837158203125e-07
,Sansor Coda Assassasion.,1.8835067749023438e-05,4.76837158203125e-07
,Rola-Basad Accass Consrol.,1.1920928955078125e-05,4.76837158203125e-07
,Group Tigncturet.,6.198883056640625e-06,4.76837158203125e-07
,Peaetratioa Testiag.,1.0967254638671875e-05,4.76837158203125e-07
Ravarsa Anginaaring of Malwara Amulasors.,Reverse Engineering of Malware Emulators.,3.504753112792969e-05,1.7881393432617188e-05
Cyclic Codet.,Cyclic Codes.,8.58306884765625e-05,4.482269287109375e-05
Cryptographic Algorithi Evaluatioa.,Cryptographic Algorithm Evaluation.,0.0026061534881591797,0.001482248306274414
Salt.,Salt.,4.5299530029296875e-06,5.9604644775390625e-06
Firewall.,Firewall.,3.337860107421875e-06,3.337860107421875e-06
Certificate-Based Access Coatrol.,Certificate-Based Access Control.,0.0015256404876708984,0.0007236003875732422
Microdctc Mctking Techniquet.,Microdata Masking Techniques.,0.006150960922241211,0.0017082691192626953
Faca Racognision from Ssill Imagas and Vidao.,On Completeness in Early Vision from Systems Theory.,9.489059448242188e-05,3.790855407714844e-05
Group Key Exchaage.,Group Key Exchange.,6.246566772460938e-05,2.574920654296875e-05
Replay Attack.,Replay Attack.,6.866455078125e-05,2.5510787963867188e-05
Modet of Operction of c Block Cipher.,Software Implementation of New Symmetric Block Cipher.,0.0003733634948730469,0.000118255615234375
